BSU26790	1.3322658616034606		1.2852606959547999
BSU27090	1.508968411247998	1.8469426548332482	1.7433632589376395
BSU28720	0.8340377465460794	0.6415992906665725	0.7196585381750431
BSU14480	0.9179718475396785	0.8448390509632018	0.9575775739776681
BSU28810	1.0289811644797733	1.0729258200133638	1.1025335922106547
BSU00370	0.3546847628418357	0.3767219623572358	0.3103454404093048
BSU29200	2.077537383395981	2.077537383395981	1.7092469612779397
BSU24350	0.2860642717531117	0.2723128322499029	0.275706883750409
BSU24340	0.2242660777412689	0.19734127078550362	0.20625777304223475
BSU37170	0.920783765126489	0.9419569981217772	1.1474057494228085
BSU29470	0.4345635495231128	0.6072648991221621	0.522187230651801
BSU08060	0.9558696830726521	0.8389545706510033	0.8966877978110658
BSU08070	1.0	0.8933411921510752	0.8643608723928212
BSU08080	1.0289811644797733	0.8788837074645129	0.9140396003904279
BSU08090	0.9982692255206204	0.872235484062368	0.8522467111430211
BSU08100	0.922331443348206	0.954020524132066	0.8698846233212753
BSU15920	0.04260194289001428	0.061491078914035775	0.045479405311947024
BSU29680			
BSU29690	1.4601097775553284	1.6416390492129653	1.7433632589376395
BSU29700	1.0729258200133638	1.1776238619594184	0.9632772926072772
BSU29710			
BSU01810	0.8277680613335147	0.9477699944999974	0.9409656319169757
BSU01820	1.443933614390437	1.6248683985589283	1.8122126368665468
BSU10620	0.8105338851249018	1.1025335922106547	0.8732040519249044
BSU14520	1.0435666707863618	0.9122156760221721	0.9807253696483309
BSU27010	1.0876987925256831		0.8943168886840782
BSU26970	1.1323873859772056	1.0289811644797733	1.0876987925256831
BSU01370	2.041522422371882	1.8122126368665468	1.508968411247998
BSU40090	0.993370365640072	0.8488147723741368	0.8769430421116112
BSU40100	1.192823007582393	1.3165399524919772	1.223399991648671
BSU24250	1.3322658616034606	1.5914861528325137	1.492627410783256
BSU27410	0.8208338846084707	0.8729272848719458	1.0144588250362492
BSU31930	0.8118868669041626	0.9533096021460256	0.9381349250345078
BSU39860	0.844702058746474	0.8815195705258663	0.8133759460914999
BSU38830	0.9581470786699059	0.850187037998451	0.870714116902026
BSU01800	2.023587576276168	2.260476041646887	2.4480765167404157
BSU36000	1.2852606959547999	1.411747779924906	1.3957385950825656
BSU36020	1.1025335922106547	1.1474057494228085	1.16248467663122
BSU36010	1.2542133082277942	1.5748749825997468	1.6081506963480425
BSU18120	1.2542133082277942	1.34804893801963	1.1474057494228085
BSU03010	1.3322658616034606	1.1174298952715576	0.8206980995453492
BSU14450	0.599851153525376	0.5164056830182538	0.5852302227533281
BSU30290	0.6364436836887732	0.6107341963423683	0.6130918128481585
BSU30280	0.6380770059115188		0.6314261429373019
BSU03040	1.192823007582393	1.2387772507408568	1.2542133082277942
