BSU26790	1.9523363156428246	1.6248683985589283
BSU27090	1.4763411220855782	1.3797855589095749
BSU28720	0.7713341069013179	
BSU14480	0.6934630167887603	0.7502414416932247
BSU28810	1.1025335922106547	
BSU00370	1.269707882203211	1.1474057494228085
BSU29200	0.7654791984971396	0.708339782235998
BSU24350	1.0289811644797733	0.9840255124297336
BSU24340	1.1174298952715576	1.1025335922106547
BSU37170	0.7749336617766742	0.6132159746717589
BSU29470	0.8189335188411091	0.7038018186881662
BSU08060		0.9348828496831315
BSU08070		
BSU08080		0.9797216541874266
BSU08090	0.9197992934801046	0.8359487906307408
BSU08100	0.7698690966018328	0.7311632353417068
BSU15920	0.7512984137121304	0.6350626452616961
BSU29680	0.9868979638341414	1.1323873859772056
BSU29690	0.9962511525400876	0.9061906677730867
BSU29700		
BSU29710	0.7650804991841095	1.0435666707863618
BSU01810		
BSU01820		
BSU10620	0.8449760493425287	1.443933614390437
BSU14520	1.8994151614004477	2.0956171723557393
BSU27010	0.8671213982101393	
BSU26970		
BSU01370		0.6438667552954731
BSU40090	1.1474057494228085	1.0582150016914458
BSU40100	1.223399991648671	1.0
BSU24250	0.6271708276909448	0.6289219467494415
BSU27410	0.76454899884382	0.661967384093374
BSU31930	1.34804893801963	1.3165399524919772
BSU39860	0.7603010809555798	0.9388423568000449
BSU38830		0.8243667187912357
BSU01800	1.0729258200133638	1.3957385950825656
BSU36000	3.1189721985254533	2.9969970289718977
BSU36020	1.492627410783256	1.16248467663122
BSU36010	5.139288162034968	5.745754492701917
BSU18120	0.4449910061139629	0.4507413970219426
BSU03010	1.269707882203211	0.8683645152767069
BSU14450	1.2542133082277942	1.1025335922106547
BSU30290		
BSU30280		
BSU03040		1.269707882203211
BSU29930	0.7335233567716062	0.7105471620293661
BSU23580	0.623049123115848	0.8090464055091247
BSU23570	0.5629633813302256	0.5172304086771707
BSU23590	1.0	0.5911144154212117
BSU11390	0.8261348806723069	0.7078207049185232
BSU11400	0.7307701090484428	0.839501430899202
BSU11360	1.7092469612779397	1.8295523583368063
BSU11370	1.492627410783256	1.6584624363872555
BSU10300	1.16248467663122	0.9794349365203149
BSU17260		0.912355938140163
BSU27610	0.7294601558122312	0.7143175518675303
BSU28800		1.0435666707863618
BSU28790	0.7893831676085875	
BSU28780		
BSU33960	0.8777745948412847	1.1474057494228085
BSU28770	0.6987557881285617	
BSU28760	1.0435666707863618	0.9652746449210418
BSU28750	0.9134782746377295	
BSU28740	0.6775310222348816	
BSU28730	0.6825296361058864	
BSU33970		
BSU11210	1.443933614390437	1.34804893801963
BSU11190	2.6401973126354563	2.7575849898159497
BSU11220	1.6753383535554418	1.492627410783256
BSU19710	0.7360171263696581	0.4800605025712604
BSU11250	1.1474057494228085	1.2542133082277942
BSU29450	1.6584624363872555	1.6248683985589283
BSU29440	1.3165399524919772	1.3165399524919772
BSU11200	1.7433632589376395	1.508968411247998
BSU37330	1.300871475965767	1.192823007582393
BSU29750	1.7776856665577871	2.0595057441718208
BSU22700	0.8643608723928212	0.862154397438324
BSU23080	1.0876987925256831	1.0729258200133638
BSU25660	0.5901324628362071	0.7314253560784891
BSU22600	0.7041904365086662	0.6720328182297798
BSU22710	0.831446334517697	1.0582150016914458
BSU22690	0.7516948958230224	0.7768021206707958
BSU03150	1.7433632589376395	2.1867328158910104
BSU16750	1.4763411220855782	1.411747779924906
BSU28470	0.8272388952197832	0.7061770124962614
BSU30540	0.9392668939984109	0.8085057120443604
BSU39920	1.300871475965767	
BSU22360	0.7568549995962341	0.7571199118955935
BSU22370		0.9961070522446405
BSU27550	0.989916802761011	0.7893831676085875
BSU36830	0.4739678607077089	0.4668710087470644
BSU36870	1.1323873859772056	1.2542133082277942
BSU36800	0.4587844514061861	0.45413454419145727
BSU36810		0.39948865986438775
BSU36860	0.6777870872258686	0.6553675294815698
BSU36850	0.6476513134393349	0.6107341963423683
BSU36820	0.5008129389342268	0.5019802167156141
BSU36840	0.619558466778363	0.6547339984946627
BSU36880	1.443933614390437	1.269707882203211
BSU26720	1.2080818139511238	1.0435666707863618
BSU26710	1.34804893801963	1.0289811644797733
