BSU26790	0.8725121844651739	1.1174298952715576	0.9792915871199382
BSU27090	1.1025335922106547		1.16248467663122
BSU28720	0.992938468612885	1.192823007582393	1.1174298952715576
BSU14480	0.8183908056097671	0.7299840510172098	0.7670746339695577
BSU28810		0.9230351978724843	1.0435666707863618
BSU00370	0.9651319347888803	0.6450014081567422	0.7575173345242866
BSU29200	1.1323873859772056	0.9679873673974119	1.0435666707863618
BSU24350	1.1323873859772056	1.0876987925256831	1.300871475965767
BSU24340	1.2080818139511238	1.2852606959547999	1.223399991648671
BSU37170		1.0144588250362492	1.0435666707863618
BSU29470	1.1474057494228085	1.0289811644797733	1.3638889225164361
BSU08060	1.0729258200133638	1.1025335922106547	0.8691935641192274
BSU08070	1.0582150016914458	0.8740345152269541	0.8602251522995976
BSU08080	0.9687016298873603	1.0144588250362492	0.9000382415044721
BSU08090	1.0144588250362492	1.0289811644797733	1.0144588250362492
BSU08100	0.9672732668996996	1.0144588250362492	
BSU15920	1.508968411247998	1.1474057494228085	1.300871475965767
BSU29680	0.8147303804569512	1.0729258200133638	0.8920872047571273
BSU29690	0.8548578253609429	0.7654791984971396	0.8989210007091746
BSU29700	0.8334919807611163	0.9343176249726289	0.7490528943488337
BSU29710	0.8820747985137409	1.0289811644797733	1.0
BSU01810	1.0289811644797733	0.986610603227231	1.1025335922106547
BSU01820	0.8393647057202042	1.0729258200133638	1.0876987925256831
BSU10620	0.8865204752552228	0.8254546809819503	0.9299406937774601
BSU14520	1.16248467663122	1.2542133082277942	1.192823007582393
BSU27010	1.1174298952715576	1.0435666707863618	0.9777151695932005
BSU26970	0.8799932491145934	1.1776238619594184	0.8983625406973859
BSU01370	1.5583174024600557	1.8469426548332482	1.5748749825997468
BSU40090	0.9597137519839336	0.827904204780142	0.8961297636420917
BSU40100		1.1474057494228085	1.192823007582393
BSU24250	0.774266690012628		0.7542074395845659
BSU27410	1.0144588250362492	0.9321989680957186	1.3638889225164361
BSU31930	1.1776238619594184	1.0582150016914458	1.1323873859772056
BSU39860	0.942948683665126		0.8563706433394963
BSU38830	1.1776238619594184	1.2080818139511238	1.1474057494228085
BSU01800	0.932340165914989	1.0729258200133638	0.969416053950324
BSU36000	0.905350943117606	0.9622790929314344	1.0729258200133638
BSU36020	0.9453583953958675	0.8929231366414618	1.0729258200133638
BSU36010	1.0876987925256831	1.0582150016914458	1.1025335922106547
BSU18120	1.192823007582393		1.192823007582393
BSU03010	0.3261838061361791	0.3988356235612843	0.3649109973539651
BSU14450	0.9460674937656314	0.9722753653088968	0.9567235114765109
BSU30290	0.7865671310203041		0.8479917389855571
BSU30280	0.8851304647876472	1.0289811644797733	1.0876987925256831
BSU03040	0.7981190118464894	0.765877961595579	0.8558204324684158
BSU29930		1.2387772507408568	1.2852606959547999
BSU23580	1.223399991648671	1.1025335922106547	
BSU23570	1.0435666707863618	1.1025335922106547	1.1776238619594184
BSU23590	1.223399991648671	1.1323873859772056	1.411747779924906
BSU11390	0.44701796813787453	0.4348987333027737	0.5890283647616601
