BSU26790	1.6416390492129653	1.300871475965767
BSU27090	1.1323873859772056	1.0729258200133638
BSU28720	0.5562026598561399	0.8747267527205279
BSU14480	0.8883284893095585	0.5716924643074365
BSU28810	0.5935714871853646	0.9637051906225402
BSU00370	0.8669833079844675	0.8382711481707272
BSU29200	1.1323873859772056	1.0435666707863618
BSU24350	0.9435155048266239	1.1174298952715576
BSU24340	0.901854665161204	1.223399991648671
BSU37170	0.596647220910098	1.42781286726847
BSU29470	1.1474057494228085	1.1323873859772056
BSU08060	1.4763411220855782	0.933752505754271
BSU08070	2.1867328158910104	1.0
BSU08080	2.4101904421029468	0.9248657288556916
BSU08090	1.9700755750823085	0.795696902026575
BSU08100	2.601417924624738	1.0582150016914458
BSU15920	1.0144588250362492	0.8094519987729998
BSU29680	1.0876987925256831	1.1323873859772056
BSU29690	0.8599496542654581	1.269707882203211
BSU29700	0.9077307828524196	0.911374242516035
BSU29710	0.835539168278035	1.1323873859772056
BSU01810	2.077537383395981	1.1776238619594184
BSU01820	0.5687781923377397	1.1323873859772056
BSU10620	1.934646375304532	0.7940834178412339
BSU14520	1.7949236765349494	1.42781286726847
BSU27010	1.8994151614004477	1.1025335922106547
BSU26970	0.5676865188777277	1.16248467663122
BSU01370	0.981729400670318	0.8085057120443604
BSU40090	5.210962392728703	2.6596529118157495
BSU40100	2.56281512112143	2.6986952919077516
BSU24250	0.9138992594707683	0.871128954240006
BSU27410	0.5928340371820842	0.5928340371820842
BSU31930	0.8962692624732146	0.9138992594707683
BSU39860	1.16248467663122	1.0876987925256831
BSU38830	1.0144588250362492	0.9597137519839336
BSU01800	0.5632052986884184	1.0144588250362492
BSU36000	0.8354026414713606	1.1776238619594184
BSU36020	0.774266690012628	1.16248467663122
BSU36010	1.7262792485480012	1.223399991648671
BSU18120	0.8866595129575836	0.8249106446735155
BSU03010	1.2080818139511238	0.6116024671548699
BSU14450	0.6501781296634654	1.269707882203211
BSU30290	1.3638889225164361	1.1323873859772056
BSU30280	1.0144588250362492	0.9812990636142427
BSU03040	0.49336214626813363	1.0876987925256831
BSU29930	0.5991113170413402	1.3322658616034606
BSU23580	0.7576498222553049	1.1025335922106547
BSU23570	0.7369365380357581	1.0144588250362492
BSU23590	0.7207021037636607	1.0729258200133638
BSU11390	0.9231759677811703	1.34804893801963
BSU11400	1.1776238619594184	1.0144588250362492
BSU11360	1.300871475965767	1.6416390492129653
BSU11370	1.6416390492129653	1.934646375304532
BSU10300	1.192823007582393	1.3322658616034606
BSU17260	0.7220072136025182	0.9705594686009985
BSU27610	0.6198075998039305	1.0289811644797733
BSU28800	1.9523363156428246	0.9389838622723415
BSU28790	0.91109381753538	1.0582150016914458
BSU28780	1.8469426548332482	1.0876987925256831
BSU33960	0.3855209486309782	0.8848525429430489
BSU28770	0.8566457888929836	0.9749941032025146
BSU28760	1.7776856665577871	0.9930824283163782
BSU28750	0.7073017441616488	0.9692731560769455
BSU28740	1.1323873859772056	0.851148028501887
BSU28730	0.5945551910973044	0.9867542809641477
BSU33970	0.877220199901543	0.877220199901543
BSU11210	1.7262792485480012	1.1323873859772056
BSU11190	2.0595057441718208	1.6584624363872555
BSU11220	1.5253638945937036	1.0582150016914458
BSU19710	0.583639698600395	0.9221907127637953
BSU11250	0.5865770875222821	0.7080802289375357
BSU29450	2.2235106173076353	1.6081506963480425
BSU29440	1.300871475965767	1.2852606959547999
BSU11200	1.6584624363872555	1.3797855589095749
BSU37330	1.2387772507408568	1.0729258200133638
BSU29750	1.1776238619594184	1.1474057494228085
BSU22700	0.6599344988852146	0.9059107334448026
BSU23080	0.7571199118955935	0.7571199118955935
BSU25660	0.764283291616494	1.0144588250362492
BSU22600	0.5928340371820842	0.814188523861254
BSU22710	1.9523363156428246	1.0289811644797733
BSU22690	1.7604987964997776	0.8866595129575836
BSU03150	1.1776238619594184	1.223399991648671
BSU16750	0.8257267403631484	1.42781286726847
BSU28470	1.1186970272032943	0.9342509768677667
BSU30540	1.5914861528325137	1.2080818139511238
BSU39920	3.0374893788935684	1.269707882203211
BSU22360	0.7617604833642422	0.8062090007081548
BSU22370	1.3165399524919772	1.0144588250362492
BSU27550	0.9398330357849759	0.8220562620104831
BSU36830	1.0876987925256831	0.8570585585689483
BSU36870	2.0057013758908875	1.934646375304532
BSU36800	0.5853526259190364	0.6614589832622316
BSU36810	1.0876987925256831	0.6480301434772319
BSU36860	0.8385444959473475	1.16248467663122
BSU36850	1.7433632589376395	1.0144588250362492
BSU36820	0.8879111555958287	0.8678119510922948
BSU36840	0.9795782922106044	1.0729258200133638
BSU36880	1.411747779924906	2.1137449518834854
BSU26720	0.978861577670939	1.223399991648671
BSU26710	1.7776856665577871	1.2387772507408568
BSU26700	0.9724183985073144	1.16248467663122
BSU22050	0.9411072362562005	0.7716005640016605
BSU25290	1.6584624363872555	0.9738490878011976
BSU24050	0.6196830297565884	0.6267957825905585
BSU24040	0.5134635343803883	0.5618751470743135
BSU24030	0.30662456410327804	0.6038016741642559
BSU40110	2.0595057441718208	1.34804893801963
BSU18130	1.411747779924906	0.7657450335677856
BSU39260	1.4601097775553284	1.1474057494228085
BSU39270	0.774266690012628	0.9275431209416065
BSU39070	1.9878639852271824	0.9961070522446405
BSU30230	0.8971063940284867	0.6934630167887603
BSU30200	1.4601097775553284	0.8202907856000599
BSU30210	1.0289811644797733	0.7820143877099532
BSU30220	2.20509818885424	0.8759732036099255
BSU30190	1.0	0.7309011442217693
BSU30240	2.131920564644591	0.8485404008535173
BSU22440	0.7577823180024221	0.7299840510172098
BSU26590	0.5145221135349961	0.6673128256776849
BSU26600	0.5575286800138654	1.1174298952715576
BSU26580	0.5493470125523161	1.2387772507408568
BSU24010	0.5050190387107971	1.0876987925256831
BSU24020	0.6576497981457733	0.9900606273312913
BSU24000	0.7048382782764708	1.0729258200133638
BSU00230	2.077537383395981	1.0289811644797733
BSU27750	1.0729258200133638	1.0582150016914458
BSU15300	1.1174298952715576	1.0144588250362492
BSU29600	1.411747779924906	1.269707882203211
BSU26690	1.269707882203211	1.1323873859772056
BSU21900	1.5748749825997468	1.223399991648671
BSU14630	0.7085993640677578	1.4763411220855782
BSU03180	0.815136845701654	1.16248467663122
BSU11230	1.0729258200133638	0.941390463680512
BSU11240	0.6697353303299901	0.6697353303299901
BSU25190	1.3638889225164361	1.223399991648671
BSU35270	0.8891633389438262	0.7805431784751067
BSU17930	0.7883100279620815	1.508968411247998
BSU29740	1.0144588250362492	1.34804893801963
BSU25300	0.9025535882279343	1.0582150016914458
BSU16540	1.1776238619594184	1.0144588250362492
BSU19790	0.8296746898166356	0.9401161457898605
BSU19770	0.5732729351847388	0.8185264741320601
BSU19760	0.7749336617766742	0.8852694358683636
BSU19750	0.5952932974495412	0.8143239778310386
BSU16420	0.44161902542952547	0.47465639436379875
BSU16450	0.3646992480504634	0.7025069033428196
BSU16460	0.37640123206118786	0.5412025667474815
BSU22720	0.9445076939666587	1.300871475965767
BSU14010	0.8833244511698046	0.6861253294169826
BSU16440	0.3655464707205472	0.5054870490140803
BSU16330	0.40232226833420043	0.5782662564959251
BSU16930	0.9722753653088968	0.9727044852338693
BSU09440	0.6239227271352574	1.16248467663122
BSU29130	2.718281828459045	1.0876987925256831
BSU33040	0.9290942752145651	1.2387772507408568
BSU07610	1.5583174024600557	0.5787541210513271
BSU09430	0.6687149997259062	0.9873290540646912
BSU07590	1.5583174024600557	0.7794737418032924
BSU29140	1.8295523583368063	1.0729258200133638
BSU00860	0.7538105511248357	0.6609507019006723
BSU13700	0.49754900088127973	0.939549951845222
BSU34540	0.8243667187912357	0.8211054761537181
BSU16150	0.9317754134763352	0.8108044256862786
BSU28220	2.95667186255941	0.9521724648896496
BSU16160	1.0582150016914458	0.7915307912636488
BSU22890	1.269707882203211	1.7776856665577871
BSU16140	1.1174298952715576	0.911794929679207
BSU16170	1.0144588250362492	0.7785383542985115
BSU31680	1.2080818139511238	1.3957385950825656
BSU28070	0.7205716331796171	1.2080818139511238
BSU25590	0.7108069919619151	1.1025335922106547
BSU25580	0.7271040589206552	1.0729258200133638
BSU25570	0.7690703609331221	1.223399991648671
BSU25600	0.5528317131266799	1.0582150016914458
BSU35470	1.300871475965767	1.0876987925256831
BSU35460	1.0289811644797733	0.9580046923062944
BSU35450	0.9172692805653381	1.0729258200133638
BSU24730	1.1474057494228085	1.5418136325895337
BSU24720	1.5253638945937036	1.5418136325895337
BSU24710	0.9880476644771692	1.3165399524919772
BSU24700	1.223399991648671	1.2542133082277942
BSU24690	0.9777151695932005	1.34804893801963
BSU24680	1.2542133082277942	1.300871475965767
BSU24670	1.0729258200133638	1.4763411220855782
BSU10420	0.6642566719878236	0.6642566719878236
BSU31690	1.0144588250362492	1.0
BSU31710	1.1174298952715576	1.269707882203211
BSU03500	1.300871475965767	1.0289811644797733
BSU31700	1.3322658616034606	1.6248683985589283
BSU06300	0.641221618580645	1.1323873859772056
BSU36050	1.1025335922106547	1.1323873859772056
BSU17700	0.6169444275091802	1.16248467663122
BSU22200	1.3322658616034606	1.269707882203211
BSU17030	0.6109822347065158	0.9092716996147797
BSU40530	1.1323873859772056	0.8887458840880207
BSU36070	0.8064790985465567	1.1174298952715576
BSU36060	0.6565083594248126	1.1474057494228085
BSU06890	0.7396968846773969	0.8451130547253608
BSU06900	0.7465456386747049	0.8683645152767069
BSU17990	0.985030577642503	1.0729258200133638
BSU17980	0.7798747274736543	1.443933614390437
BSU17970	0.876111732205087	1.0144588250362492
BSU24620	1.192823007582393	1.5418136325895337
BSU30900	0.5576492747998398	1.2542133082277942
BSU12090	1.3322658616034606	1.1025335922106547
BSU11780	1.0435666707863618	1.1025335922106547
BSU11770	1.2080818139511238	1.0144588250362492
BSU11760	1.1776238619594184	0.9250065846079196
BSU11750	1.9878639852271824	1.1474057494228085
BSU11740	1.1025335922106547	1.1025335922106547
BSU34740	0.7301150423469204	0.7892490012395124
BSU19040	1.2542133082277942	1.0435666707863618
BSU35180	0.7916650771452873	0.9391253749859373
BSU08600	0.979148244012854	1.1776238619594184
BSU27760	0.9677017080841714	1.1174298952715576
BSU00240	0.795158962886065	1.1776238619594184
BSU02070	0.5058381436878494	0.976425953509324
BSU26890	0.7961004306007384	1.411747779924906
BSU09100	1.2542133082277942	0.6329301249853622
BSU05120	0.44240511672801236	0.48490555692320647
BSU21930	0.8063440463815972	0.7924709389481797
BSU08930	1.42781286726847	1.1025335922106547
BSU35370	0.7452270663453304	0.7452270663453304
BSU14870	1.300871475965767	0.8120222026737532
BSU14880	1.0729258200133638	0.8421005127937432
BSU14890	1.5583174024600557	1.1025335922106547
BSU14900	1.1174298952715576	1.0144588250362492
BSU14910	1.223399991648671	0.9174097812049533
BSU14920	1.2387772507408568	0.8262709414197963
BSU14930	1.4601097775553284	0.8628437351178684
BSU00520	1.411747779924906	1.1025335922106547
BSU19590	0.7943522621659438	1.0582150016914458
BSU37150	0.7098977140808125	0.7098977140808125
BSU00830	0.4047247312038291	0.7188761681355998
BSU25900	0.5833951207828079	1.3957385950825656
BSU17410	0.6360669454754208	0.9095519530550834
BSU01530	1.0729258200133638	0.7284127129698738
BSU02600	1.2080818139511238	0.8884676142209768
BSU38760	1.16248467663122	0.9544471553950806
BSU38750	1.2852606959547999	0.9251474470099217
BSU38730	0.7191369287996614	0.8299471748300341
BSU26740	0.643362662121858	1.1025335922106547
BSU35060	0.6321779967887426	0.9206431058937928
BSU00930	0.6299232584502318	0.9755667664012072
BSU15570	1.2387772507408568	0.8858253860568954
BSU00730	1.6416390492129653	1.1776238619594184
BSU00940	0.8358122428615898	0.9206431058937928
BSU26650	0.7246196061450783	1.1474057494228085
BSU00100	3.283906842155181	1.5253638945937036
BSU23190	0.7688041717707893	1.1025335922106547
BSU23480	0.9443659330567798	1.1776238619594184
BSU04640	1.8994151614004477	1.0289811644797733
BSU16770	0.6920451076663077	1.1025335922106547
BSU22490	1.269707882203211	1.34804893801963
BSU16760	1.1323873859772056	1.2387772507408568
BSU13540	0.6975929029239288	1.2542133082277942
BSU04560	1.1323873859772056	0.8559579747190265
BSU39110	1.864383342561946	0.6163225372790603
BSU15720	0.6504309771749132	1.0729258200133638
BSU10840	1.2852606959547999	0.8987813758624206
BSU31720	1.6081506963480425	1.42781286726847
BSU21940	1.1474057494228085	0.7762681347581946
BSU35500	1.192823007582393	0.8799932491145934
BSU35490	0.866845224146632	1.16248467663122
BSU19630	0.7884441458834083	1.1474057494228085
BSU39430	1.6416390492129653	0.847168951277714
BSU21810	0.67458841273452	0.9513198850126653
BSU25310	1.34804893801963	0.8144594380466829
BSU19310	0.91109381753538	1.0582150016914458
BSU32000	0.4478069941610888	0.8232791968531286
BSU31970	0.27260324524590834	0.5179376374465822
BSU31990	0.36787944117144233	0.6904993137350327
BSU31980	0.38369165105863945	0.7527524950845613
BSU31960	0.48351973256408004	0.9355895281423935
BSU05630	3.2631477532538455	0.9245840354653667
BSU15240	0.9241615462667921	0.7295911187952371
BSU00620	0.45764898774858426	0.7625568827158128
BSU15420	0.6978512701073354	1.0289811644797733
BSU38500	1.300871475965767	0.7600358270177686
BSU38510	1.7604987964997776	1.7604987964997776
BSU38520	0.8580219251781332	0.6028132980531999
BSU38530	1.692266596981353	0.5847406894026861
BSU38540	0.7580473297391219	0.6798366739695498
BSU00010	3.707434474113015	1.8469426548332482
BSU28990	1.4601097775553284	1.269707882203211
BSU40440	2.260476041646887	1.16248467663122
BSU22350	1.3322658616034606	0.8802707019162572
BSU29230	0.5168769053102978	0.7483928397787728
BSU25210	1.300871475965767	1.0582150016914458
BSU28980	0.6910144601654945	1.223399991648671
BSU25460	1.5418136325895337	1.3165399524919772
BSU25470	1.0289811644797733	1.0876987925256831
BSU00020	1.6753383535554418	1.269707882203211
BSU00190	2.041522422371882	1.2080818139511238
BSU12920	1.3322658616034606	0.6494197675909709
BSU12930	2.0595057441718208	0.8926444657863648
BSU12950	1.443933614390437	0.6839415385284502
BSU12960	0.826679163887204	0.5841289492600139
BSU30650	0.5578904896326533	0.7932770530776135
BSU39420	0.7428554413209837	0.9739921918040702
BSU23500	1.2080818139511238	1.1776238619594184
BSU13650	0.9508936836075732	1.0435666707863618
BSU17300	1.2387772507408568	1.0582150016914458
BSU17290	0.8820747985137409	1.1174298952715576
BSU10040	1.8122126368665468	1.1474057494228085
BSU10050	1.4763411220855782	1.0144588250362492
BSU10060	0.8434694405453101	0.8862424200565178
BSU24450	1.1174298952715576	1.16248467663122
BSU33900	0.5971397911318641	0.5641732876886882
BSU38400	1.300871475965767	0.684069938033246
BSU28520	1.2542133082277942	0.8902768457370507
BSU28530	1.8994151614004477	0.8449760493425287
BSU40880	1.0	0.9718463034959227
BSU05610	2.4291108158880794	0.9326225809515137
BSU15900	0.9036722117193249	0.6888259006540561
BSU15910	1.1025335922106547	0.6879253485158948
BSU37120	1.443933614390437	0.9109536146298465
BSU40190	0.8479917389855571	1.2542133082277942
BSU23040	1.4763411220855782	0.8330827275178168
BSU01630	1.0729258200133638	1.0582150016914458
BSU01620	0.6777870872258686	1.192823007582393
