BSU26790	1.1025335922106547	1.300871475965767
BSU27090	1.1174298952715576	1.1174298952715576
BSU28720	0.4707587628314824	0.5771690237091974
BSU14480	1.0435666707863618	0.5618751470743135
BSU28810	0.8797158239426881	0.9625642603969871
BSU00370	1.6248683985589283	0.9550160885443609
BSU29200	0.6758673249963012	0.9357308830076818
BSU24350	0.9266973722434673	1.223399991648671
BSU24340	1.0582150016914458	1.34804893801963
BSU37170	0.9178313213968788	1.0876987925256831
BSU29470	0.5102918142985554	1.2080818139511238
BSU08060	0.9535939510207003	0.8705758506430887
BSU08070	1.0144588250362492	1.3322658616034606
BSU08080	0.9452165956547921	1.1776238619594184
BSU08090	1.6584624363872555	2.8565961765965984
BSU08100	0.9174097812049533	1.3797855589095749
BSU15920	0.822871489782454	0.5829060592365586
BSU29680	1.0435666707863618	1.300871475965767
BSU29690	0.8813807809072853	1.2852606959547999
BSU29700	1.2852606959547999	1.2852606959547999
BSU29710	1.0435666707863618	1.223399991648671
BSU01810	0.9060506974992768	1.6416390492129653
BSU01820	0.876111732205087	0.876111732205087
BSU10620	1.508968411247998	1.9878639852271824
BSU14520	1.1174298952715576	1.0729258200133638
BSU27010	1.1323873859772056	1.5418136325895337
BSU26970	0.9261336706500316	0.9863232680996433
BSU01370	0.7073017441616488	0.9761395316803559
BSU40090	1.9700755750823085	0.7524880529225675
BSU40100	1.9700755750823085	0.9022739987790124
BSU24250	1.0289811644797733	1.1174298952715576
BSU27410	0.9654173616739093	1.0144588250362492
BSU31930	0.9064706287764593	1.5914861528325137
BSU39860	0.9300817867124583	0.8836022261766086
BSU38830	1.1323873859772056	1.42781286726847
BSU01800	0.7515627279098267	1.192823007582393
BSU36000	1.0876987925256831	1.223399991648671
BSU36020	1.1025335922106547	1.1776238619594184
BSU36010	1.16248467663122	1.0729258200133638
BSU18120	0.8345836226585702	0.6738214217966446
BSU03010	1.5253638945937036	1.2387772507408568
BSU14450	0.712106580542274	0.9525988422253118
BSU30290	0.9064706287764593	1.0289811644797733
BSU30280	1.0729258200133638	0.9881914052375319
BSU03040	1.1474057494228085	1.2080818139511238
BSU29930	1.6584624363872555	1.8818742373630444
BSU23580	0.9561542668032262	1.1474057494228085
BSU23570	1.1174298952715576	1.3322658616034606
BSU23590	1.2080818139511238	1.223399991648671
BSU11390	1.0289811644797733	0.5564436824156793
BSU11400	0.9654173616739093	0.4750007761256946
BSU11360	1.0289811644797733	1.1474057494228085
BSU11370	1.300871475965767	0.9221907127637953
BSU10300	0.8388178724637306	0.8254546809819503
BSU17260	1.1025335922106547	1.0435666707863618
BSU27610	0.7199193860931209	0.7174425013864679
BSU28800	0.9003176180239775	1.300871475965767
BSU28790	0.871820485080315	0.9286711542831898
BSU28780	1.3638889225164361	1.3638889225164361
BSU33960	1.3165399524919772	1.0729258200133638
BSU28770	0.9481957658357415	1.192823007582393
BSU28760	1.692266596981353	1.7262792485480012
BSU28750	0.6249215913223327	0.6698629056280077
BSU28740	0.6008380369701727	0.8066141571987183
BSU28730	0.5272770737294401	0.6605695695181211
BSU11210	0.24413234455868907	5.115464542869188
BSU11190	0.3072270131941018	2.56281512112143
BSU11220	0.3428848940492426	6.940295771622607
BSU19710	1.3322658616034606	0.9283891058301128
BSU11250	0.6196830297565884	9.99003051289858
BSU29450	0.14496536763295023	2.077537383395981
BSU29440	0.30441869103657637	2.95667186255941
BSU11200	0.5780223715239754	3.729021034614892
BSU37330	1.1025335922106547	1.5748749825997468
BSU29750	0.5431155469712626	1.3165399524919772
BSU22700	0.4453286366739946	0.632804751414795
BSU23080	1.300871475965767	0.8961297636420917
BSU25660	0.5659896410376843	0.5854750365361138
BSU22600	0.7466775350772994	0.7879077157301357
BSU22710	0.46117173234435127	0.9252883169834908
BSU22690	0.44904775469507174	0.7001778995591784
BSU03150	1.5583174024600557	0.7491849265564592
BSU16750	0.6862538540995223	1.2852606959547999
BSU28470	1.0581444258663717	1.2519230980391431
BSU30540	0.5240793556747032	0.6570155904648511
BSU39920	1.492627410783256	0.6199321781544488
BSU22360	0.8112102894438574	0.7962349534821688
BSU22370	0.6142095508691576	0.9050710880822522
BSU27550	0.7088589758121789	0.9824467590196408
BSU36830	0.8929231366414618	1.16248467663122
BSU36870	0.8877720574516191	0.8736192526015149
BSU36800	0.7333921778502722	1.3957385950825656
BSU36810	0.8299471748300341	1.300871475965767
BSU36860	0.7694696966888106	0.8649127614079433
BSU36850	0.7865671310203041	0.9754235910230943
BSU36820	0.6604425403335232	0.871820485080315
BSU36840	0.7841558446067268	1.0
BSU36880	1.16248467663122	0.7848254183028944
BSU26720	0.9560119710407335	0.9007367323690204
BSU26710	0.7218766706170178	0.7218766706170178
BSU26700	0.7052270713552761	0.7052270713552761
BSU22050	1.0876987925256831	1.4601097775553284
BSU25290	0.866707146700586	1.16248467663122
BSU24050	0.6847120445644373	1.7092469612779397
BSU24040	0.8239588464075914	1.9523363156428246
BSU24030	0.7638847828318291	1.9523363156428246
BSU40110	1.0435666707863618	0.9962511525400876
BSU18130	0.7145778044348202	0.792739616282613
BSU39260	1.0582150016914458	1.2852606959547999
BSU39270	1.934646375304532	2.5820943856391714
BSU39070	2.297627895625568	2.297627895625568
BSU30230	0.8205623213535589	0.8812419972778862
BSU30200	0.7718670498564157	0.761362379419732
BSU30210	0.7954279184004321	0.6912720782869697
BSU30220	0.847168951277714	0.8013520030109279
BSU30190	0.8051288896609263	0.7536782689812109
BSU30240	0.7187457981067595	0.6552408087276558
BSU22440	0.6422288953644663	1.1474057494228085
BSU26590	0.9143203039134304	0.7682718792814361
BSU26600	0.8877720574516191	1.3165399524919772
BSU26580	1.1323873859772056	0.9214871561047969
BSU24010	1.6416390492129653	1.4763411220855782
BSU24020	0.8484032250219312	0.8484032250219312
BSU24000	1.6081506963480425	1.6584624363872555
BSU00230	0.9525988422253118	0.9525988422253118
BSU27750	1.692266596981353	1.492627410783256
BSU26690	0.8404587006378684	0.6881826125842794
BSU21900	0.8987813758624206	0.9095519530550834
BSU14630	0.8022957135010841	0.6118506146345076
BSU03180	1.0144588250362492	0.9234575286047662
BSU11230	0.24049042045922536	7.362420463506263
BSU11240	0.6614589832622316	6.862003256457171
BSU25190	1.42781286726847	1.0
BSU35270	1.1174298952715576	1.7604987964997776
BSU17930	0.8098576544547085	0.7000485795427289
BSU29740	0.5760724303824545	0.9645611595687646
BSU25300	0.8002738935267091	1.0
BSU16540	0.7119765888068537	0.6096184038638748
BSU19780	0.8139176371185305	1.0
BSU19790	1.16248467663122	1.7949236765349494
BSU19770	0.6610777607337964	0.8223279767708579
BSU19760	1.8818742373630444	1.300871475965767
BSU19750	1.2852606959547999	1.3957385950825656
BSU16430	1.0876987925256831	0.8212412818068243
BSU16420	1.0729258200133638	0.6137127010132215
BSU16450	0.8801319725035854	0.9297996073693948
BSU16460	1.1025335922106547	0.8504615728509912
BSU22720	0.5233695630218066	0.5367867429883829
BSU14010	1.6416390492129653	1.6416390492129653
BSU16440	1.0876987925256831	0.6003445329408659
BSU16330	1.269707882203211	0.5896416744638536
BSU16930	0.8627058542154513	1.1474057494228085
BSU09440	1.1025335922106547	1.2542133082277942
BSU29130	1.1323873859772056	1.0876987925256831
BSU33040	0.7744000697113128	1.34804893801963
BSU07610	0.6802211827162584	0.844702058746474
BSU09430	1.1776238619594184	1.0144588250362492
BSU07590	1.0144588250362492	1.1474057494228085
BSU29140	1.1474057494228085	0.962706853676519
BSU00860	3.8811977715358887	2.83670831798407
BSU13700	2.4670874134096357	4.057381967392
BSU34540	2.4291108158880794	3.493700794646558
BSU16150	0.9435155048266239	0.9533096021460256
BSU28220	0.8340377465460794	0.7774697620026144
BSU16160	0.8259988266357507	0.7458862629018768
