BSU26790	1.443933614390437	1.3165399524919772
BSU27090	1.0289811644797733	1.1323873859772056
BSU28720	0.24011784051414115	0.25137189475598276
BSU14480	0.3862749644417096	0.35436991209750507
BSU28810	0.9446494610421973	0.9406824438837058
BSU00370	0.34506850929432564	0.32669543321516803
BSU29200	1.8295523583368063	1.6248683985589283
BSU24350	0.9314930770622959	1.0144588250362492
BSU24340	1.269707882203211	1.269707882203211
BSU37170	0.8201550280463927	0.8295384568031122
BSU29470	1.1776238619594184	1.0435666707863618
BSU08060	0.797176811896638	0.9172692805653381
BSU08070	0.8329463238885813	0.7986575654445626
BSU08080	1.0144588250362492	1.1323873859772056
BSU08090	0.8136467778510917	0.7306390812929017
BSU08100	0.9968276166756692	0.9968276166756692
BSU15920	1.3165399524919772	1.0289811644797733
BSU29680	0.9831642777781993	0.8866595129575836
BSU29690	0.8585725691913669	0.8289935967017621
BSU29700	1.0289811644797733	0.8686408380859889
BSU29710	1.0729258200133638	1.0435666707863618
BSU01810	1.2542133082277942	1.2852606959547999
BSU01820	1.0435666707863618	1.16248467663122
BSU10620	0.7139272275755961	0.6817598849397394
BSU14520	2.023587576276168	2.023587576276168
BSU27010	1.2542133082277942	0.9808687837582251
BSU26970	1.2852606959547999	1.0876987925256831
BSU01370	0.4843279820026258	0.5059551919875714
BSU40090	2.353702680711016	1.864383342561946
BSU40100	2.353702680711016	2.1684146510521622
BSU24250	0.7336545430159882	0.6858683021910345
BSU27410	0.7652133922007441	0.7652133922007441
BSU31930	1.0876987925256831	1.0582150016914458
BSU39860	0.6409698750293117	0.6341842821045358
BSU38830	0.8489519680552489	0.7295911187952371
BSU01800	0.7076909534582332	0.6994020921553206
BSU36000	1.1474057494228085	1.1174298952715576
BSU36020	1.1025335922106547	1.0582150016914458
BSU36010	1.0	0.9459256614450133
BSU18120	1.269707882203211	1.2080818139511238
BSU03010	0.6252962916123722	0.5556002439650961
BSU14450	1.223399991648671	1.3797855589095749
BSU30290	1.0729258200133638	1.0289811644797733
BSU30280	1.0435666707863618	1.0876987925256831
BSU03040	0.8070193760703419	0.8037793763376863
BSU29930	1.411747779924906	1.1776238619594184
BSU23580	0.9909237104569059	1.1323873859772056
BSU23570	0.6874109102013265	0.6622216297050881
BSU23590	0.7766686138427296	0.8676738272504597
BSU11390	1.7433632589376395	1.7604987964997776
BSU11400	1.7604987964997776	1.7262792485480012
BSU11360	3.600080887645279	3.600080887645279
