BSU26790	0.7016895600967185	0.8369048163259138	0.5664743038675231
BSU27090	1.0582150016914458	0.9087112736573274	1.0289811644797733
BSU28720	0.7730665839816258	0.9066106194989824	0.8315826629824907
BSU14480	0.4798301580937873	0.5132283854872871	0.5646574730863066
BSU28810	1.0144588250362492	0.876804474136272	0.9456316495862607
BSU00370	1.7949236765349494	1.42781286726847	1.2387772507408568
BSU29200	0.6825296361058864	1.7262792485480012	0.5738811654091112
BSU24350	1.692266596981353	1.5253638945937036	1.2542133082277942
BSU24340	1.192823007582393	1.0144588250362492	1.0144588250362492
BSU37170	1.0876987925256831	1.4601097775553284	1.2739042850405058
BSU29470	2.0057013758908875	2.1867328158910104	1.8818742373630444
BSU08060	0.6844551792120999	0.6326793849637505	0.7526202706680215
BSU08070	0.9936583288169998	0.9082910237459603	0.95097467628148
BSU08080	0.8135113584290916	0.715290093715623	0.6170688290021543
BSU08090	1.0144588250362492	0.7865671310203041	0.9005129780282766
BSU08100	0.5564436824156793	0.5344246532641108	0.5124056241125424
BSU15920	1.0582150016914458	1.16248467663122	1.0
BSU29680	0.9039519343231955	1.0289811644797733	0.8362219062682368
BSU29690	1.42781286726847	2.48614336904787	2.2235106173076353
BSU29700	0.9288121874206043	0.718615435911317	0.7588425371841063
BSU29710	1.1474057494228085	0.831446334517697	0.8918086146412246
BSU01810	0.41118931627508765	0.5753417240598063	0.5279884882871562
BSU01820	0.8329463238885813	0.7073017441616488	0.770124034025115
BSU10620	0.5558411866804227	1.300871475965767	0.6486616777284387
BSU14520	1.411747779924906	1.192823007582393	1.7262792485480012
BSU27010	0.6977220832779548	0.6977220832779548	0.6977220832779548
BSU26970	0.9672732668996996	1.1323873859772056	1.0498303264384525
BSU01370	1.223399991648671	1.1174298952715576	0.9820163245380592
BSU40090	0.3531113682543766	0.2930669502266326	0.3049195965490475
BSU40100	0.4100914132455459	0.40581820970574883	0.4079548114756474
BSU24250	1.0	0.8929231366414618	0.9464615683207309
BSU27410	1.223399991648671	1.34804893801963	1.2857244648341506
BSU31930	1.692266596981353	1.6584624363872555	1.5253638945937036
BSU39860	0.9416737179587061	0.82314328797016	0.8824085029644331
BSU38830	0.7023774516791769	0.458898045356944	0.5549980287743156
BSU01800	0.8536206761449927	0.6874109102013265	0.7035427772153912
BSU36000	1.3322658616034606	1.1474057494228085	1.1776238619594184
BSU36020	1.3165399524919772	1.42781286726847	1.2080818139511238
BSU36010	0.9310696206464237	0.781345550320391	0.8790223763698365
BSU18120	0.981585949071229	0.907030630693579	0.6086271140499935
BSU03010	1.4601097775553284	1.3961878195793944	1.3322658616034606
BSU14450	1.6416390492129653	1.5583174024600557	1.8295523583368063
BSU30290	0.8317189979977802	0.8870766673197148	0.6699904878075984
BSU30280	0.6356902757967599	0.7908594669840343	0.41514921589618203
BSU03040	0.9533096021460256	1.0582150016914458	1.508968411247998
BSU29930	0.9599986862603438	1.7949236765349494	1.3774611813976465
BSU23580	1.2542133082277942	0.8748652198029243	1.0144588250362492
BSU23570	1.192823007582393	2.131920564644591	2.20509818885424
BSU23590	1.300871475965767	2.297627895625568	1.492627410783256
BSU11390	1.3797855589095749	1.5418136325895337	1.3165399524919772
BSU11400	0.7924709389481797	0.8989210007091746	0.9416737179587061
BSU11360	1.0	0.8893025038957444	1.0876987925256831
BSU11370	1.2542133082277942	1.3957385950825656	1.0876987925256831
BSU10300	1.16248467663122	1.0144588250362492	1.300871475965767
BSU17260	1.0435666707863618	0.7474690643938378	0.8955178675900998
BSU27610	1.2852606959547999	2.896499508885311	2.5243899233020812
BSU28800	0.6127193721956448	0.7040608900612492	0.6205551831075655
BSU28790	1.3165399524919772	1.0289811644797733	1.1727605584858751
BSU28780	0.677915130588556	0.6972054063442096	0.5566847370499168
BSU33960	1.2080818139511238	1.0582150016914458	1.5583174024600557
BSU28770	1.0729258200133638	0.8113455911333133	0.9421357055733386
BSU28760	0.5825457230930622	0.5341663872203442	0.6309250589657803
BSU28750	1.2852606959547999	1.0876987925256831	1.1864797442402415
BSU28740	0.6254816002211456	0.6529611122038051	0.5980020882384862
BSU28730	1.0876987925256831	1.1174298952715576	1.0144588250362492
BSU33970	1.2852606959547999	1.2852606959547999	1.2852606959547999
BSU11210	3.0781480540780772	3.32554596623553	4.623118572196416
BSU11190	4.531087237610064	3.3047062801738503	3.917896758891957
BSU11220	3.5787266292992754	3.2631477532538455	3.4209371912765603
BSU19710	1.0289811644797733	1.2542133082277942	1.1415972363537836
BSU11250	1.5914861528325137	2.0579380380672974	2.5243899233020812
BSU29450	6.119442704367278	7.2032283826067935	7.415721228429204
BSU29440	3.0172223605600865	2.7970608012319955	2.907141580896041
BSU11200	3.815750561628476	4.8322506441161375	4.324000602872307
BSU37330	0.7327363903144952	0.8032397650425975	1.192823007582393
BSU29750	1.7949236765349494	1.3957385950825656	1.5253638945937036
BSU22700	1.7949236765349494	1.411747779924906	1.5253638945937036
BSU23080	1.0289811644797733	1.16248467663122	0.8700228554903611
BSU25660	0.9188151457776501	1.1025335922106547	1.0876987925256831
BSU22600	1.2542133082277942	1.3957385950825656	1.5748749825997468
BSU22710	0.7893831676085875	0.8035095567288046	0.9347415341243506
BSU22690	1.0	1.0144588250362492	1.1025335922106547
BSU03150	1.6584624363872555	1.7776856665577871	2.620785610074237
BSU16750	1.4601097775553284	1.8994151614004477	1.8818742373630444
BSU28470	1.1999575917966288	0.9951877416967314	0.8254040772084513
BSU30540	1.300871475965767	1.2387772507408568	1.0289811644797733
BSU39920	0.4864082393599839	0.5583730145950446	0.27765212411239876
BSU22360	0.8733424456492628	0.8408690614559503	0.7425920699945396
BSU22370	1.9700755750823085	1.492627410783256	1.300871475965767
BSU27550	1.864383342561946	1.7262792485480012	1.1776238619594184
BSU36830	0.417685240195963	0.49359446450001665	0.5100571121121183
BSU36870	0.8930624819181175	0.7978497775001714	0.7713341069013179
BSU36800	0.7320807828684791	0.6803493668293488	0.553914546127368
BSU36810	0.47167496504155415	0.49173685998266214	0.5607875594975821
BSU36860	0.7196585381750431	1.0435666707863618	0.9120754208743369
BSU36850	0.39546683150769724	0.42754305082131766	0.46048926416020675
BSU36820	0.7333921778502722	0.9154433797857071	0.6610777607337964
BSU36840	0.7299840510172098	0.7311632353417068	0.6350626452616961
BSU36880	1.3322658616034606	1.42781286726847	1.411747779924906
BSU26720	1.7949236765349494	1.42781286726847	1.1776238619594184
BSU26710	0.7939490067771352	0.9489055159740325	1.0289811644797733
BSU26700	1.0729258200133638	1.1474057494228085	1.16248467663122
BSU22050	1.5583174024600557	1.192823007582393	0.6570155904648511
BSU25290	0.7990615535083375	0.7221377650303035	0.6096184038638748
BSU24050	0.7353606189982185	0.7043199905931304	0.537859840111765
BSU24040	0.2510886211135813	0.42443411389702507	0.485830115876591
BSU24030	0.5061893136593584	0.5465880970882359	0.5738811654091112
BSU40110	0.677915130588556	0.5607875594975821	0.6598075073709255
BSU18130	0.7369365380357581	0.5090013623055147	0.4309931970972748
BSU39260	1.058496208623452	1.0144588250362492	1.1025335922106547
BSU39270	0.9453583953958675	1.1174298952715576	1.0
BSU39070	0.7990615535083375	0.7473371245785076	0.7080802289375357
BSU30230	0.4897655121745377	0.6868965893866918	0.49127279492119186
BSU30200	0.5574080923553147	0.6641294258838976	0.49591948999041785
BSU30210	0.910392870330526	0.8747267527205279	0.6934630167887603
BSU30220	0.591482776695685	0.5546367954922977	0.40450614419277586
BSU30190	0.7450952488272196	0.871820485080315	0.5994812002832599
BSU30240	0.39514128519370645	0.46504490368154167	0.3150917625173537
BSU22440	1.1025335922106547	1.0289811644797733	0.9306462236512656
BSU26590	1.269707882203211	0.9731336622074667	1.2852606959547999
BSU26600	1.2852606959547999	1.8122126368665468	1.5487366664106732
BSU26580	1.6753383535554418	1.8122126368665468	1.443933614390437
BSU24010	1.1323873859772056	1.192823007582393	1.7433632589376395
BSU24020	0.8067674561137844	0.6575229411868353	0.9560119710407335
BSU24000	1.1474057494228085	1.1174298952715576	1.132417822347183
BSU00230	0.9151625712421428	0.862430111935242	0.7365424612439729
BSU27750	0.9632772926072772	0.8884676142209768	1.0144588250362492
BSU15300	0.42576566296615503	0.4083366427542404	0.5316688121753045
BSU29600	1.3957385950825656	1.3797855589095749	1.0289811644797733
BSU26690	1.2080818139511238	1.0729258200133638	1.0435666707863618
BSU21900	1.1235866897165172	0.8032397650425975	1.443933614390437
BSU14630	1.6248683985589283	2.241969951460137	2.601417924624738
BSU03180	1.3957385950825656	1.0289811644797733	1.5914861528325137
BSU11230	2.7575849898159497	2.7970608012319955	2.83670831798407
BSU11240	0.7345730484586614	0.7345730484586614	0.7345730484586614
BSU25190	0.7327363903144952	0.6577766618194584	0.5987415039516645
BSU35270	0.7744000697113128	0.5619960300957282	0.7528847269204253
BSU17930	1.0144588250362492	0.8337648498469762	0.9241118374416126
BSU29740	2.2790287377705636	2.3724862359765595	2.353702680711016
BSU25300	1.0876987925256831	1.1776238619594184	0.9326225809515137
BSU16540	0.7259268876098965	1.16248467663122	1.223399991648671
BSU19780	0.058932770725811226	0.058932770725811226	0.058932770725811226
BSU19790	0.7141874364910255	0.8187978303425427	0.8858253860568954
BSU19770	1.0289811644797733	1.3322658616034606	1.180623513041617
BSU19760	0.39579246040386307	0.7884441458834083	0.976425953509324
BSU19750	0.9078708329139772	0.9130573485975385	1.0729258200133638
BSU16430	1.1174298952715576	1.1174298952715576	1.1174298952715576
BSU16420	0.554877609487788	0.42443411389702507	0.5498272587981115
BSU16450	0.850187037998451	0.9462093331594816	0.8094519987729998
BSU16460	0.54359411540157	0.4810974709970815	0.5347615769385571
BSU22720	1.7604987964997776	1.6081506963480425	1.8994151614004477
BSU14010	0.6129676577753794	0.7180940590869528	0.7188761681355998
BSU16440	0.6170688290021543	0.40592760747124873	0.5078290940723609
BSU16330	0.5517495309273389	1.42781286726847	1.192823007582393
BSU16930	1.1474057494228085	1.0582150016914458	0.6584110945412066
BSU09440	1.42781286726847	2.1137449518834854	3.3047062801738503
BSU18000	0.9367205540154029	0.9367205540154029	0.9367205540154029
BSU29130	0.6804775587666011	0.8774973838623568	0.6191848252698855
BSU33040	1.2852606959547999	1.3797855589095749	1.443933614390437
BSU07610	0.6259209455002808	0.6259209455002808	0.6259209455002808
BSU09430	0.9275431209416065	0.9183934669084582	1.42781286726847
BSU07590	0.8333555559579306	0.6603155190690679	0.5798522768315495
BSU29140	0.751430567455216	1.42781286726847	0.8593987389528088
