BSU27090	0.8918086146412246
BSU28720	0.7575173345242866
BSU14480	0.9064706287764593
BSU28810	0.8304922273277305
BSU00370	1.5583174024600557
BSU29200	0.7641504477983673
BSU24350	0.8955718358447022
BSU24340	0.9621365187522725
BSU37170	1.1474057494228085
BSU29470	1.192823007582393
BSU08060	1.0144588250362492
BSU08070	1.2852606959547999
BSU08080	1.2852606959547999
BSU08090	2.601417924624738
BSU08100	1.692266596981353
BSU15920	0.7666756794482802
BSU29680	1.508968411247998
BSU29690	1.1474057494228085
BSU29700	1.0
BSU29710	1.34804893801963
BSU10620	1.2387772507408568
BSU14520	0.8929231366414618
BSU27010	1.3322658616034606
BSU01370	1.2080818139511238
BSU40090	0.9902044589349166
BSU40100	1.269707882203211
BSU24250	0.8105338851249018
BSU27410	1.2852606959547999
BSU31930	1.6248683985589283
BSU39860	0.9310696206464237
BSU38830	1.5253638945937036
BSU01800	1.5748749825997468
BSU36000	1.3322658616034606
BSU36020	1.300871475965767
BSU36010	1.2542133082277942
BSU18120	0.6911432655168146
BSU03010	0.9067506164262014
BSU14450	0.9197992934801046
BSU30290	0.7764016208820976
BSU30280	0.6284214738007566
BSU03040	1.0435666707863618
BSU29930	1.5583174024600557
BSU23580	1.3165399524919772
BSU23570	1.2542133082277942
BSU23590	1.1025335922106547
BSU11390	0.7353606189982185
BSU11400	0.6715220571354078
BSU11360	1.0289811644797733
BSU11370	0.8360853456583479
BSU10300	1.1474057494228085
BSU17260	0.9401161457898605
BSU27610	0.7271040589206552
BSU28790	0.9250065846079196
BSU33960	1.443933614390437
BSU28760	1.9170059330024374
BSU28750	0.7931426833262615
BSU28740	0.7559280298087192
BSU28730	0.7983882747716291
BSU11210	0.8032397650425975
BSU11190	0.37682889084581217
BSU11220	1.300871475965767
BSU19710	1.1025335922106547
BSU11250	4.485285064398136
BSU29450	0.5015132054613032
BSU29440	0.8259988266357507
BSU11200	0.6307998075386938
BSU37330	1.1174298952715576
BSU29750	1.2387772507408568
BSU22700	1.1025335922106547
BSU23080	0.6466414326690734
BSU25660	0.6811186295213898
BSU22600	1.223399991648671
BSU22710	0.8122928964068242
BSU22690	0.8943168886840782
BSU03150	0.9525988422253118
BSU16750	1.0289811644797733
BSU28470	0.8248438114707791
BSU30540	0.7722668307415717
BSU39920	0.5357143039676756
BSU22360	1.0
BSU22370	0.9120754208743369
BSU27550	1.0582150016914458
BSU36830	1.6584624363872555
BSU36870	1.0582150016914458
BSU36800	1.0582150016914458
BSU36810	1.7092469612779397
BSU36860	0.9638478353288593
BSU36850	1.1025335922106547
BSU36820	0.941390463680512
BSU36840	0.8525214498727037
BSU36880	0.992938468612885
BSU26720	1.0435666707863618
BSU26710	0.7336545430159882
BSU22050	0.9088513704768785
BSU25290	0.8136467778510917
BSU24050	0.950467540079769
BSU24040	1.864383342561946
BSU24030	1.7604987964997776
BSU40110	1.0289811644797733
BSU18130	0.9922187677547867
BSU39260	1.5583174024600557
BSU39270	2.0595057441718208
BSU39070	2.023587576276168
BSU30230	0.8660168632796458
BSU30200	0.6266707831446381
BSU30210	0.7419337689306246
BSU30220	0.8035095567288046
BSU30190	0.6239227271352574
BSU30240	0.6455058951818259
BSU22440	1.0289811644797733
BSU26590	0.8683645152767069
BSU26600	0.8725121844651739
BSU26580	1.0
