BSU28750	0.9315682038880184	0.8486775827397876	0.9315682038880184	1.0144588250362492
BSU28730	1.0803123062695235	1.0729258200133638	1.0803123062695235	1.0876987925256831
BSU11210	0.04411706105577176	0.02495724917223826	0.04411706105577176	0.06327687293930526
BSU11220	0.0862835141592592	0.052043476093431185	0.0862835141592592	0.1205235522250872
BSU19710	1.3638889225164361	1.4601097775553284	1.7776856665577871	1.16248467663122
BSU11250	0.05022581456225785	0.01694931084659893	0.016730938210968604	0.116997194629206
BSU29450	0.018408556907209644	0.01702367254349445	0.024985147341625876	0.013216850836508599
BSU29440	0.03194028496043476	0.024646370517593174	0.02569507905176408	0.045479405311947024
BSU11200	0.06746205191808453	0.03349415489905015	0.019197174677305962	0.10989525479327052
BSU37330	0.6309250589657803	0.5855974551841261	0.6370717324107344	0.6633661054175617
BSU29750	0.42898885045810614	0.4824811636656798	0.42654299040252747	0.5237244226364136
BSU22700	0.293463010974565	0.25553781049639707	0.23881520809537612	0.25430478585763194
BSU23080	1.4655938000457682	1.492627410783256	1.4763411220855782	1.42781286726847
BSU25660	1.16248467663122	1.3322658616034606	1.2542133082277942	1.269707882203211
BSU22600	0.6130918128481585	0.4084462480748772	0.5224236313088814	0.4523238940563131
BSU22710	0.28842555728631986	0.2585807305298006	0.21035861168348388	0.2691245694804386
BSU22690	0.3419503619330766	0.19323345880065848	0.20616889983851133	0.21520411696483813
BSU03150	0.9591439615940666	0.6350626452616961	0.7478649248992426	0.710936918028768
BSU16750	0.5129932693873851	0.5167590873458212	0.490808864490204	0.4640186855429578
BSU28470	0.42698545908434116	0.375917975558805	0.41632043178984107	0.42019138265669603
BSU30540	1.5583174024600557	1.508968411247998	1.7949236765349494	1.6081506963480425
BSU39920	0.6118553544115599	0.5427567052963519	0.518409288227015	0.7744000697113128
BSU22360	1.3638889225164361	1.42781286726847	1.1323873859772056	1.3322658616034606
BSU22370	1.3957385950825656	1.508968411247998	1.5914861528325137	1.6248683985589283
BSU27550	0.4583301623878576	0.6045432818919534	0.529056161157467	0.5870670921543352
BSU36830	0.8862424200565178	1.223399991648671	1.192823007582393	1.1174298952715576
BSU36870	0.8378611762691389	0.6235482793880947	0.6594265778797792	0.7403545765819978
BSU36800	1.16248467663122	1.0729258200133638	1.411747779924906	1.1174298952715576
BSU36810	1.1776238619594184	1.3797855589095749	1.3638889225164361	1.3797855589095749
BSU36860	0.8686408380859889	0.5572875129454208	0.7524880529225675	0.667440258558509
BSU36850	0.8525214498727037	1.2542133082277942	0.8982229424124583	1.0289811644797733
BSU36820	0.9658455506578694	0.9876164787482526	1.1025335922106547	1.0144588250362492
BSU36840	0.8773587879544791	1.0144588250362492	1.223399991648671	0.882213621547787
BSU36880	0.8028351297391301	0.6153279132473484	0.7919336697425726	0.6600614983397076
BSU26720	0.901922385399429	0.8998985628088642	0.9618513904801692	0.8440172029092534
BSU26710	1.0193418319408705	1.0	1.0144588250362492	1.0435666707863618
BSU26700	0.7634863383001834	0.8427848913037392	0.9343176249726289	0.6813751094272612
BSU22050	1.0729258200133638	0.8934805570999471	1.0082071262682522	1.0582150016914458
BSU25290	0.7891148411024184	0.7837541844798569	0.7316875056649046	0.8466205623818801
BSU24050	2.936572247655698	2.718281828459045	3.62147408227302	2.5243899233020812
BSU24040	3.057797981411193	4.949654588278037	3.8593441009319527	3.794010860291895
BSU24030	3.4303447179910487	4.973238929881332	4.577031926189869	3.707434474113015
BSU40110	1.5748749825997468	2.1684146510521622	1.16248467663122	2.6596529118157495
BSU18130	0.7642636921829097	0.8039142964019264	0.8729272848719458	0.6159494952748569
BSU39260	1.0730734603179422	1.0289811644797733	0.9514619657331964	1.2387772507408568
BSU39270	0.9985051903571979	0.9299406937774601	1.1323873859772056	0.9331874913169278
BSU39070	1.1174298952715576	1.1174298952715576	1.1174298952715576	1.1174298952715576
BSU30230	0.4864082393599839	0.5263289797296993	0.6309250589657803	0.5471874986331071
BSU30200	0.45277634865190297	0.4902291402600554	0.6400890113914801	0.5080634813111407
BSU30210	0.45028956787422003	0.4738531350332132	0.5862096663449706	0.5320253885185281
BSU30220	0.35994488013166615	0.4839815387845967	0.5057211037545444	0.4479197468990678
BSU30190	0.9824467590196408	1.0876987925256831	1.192823007582393	1.16248467663122
BSU30240	0.3397728336493214	0.36300661345461904	0.4515324329178138	0.3401872716620486
BSU22440	1.4016887624290861	1.508968411247998	1.34804893801963	1.34804893801963
BSU26590	1.6558111606135688	2.20509818885424	1.269707882203211	1.492627410783256
BSU26580	1.5355233908107497	1.3638889225164361	1.8469426548332482	1.3957385950825656
BSU24010	1.1174298952715576	1.16248467663122	0.8385444959473475	0.8973854913491691
BSU24020	0.6959142293041681	0.3637468435717731	0.4601481463802328	0.4183475908299124
BSU24000	1.139095337226779	0.9486215965844076	1.3957385950825656	1.0729258200133638
BSU00230	0.9819472548781985	0.8901376333488003	0.9233167453085899	1.1323873859772056
BSU27750	1.269707882203211	1.3322658616034606	1.3009868719033357	1.3009868719033357
BSU15300	1.2244636692345914	1.1323873859772056	1.2244636692345914	1.3165399524919772
BSU29600	1.4601097775553284	1.3638889225164361	1.3697531320088547	1.2852606959547999
BSU26690	0.9063952462391227	0.9794349365203149	0.8333555559579306	0.9063952462391227
BSU21900	1.7433632589376395	1.34804893801963	1.300871475965767	1.492627410783256
BSU14630	1.269707882203211	1.2387772507408568	1.3322658616034606	1.223399991648671
BSU03180	0.8356757023546247	1.0435666707863618	0.6398374047397645	1.34804893801963
BSU11230	0.05050008165876543	0.02765930836330853	0.05050008165876543	0.07334085495422234
BSU11240	0.9591439615940666	0.5361017073471037	0.11305945310014098	0.5361017073471037
BSU25190	1.3322658616034606	1.2852606959547999	1.4763411220855782	1.4763411220855782
BSU35270	0.7942178365702245	0.6350626452616961	0.6682050135631536	0.6991435486198383
BSU17930	3.4725425847566243	3.707434474113015	3.772309313772564	2.48614336904787
BSU29740	0.8618787098925302	0.7750670773149617	0.9949544816056263	0.9036722117193249
BSU25300	0.8230073858862119	0.7225294605349073	0.8961297636420917	0.8018912241900652
BSU16540	2.0595057441718208	2.601417924624738	2.2235106173076353	2.3724862359765595
BSU19780	1.0435666707863618	1.0435666707863618	1.0435666707863618	1.0435666707863618
BSU19790	1.077850144184137	1.0729258200133638	1.0729258200133638	1.0876987925256831
BSU19770	1.3957385950825656	1.2080818139511238	0.8657407977320906	1.2852606959547999
BSU19760	0.8251281698474511	0.6983680939454187	0.8251281698474511	0.9518882457494834
BSU19750	0.9350241725808376	0.7295911187952371	0.8811032205228247	0.6920451076663077
BSU16430	1.0729258200133638	0.9651319347888803	2.7575849898159497	1.1474057494228085
BSU16420	2.077537383395981	2.3349650123399206	2.48614336904787	1.9170059330024374
BSU16450	2.023587576276168	2.4101904421029468	3.1189721985254533	1.6248683985589283
BSU16460	2.976813490738509	2.391315538431286	2.95667186255941	2.0956171723557393
BSU22720	0.546947713981493	0.31145429937329827	0.3434044166739454	0.483635171689326
BSU14010	2.0595057441718208	1.934646375304532	2.20509818885424	1.6248683985589283
BSU16440	2.131920564644591	2.8565961765965984	3.2011135447240506	2.5820943856391714
BSU16330	1.5914861528325137	1.5253638945937036	1.7776856665577871	1.9700755750823085
BSU16930	1.5583174024600557	2.1684146510521622	2.3724862359765595	1.8295523583368063
BSU09440	1.0289811644797733	0.9857486753740928	0.9814425027303973	0.9943783499457218
BSU29130	0.9186139991306893	0.9916431224694271	0.8588479318050345	0.905350943117606
BSU33040	3.6429061246462706	3.057797981411193	3.9250185054987154	2.8168631565788163
BSU07610	0.6862538540995223	0.7575173345242866	0.5556002439650961	0.7785383542985115
BSU09430	1.2387772507408568	0.9860359584778583	0.9351655018791727	0.957008172364322
BSU07590	0.681631607246732	0.6941078153577623	0.39449043889401747	0.9562965674884162
BSU29140	0.4753452347243189	0.5326198458991305	0.5303619929564074	0.8477174495481581
BSU00860	2.023587576276168	2.4480765167404157	2.2235106173076353	2.4670874134096357
BSU13700	1.1174298952715576	0.9734198133525267	0.9362963700068547	1.16248467663122
BSU34540	0.9015751416588195	0.6708837727443293	0.8201550280463927	0.7040608900612492
BSU16150	2.1867328158910104	2.0956171723557393	2.5052442480620796	1.9170059330024374
BSU28220	1.411747779924906	1.5583174024600557	1.4763411220855782	1.508968411247998
BSU16160	2.8168631565788163	2.95667186255941	3.2011135447240506	3.0374893788935684
BSU22890	0.6195548448339664	0.6576497981457733	0.5475472361171406	0.6534675002389851
BSU16140	2.0956171723557393	2.20509818885424	2.0595057441718208	2.391315538431286
BSU16170	2.4670874134096357	2.48614336904787	2.4670874134096357	2.4101904421029468
BSU31680	0.7274965792568384	0.7822819715496692	0.6939788412864314	0.5256182527291763
BSU28070	0.8503243015729717	0.6802211827162584	0.6535941166044743	0.7589750965457199
BSU25590	0.583272843480589	0.5851078276301273	0.5976324853214384	0.5905006361723999
BSU25580	0.5672015375475492	0.7371992916886051	0.5572875129454208	1.1323873859772056
BSU25570	0.5415610925199987	0.570113333053026	0.6106101883620378	0.6252962916123722
BSU25600	0.5919740349155239	0.754736723607789	0.6821447269826355	0.6657842106345037
BSU35470	0.4054900712215709	0.592342560475092	0.4109696637653317	0.5968934901292154
BSU35460	0.6181887855111634	0.436016584287436	0.37138742203278546	0.36321806066164736
BSU35450	0.5319261946314191	0.7402230235611272	0.3236293657017111	0.5319261946314191
BSU24730	0.2732812446243286	0.15398272595243018	0.1608542693851482	0.19062535773111103
BSU24720	0.2936611028267383	0.19053860862550573	0.19620241638482142	0.249956507313639
BSU24710	0.39449043889401747	0.21628548438278578	0.1725931138000155	0.2975320793683764
BSU24700	0.7076909534582332	0.2954457742651395	0.16865202018182	0.4632209967405306
BSU24690	0.3751191500543693	0.17808933812871602	0.1971659306905779	0.24310343518773112
BSU24680	0.3105469606548261	0.18681988333793992	0.15667127617270565	0.40188592873343026
BSU24670	0.3469435615825014	0.22654941705791964	0.2241748917557881	0.23399595244912402
BSU10420	0.7668086570756729	0.6964306116925352	0.6731824671823216	0.8200192765601205
BSU31690	0.7868351923582456	0.8983625406973859	0.8232791968531286	0.7911279753370599
BSU31710	0.8593987389528088	0.9143203039134304	0.9489055159740325	0.826679163887204
BSU03500	0.7293292002920855	0.5400080063282136	0.7650804991841095	0.4980148764570204
BSU31700	0.9435155048266239	0.6301736630170243	0.6986265491273955	0.5289374981761242
BSU06300	1.0144588250362492	1.1323873859772056	1.2852606959547999	0.8341742054493423
BSU17700	0.8495008196575882	0.8741136572841794	0.9377105450176763	0.8351296071772742
BSU22200	0.6274208954190669	0.642480790958855	0.6964306116925352	0.6562547893800508
BSU17030	1.411747779924906	1.411747779924906	1.411747779924906	1.411747779924906
BSU40530	0.9243023696414893	0.9243023696414893	0.9243023696414893	0.9243023696414893
BSU36060	0.6336474473014714	0.6529611122038051	0.6336474473014714	0.6143337823991376
BSU06890	1.3638889225164361	1.0876987925256831	1.8295523583368063	0.9987018333482779
BSU17970	0.975948594321814	0.8493635964329734	0.975948594321814	1.1025335922106547
BSU24620	0.6379513203118631	0.6024427848687681	0.5529519958549337	0.5849854405550944
BSU30900	1.1323873859772056	1.1323873859772056	1.1323873859772056	1.1323873859772056
BSU12090	2.56281512112143	2.56281512112143	2.56281512112143	2.56281512112143
BSU11780	0.9201461482626633	0.7741333162558179	1.0144588250362492	0.9718463034959227
BSU11760	1.42781286726847	1.42781286726847	1.42781286726847	1.42781286726847
BSU11750	1.341013087748132	1.2542133082277942	1.341013087748132	1.42781286726847
BSU11740	0.9176908011655385	0.9176908011655385	0.9176908011655385	0.9176908011655385
BSU34740	0.7931426833262615	0.85898562389448	0.9761395316803559	0.8562330801583059
BSU19040	0.4329946390375011	0.36979161895854	0.47856387161415576	0.4506284265398075
BSU35180	1.1025335922106547	0.9375690983002879	1.1174298952715576	0.7977151700570375
BSU08600	3.4725425847566243	3.6643769320922743	4.101801412014149	2.3724862359765595
BSU27760	0.8552703304958011	0.8686408380859889	0.8895674679354553	0.9447912352245756
BSU00240	2.7804283700957577	2.4670874134096357	2.83670831798407	3.0374893788935684
BSU02070	1.9878639852271824	1.2704681358647893	1.2704681358647893	0.5530722865023965
BSU26890	1.3638889225164361	1.3957385950825656	1.5418136325895337	1.2852606959547999
BSU09100	0.9840255124297336	0.5758288303391229	0.48444348038898205	0.47729861199943574
BSU05120	0.85898562389448	0.5820505042230831	0.5884152516756193	0.5352378753933094
BSU21930	1.7949236765349494	1.192823007582393	1.2542133082277942	1.0582150016914458
BSU08930	1.2852606959547999	1.3638889225164361	1.34804893801963	1.5253638945937036
BSU35370	1.637377761050859	1.42781286726847	1.8469426548332482	1.637377761050859
BSU28710	1.1025335922106547	1.1025335922106547	1.1025335922106547	1.1025335922106547
BSU14870	1.295526017784656	1.2387772507408568	1.0729258200133638	1.5748749825997468
BSU14880	0.6185622428792268	0.8497752867319054	0.5999744866020543	1.0582150016914458
BSU14890	0.7571199118955935	0.8598119151221373	0.7764016208820976	0.9758531362941621
BSU14900	0.9907798476965027	1.0582150016914458	1.16248467663122	1.192823007582393
BSU14910	1.0289811644797733	0.9394084193061828	1.192823007582393	1.16248467663122
BSU14920	0.7622913883363261	0.9108134187263043	0.8495008196575882	0.6271708276909448
BSU14930	1.6416390492129653	1.5748749825997468	1.7433632589376395	1.6753383535554418
BSU00520	1.4601097775553284	1.692266596981353	1.6248683985589283	1.6081506963480425
BSU19590	0.7297220892366798	0.7865671310203041	0.7737610425629055	0.8049939074317325
BSU37150	1.5748749825997468	1.4601097775553284	1.6416390492129653	1.42781286726847
BSU00830	1.6584624363872555	1.2387772507408568	1.5583174024600557	1.3957385950825656
BSU25900	1.6326042774133924	1.6081506963480425	1.8295523583368063	1.4601097775553284
BSU17410	1.209982327064572	1.0876987925256831	1.3322658616034606	1.209982327064572
BSU01530	0.88889198089053	0.9932263939932583	0.88889198089053	0.7845575677878016
BSU38760	0.5020024540231057	0.46995753425923686	0.5020024540231057	0.5340473737869745
BSU38730	1.1591090590461746	1.492627410783256	0.825590707309093	1.1591090590461746
BSU26740	1.366575941524282	1.3322658616034606	1.7092469612779397	1.0582150016914458
BSU35060	1.1025335922106547	1.300871475965767	0.9460674937656314	1.1025335922106547
BSU00930	0.8129697499988905	0.6988850342644236	0.6618402727444589	0.869746397459548
BSU15570	0.18329514593868892	0.1339317443937754	0.11864382954181284	0.16233867135791316
BSU00730	0.6394600510198318	0.6817598849397394	0.6862538540995223	0.7370679108929277
BSU00940	0.7846914898559293	0.6480301434772319	0.6706285111315463	0.670500891940194
BSU00100	0.5517495309273389	0.49359446450001665	0.5512687699526704	0.4875651190141438
BSU23190	0.9184141834494786	0.823551035823507	0.9647038431849457	0.966987671339983
BSU23480	1.0794240856560893	0.9354481796635072	1.0794240856560893	1.223399991648671
BSU04640	0.8292660131006204	1.2852606959547999	1.0582150016914458	0.9812990636142427
BSU16770	0.9029730219823374	0.8196120659264295	0.8897200386998025	0.829129801589885
BSU22490	0.9942811004742064	1.0582150016914458	0.977142120788655	0.947486178942518
BSU16760	0.9612812105276664	1.0876987925256831	1.0144588250362492	1.1025335922106547
BSU13540	3.557411401630271	5.04419791983707	3.9469854013342354	3.62147408227302
BSU04560	1.5418136325895337	1.6248683985589283	1.7604987964997776	1.7604987964997776
BSU39110	0.8669424427170548	0.9649892312807269	0.7640176117901222	0.871820485080315
BSU15720	1.1174298952715576	1.2387772507408568	1.411747779924906	1.1025335922106547
BSU10840	0.9293763882714093	1.0289811644797733	0.9985576242252836	1.0729258200133638
BSU31720	1.2974625056025282	1.0144588250362492	1.7604987964997776	1.1174298952715576
BSU21940	4.035227976992178	3.7506460119541054	2.0956171723557393	2.95667186255941
BSU35500	0.5256051885375176	0.6108582117924198	0.4149289160704039	0.551028437749729
BSU35490	0.9446494610421973	1.0582150016914458	1.0876987925256831	1.0144588250362492
BSU19630	1.6248683985589283	1.7949236765349494	1.6416390492129653	1.7949236765349494
BSU39430	0.6712233621394789	0.5955393949302449	0.7164003867096581	0.7017303047785338
BSU21810	1.7949236765349494	1.9523363156428246	2.1137449518834854	1.934646375304532
BSU25310	0.9916826162874189	1.2542133082277942	0.7901883169831967	0.9306462236512656
BSU19310	1.934646375304532	2.353702680711016	2.20509818885424	1.7262792485480012
BSU31970	0.3158005504905958	0.3158005504905958	0.3158005504905958	0.3158005504905958
BSU31990	0.37149388398058075	0.37149388398058075	0.37149388398058075	0.37149388398058075
BSU31980	0.5942800483891681	0.5491069377561212	0.6031838804725451	0.6305493269388381
BSU31960	0.8858253860568954	0.719267320144471	0.8354026414713606	0.7829510538441161
BSU05630	0.8345836226585702	0.8345836226585702	0.8345836226585702	0.8345836226585702
BSU22400	1.0582150016914458	1.0582150016914458	1.7092469612779397	1.7604987964997776
BSU15240	2.896499508885311	3.242429106079085	3.2631477532538455	3.0172223605600865
BSU00620	2.041522422371882	1.5583174024600557	1.864383342561946	1.7949236765349494
BSU15420	1.42781286726847	1.1323873859772056	1.16248467663122	1.1025335922106547
BSU38500	2.896499508885311	2.8168631565788163	3.8811977715358887	3.057797981411193
BSU38510	3.3688010983245236	3.600080887645279	3.729021034614892	2.7773013727134
BSU38520	3.9030892657591267	3.367345690197325	3.729021034614892	3.6643769320922743
BSU38530	3.5787266292992754	3.62147408227302	3.5787266292992754	2.8168631565788163
BSU38540	3.7506460119541054	4.213496611377116	4.508168304013393	3.837528336537271
BSU00010	1.1025335922106547	1.0144588250362492	1.16248467663122	1.1323873859772056
BSU28990	1.16248467663122	1.0144588250362492	0.9507516288013551	1.0289811644797733
BSU40440	1.492627410783256	1.5418136325895337	1.5253638945937036	1.6753383535554418
BSU22350	2.5435802556077185	2.391315538431286	2.8168631565788163	2.4480765167404157
BSU29230	0.9839243615253132	1.2080818139511238	0.7942178365702245	0.9494734340545914
BSU25210	4.39411050186658	5.549433303125178	6.296283804167632	6.019087459319859
BSU28980	0.9416737179587061	1.0729258200133638	1.0729258200133638	1.0144588250362492
BSU25460	0.6938498738338783	0.7539428398992714	0.7131504244707542	0.6916585596791127
BSU25470	0.7148380860567353	0.7930083204750508	0.7043199905931304	0.8628437351178684
BSU00020	2.2790287377705636	2.260476041646887	2.391315538431286	2.0057013758908875
BSU00190	0.7991962299010088	1.0729258200133638	0.9533096021460256	1.0289811644797733
BSU12920	0.7849593546940786	0.6979804655007509	0.5882926522446152	0.6978512701073354
BSU12930	1.3198411355579305	1.8469426548332482	0.792739616282613	1.3198411355579305
BSU12950	0.9141799491485312	1.8295523583368063	0.8227356013088053	1.2080818139511238
BSU12960	1.5914861528325137	1.9700755750823085	1.8557543679352364	2.0057013758908875
BSU30650	5.04419791983707	5.795160930591539	5.994078336730433	5.549433303125178
BSU39420	0.4239905490394085	0.4227714788681326	0.43646397133761533	0.5164056830182538
BSU23500	0.9018016420555814	0.9092716996147797	0.8154078569036337	0.9807253696483309
BSU13650	2.6401973126354563	1.5748749825997468	0.7982536395391658	1.9523363156428246
BSU17300	0.9729847326084231	1.0289811644797733	0.9729847326084231	0.9169883007370728
BSU17290	0.7940834178412339	0.7940834178412339	0.7940834178412339	0.7940834178412339
BSU10040	0.9782883226100906	1.0144588250362492	1.0876987925256831	1.0582150016914458
BSU10050	1.0729258200133638	0.9133379587099383	1.300871475965767	0.969130264730636
BSU10060	0.974278420030678	0.9554428564086807	0.9040918045865586	1.0144588250362492
BSU24450	0.6652749115006328	0.7074314737826375	0.7758677186399574	0.7535459942265993
BSU33900	0.997980853225001	0.8549953206366022	0.9255700750051852	0.943373790006402
BSU38400	1.0876987925256831	1.0729258200133638	1.3638889225164361	1.192823007582393
BSU28520	0.6950656081339389	0.6378256422479108	0.6235482793880947	0.8238229027658113
BSU28530	0.5966865948227212	0.7091186167233248	0.5088840978294841	0.572057069915355
BSU40880	1.1713168511082874	1.0729258200133638	1.269707882203211	1.1713168511082874
BSU05610	0.9782620758641812	0.9857486753740928	1.0729258200133638	0.876111732205087
BSU15900	0.8941774835962659	0.904791259837283	1.0435666707863618	1.0144588250362492
BSU15910	0.7530169661713626	0.7268424147127901	0.7883100279620815	0.774266690012628
BSU37120	1.1776238619594184	1.0144588250362492	0.9845997968357241	0.9884789079792212
BSU40190	0.6918015821372588	0.6917874013845401	0.615079334074554	0.7685380109526826
BSU23040	0.8975060382777084	0.887493881269995	0.9154433797857071	0.8895808537774228
BSU01630	0.8781904617938374	0.3988356235612843	0.3967698398114132	0.8905552886335673
BSU01620	1.300871475965767	0.8075597643864209	0.943373790006402	0.8549953206366022
BSU01610	0.9222506879678702	0.7897857111700048	0.8595364574620481	1.1174298952715576
BSU15980	0.46744211644968636	0.5310746812362357	0.38972764381895014	0.5416806174097872
BSU33310	0.6336825282780548	0.4724770904707516	0.6007146495252302	0.580951071478018
BSU33290	0.5618751470743135	0.47167496504155415	0.43635211166543814	0.6762511440952205
BSU33320	0.24165598601674612	0.24207586045337479	0.24165598601674612	0.24123611158011746
BSU33300	0.7626896409355194	1.1025335922106547	0.7213545680285168	1.2080818139511238
BSU16180	0.9362963700068547	0.7624241315938713	0.9659882928943927	0.8790223763698365
BSU16190	1.074190106622813	1.2852606959547999	0.8631195172908259	1.074190106622813
BSU16290	1.192823007582393	1.300871475965767	1.5583174024600557	1.3957385950825656
BSU35410	1.2387772507408568	1.3957385950825656	1.4763411220855782	1.411747779924906
BSU35400	1.6081506963480425	1.269707882203211	1.7604987964997776	1.4763411220855782
BSU35430	0.7058752061078617	0.9528831267946065	0.8295384568031122	0.7901883169831967
BSU16390	2.041522422371882	2.936572247655698	2.4101904421029468	2.1137449518834854
BSU16380	1.5748749825997468	2.48614336904787	2.3349650123399206	2.896499508885311
BSU16400	1.7949236765349494	2.7970608012319955	2.3724862359765595	2.56281512112143
BSU36400	1.0729258200133638	1.0435666707863618	1.1323873859772056	1.1776238619594184
BSU36390	1.1474057494228085	1.4763411220855782	1.4763411220855782	1.443933614390437
BSU35340	1.8295523583368063	2.260476041646887	2.4291108158880794	2.718281828459045
BSU16200	1.0144588250362492	0.7573848532984949	0.9893415679480404	0.8289935967017621
BSU16210	0.9487635532488978	1.0876987925256831	1.0289811644797733	1.0582150016914458
BSU16220	1.0876987925256831	1.2080818139511238	1.2387772507408568	1.2080818139511238
BSU16230	1.1323873859772056	1.42781286726847	1.269707882203211	1.2542133082277942
BSU16240	1.0729258200133638	1.0	0.9727044852338693	0.7456225633983801
BSU16250	1.0985097836404314	0.955300593916093	1.192823007582393	1.1474057494228085
BSU16270	1.1323873859772056	1.5418136325895337	1.3797855589095749	1.4763411220855782
BSU16300	1.411747779924906	1.8122126368665468	1.8994151614004477	1.6584624363872555
BSU16310	1.300871475965767	1.5748749825997468	1.411747779924906	1.411747779924906
BSU16350	1.6584624363872555	2.620785610074237	2.4291108158880794	2.0057013758908875
BSU16360	1.692266596981353	1.9878639852271824	2.20509818885424	2.1867328158910104
