ybeF,1.04
glpQ,1.03
ybdT,0.9145
ybxH,1.03
ybdM,1.0
ybdK,1.33
ybxF,0.5938
rplJ,0.5408
rplK,0.6796
rpmG,0.9223
yacP,0.6008
rplL,0.8341
ybdE,0.7588
ybcT,0.9206
ybcQ,1.16
ybcO,0.7894
ybcL,1.06
ybcH,1.75
cysE,0.8569
yacN,0.9399
yacL,0.8634
sms,0.8585
yacH,0.9486
glpT,0.9399
ybyB,0.5692
ybxI,0.9079
csgA,1.15
ybdL,1.33
ybdJ,1.07
ybxB,0.7499
rplA,0.7605
nusG,0.7745
sigH,0.9674
yacO,0.7382
ybdA,0.9006
ybcS,0.9184
ybcP,1.14
ybcM,1.07
ybcI,2.08
ybcF,2.22
gltX,1.09
yacM,1.05
yacK,0.6892
yacI,1.0
ctsR,0.8701
ydbB,0.9557
ydbA,0.9728
ydaS,0.9843
ydaQ,1.07
mutT,1.0
ydaN,0.8992
yciB,0.8434
nasA,0.9729
nasD,1.04
nasF,1.01
ycgS,0.9544
ycgQ,1.03
ydaL,0.8386
ydaJ,0.8658
lrpC,1.1
ydaH,0.9879
ydaF,1.09
ydaD,0.9868
ycgO,1.01
ycgM,0.9686
cah,0.9386
ycgJ,1.0
tmrB,0.9053
ycgH,0.9538
gsiB,0.7766
ydaT,1.08
ydaR,1.3
ydaP,0.9276
ydaO,0.8697
ydaM,1.04
yciA,0.9866
nasC,1.25
nasE,0.9306
ycgT,1.53
ycgR,1.37
ycgP,1.3
ydaK,0.9381
ydzA,0.8926
ydaG,0.9575
ydaE,0.8443
ydaC,1.17
ycgN,0.9978
ycgL,1.01
ycgK,1.29
aroI,1.43
nadE,1.02
ycgG,0.9636
purL,0.7465
purC,0.7611
purK,0.9824
yebG,0.7952
yebE,1.05
yebC,1.06
ydfK,1.07
ydfJ,0.9364
ydfH,1.03
ydfF,1.25
ydfD,1.66
ydfB,1.0
guaA,1.05
yeaD,1.22
yeaB,0.7853
yeaA,0.4848
ydjO,0.8534
ydjM,2.09
ydeT,1.05
ydeR,1.48
ydeP,0.9647
ydzF,1.06
ydeM,1.19
ydeK,1.43
yexA,0.7592
purB,0.9069
purE,1.15
yebF,1.01
yebD,1.44
yebB,1.3
nap,1.28
ydfI,1.0
ydfG,1.27
ydfE,17.59
ydfC,1.64
ydfA,1.25
yebA,0.0
yeaC,1.2
gabP,1.25
ydjP,0.5942
ydjN,1.52
ydjL,1.21
ydeS,1.07
ydeQ,0.9808
ydeO,0.9787
ydeN,1.48
ydeL,1.17
ydeJ,1.09
yfhS,0.9854
yfhO,0.9765
yfhM,0.7072
yfhK,0.9708
yfhI,0.8982
yfhG,0.9482
yflS,1.33
yflT,0.8939
yfmC,1.4
yfmE,1.0
yfmG,0.9724
yfmI,0.9726
yfhE,1.06
yfhC,1.0
yfhA,1.01
yfiY,0.9835
yfiV,0.9872
yfiT,0.96
yfmK,1.06
yfmM,1.06
yfmO,0.9801
yfmQ,0.9021
yfmS,1.06
yfnA,0.0
yfhP,1.28
csbB,1.02
yfhL,0.925
yfhJ,1.1
yfhH,1.35
yfhF,1.45
pel,2.16
yfmA,1.31
yfmD,1.28
yfmF,1.28
yfmH,1.08
yfmJ,1.23
yfhD,0.0
yfhB,1.11
yfiZ,1.23
yfiW,1.25
yfiU,1.07
yfiS,1.28
yfmL,1.08
yfmN,1.06
yfmP,1.03
yfmR,1.35
yfmT,0.0
yfnD,1.22
yisK,0.887
yisI,0.0
yisG,0.9596
yisE,0.7829
yisB,0.8504
addA,0.0
yhdY,0.9354
yhdW,0.9665
yhdU,0.92
yhdS,0.916
yhdQ,1.1
yhdO,0.8048
yhjQ,0.926
yhjM,1.62
yhjK,0.951
yhjI,1.15
yhjG,1.01
yhjE,0.9699
yhdL,0.8585
yhdJ,1.18
yhdH,1.1
yhdF,0.8638
citR,1.05
phoA,1.22
yisJ,1.15
yisH,0.8815
yisF,0.9072
yisC,1.02
sbcD,1.06
yhjR,1.38
yhdX,1.24
yhdV,1.11
yhdT,1.33
yhdR,1.25
yhdP,1.39
yhdM,0.9415
yhjO,1.04
yhjL,1.36
yhjJ,1.36
yhjH,0.0
sipV,1.01
yhjD,1.15
yhdK,1.03
yhdI,1.11
yhdG,0.0
citA,1.04
lytE,1.23
spoVR,0.9151
xkdU,0.9672
xkdS,0.7311
xkdQ,0.8693
xkdN,0.89
xkdK,1.04
xkdI,1.01
yjbX,0.8163
yjbV,0.9977
yjbT,1.2
yjbR,1.2
tenA,1.17
yjbP,0.8761
xkdG,1.08
xkdE,0.916
xpf,1.07
xkdD,0.6603
xkdB,0.9121
xkdA,1.4
yjbN,1.07
yjbL,1.06
yjbJ,1.18
yjbH,1.43
yjbF,1.66
yjbE,0.8832
xkdT,0.8653
xkdR,0.8343
xkdP,0.972
xkdM,0.9414
xkdJ,1.05
xkdH,1.15
yjbW,0.8708
yjbU,1.25
yjbS,1.16
tenI,1.29
yjbQ,1.17
yjbO,1.44
xkdF,0.9949
xtmA,0.9234
xtrA,1.12
xkdC,1.08
xre,1.41
yjqC,1.22
yjbM,1.11
yjbK,1.28
yjbI,0.9865
yjbG,1.4
mecA,1.44
yjbD,0.6776
ylaM,1.12
ylaK,1.0
ylaH,0.8047
ylaF,1.07
ylaD,0.0
ylaB,0.9383
ykvM,1.23
ykvK,1.35
ykvI,0.8205
motA,0.8775
ykvE,1.1
eag,0.9213
nprE,1.11
ykzC,1.36
ykzI,0.8323
yktA,0.6874
slp,0.9954
pdhC,0.9692
ykvA,0.841
ykrY,0.6645
ykrW,1.16
ykrU,0.9984
ykrS,1.11
ykrQ,0.9003
ylaL,0.9286
ylaJ,1.05
ylaG,0.9956
ylaE,1.1
ylaC,1.02
ylaA,1.13
ykvL,1.2
ykvJ,1.38
clpE,1.12
motB,0.8447
ykvD,1.43
spo0E,1.17
yktD,1.1
yktC,1.38
yktB,0.9278
cad,0.9073
pdhD,1.01
pdhB,1.11
ykrZ,0.7616
ykrX,0.8757
ykrV,0.9905
ykrT,1.55
dat,1.33
ykrM,1.25
ymfM,1.0
ymfK,1.14
ymfI,0.8972
ymfF,1.01
ymfD,0.8872
spoIIIE,0.9509
yloW,0.8855
yloU,0.8374
spoVM,0.8697
yloR,0.7677
ymfA,0.8747
dapG,1.01
spoVFB,1.1
ymxH,1.27
ylxY,0.5824
ribC,0.8836
fmt,0.7976
priA,0.0
yloH,0.8502
yloC,0.9275
ylnF,0.7618
ylnD,0.9854
ymfL,1.11
ymfJ,0.8853
ymfH,0.9844
ymfE,0.913
ymfC,1.06
ymfB,1.07
yloV,1.07
rpmB,0.8485
yloS,1.1
yloQ,0.9086
yloO,0.8849
yloM,0.9552
dapA,0.9214
asd,1.09
spoVFA,0.9996
ymxG,1.11
rpsO,0.6946
truB,0.6683
def,0.837
yloI,1.05
yloD,1.01
yloA,1.14
ylnE,1.06
ylnC,1.09
yobK,0.9696
yobI,0.0
yozL,1.28
yobH,1.27
rapK,1.24
yobF,1.16
yneI,0.984
ynzD,0.9269
yneE,1.19
ynzC,1.79
yneA,2.41
yndN,1.0
yozI,1.26
yobD,1.15
pps,0.9991
yobA,1.22
yoaZ,0.9524
yoaV,1.1
yndL,0.8235
yndJ,0.8924
yndG,0.9417
yndD,1.09
yndB,0.9624
ynzA,0.9108
yobJ,0.8037
yozM,1.11
yozK,1.16
phrK,1.13
yozJ,1.08
yobE,1.38
ccdA,1.06
yneF,1.38
tkt,1.22
yneB,2.48
lexA,2.29
yndM,1.17
yozH,1.07
xynA,1.01
yobB,1.02
penP,1.63
yoaW,1.05
yoaU,0.9945
yndK,0.7021
yndH,1.27
yndE,1.14
ynzB,1.12
yndA,1.19
cotC,1.12
yonR,1.29
yonT,0.0
yonV,0.8246
yopA,0.8842
yopC,0.8695
yopE,1.43
yosR,0.0
yosT,0.9155
yosV,0.0
yosZ,1.09
yotB,1.17
yotD,1.44
yopG,1.04
yopI,1.06
yopK,0.7334
yopM,0.7825
yopO,0.8343
yopQ,0.9862
yotF,0.961
yotH,0.0
yotJ,0.9183
yotL,0.9265
yotN,1.0
yodV,0.9625
yonS,1.1
yonU,0.7177
yonX,0.8706
yopB,0.9382
yopD,0.9105
yopF,1.19
yosS,0.9596
yosU,1.18
yosX,0.0
sspC,0.0
yotC,0.9593
yotE,0.9704
yopH,1.31
yopJ,0.9913
yopL,0.655
yopN,0.6161
yopP,1.05
yopR,0.9354
yotG,0.0
yotI,0.0
yotK,0.0
yotM,0.0
yodU,0.0
cgeA,0.0
fer,0.8166
recQ,1.12
ypbE,1.01
ypbH,1.13
ypdA,1.09
sleB,1.08
ypcP,0.9085
ypdP,1.01
ypeQ,1.64
degR,1.23
ypfP,1.32
bsaA,1.32
ypfA,1.22
cmk,0.8212
ypgA,1.09
yphB,0.9884
gpsA,0.8331
yphF,1.08
ypgR,0.9631
yphP,1.03
ypjP,0.8749
thyB,1.06
ypkP,0.7844
yplP,0.3348
ypbB,1.11
ypbD,1.0
ypbF,1.0
ypcA,1.26
ypdC,0.9465
ypeB,0.9635
ypdQ,1.15
ypeP,1.13
ypzA,0.9127
cspD,1.11
metB,0.8923
ypgQ,1.21
ypfB,1.01
ypfD,1.5
yphA,0.9746
yphC,0.9535
yphE,1.01
spoIVA,1.02
ilvD,1.03
ypiP,0.9099
ypjQ,1.09
dfrA,1.11
yplQ,0.3632
ilvA,1.13
yqgA,0.9749
yqgC,0.9114
yqgE,0.9646
yqgG,0.9698
yqgI,1.27
yqgK,0.9891
bfmBAB,0.8761
bmrR,1.02
yqiW,0.8604
yqiY,1.25
yqjA,0.9856
yqjC,0.9448
yqgL,0.9376
yqgN,0.8512
yqgP,1.17
glcK,0.9722
yqgU,0.8911
yqgW,1.12
yqjE,1.07
yqjG,0.8987
yqjI,1.41
yqjK,1.21
yqjM,1.23
yqjO,1.08
yqgB,0.9676
sodA,0.9506
pbpA,0.8488
yqgH,1.04
yqgJ,1.04
yqzD,0.9858
bfmBB,0.9137
bmr,1.05
yqiX,1.22
yqiZ,1.18
yqjB,1.18
yqjD,1.13
yqgM,1.03
yqgO,0.6986
yqgQ,0.8864
yqgT,0.9419
yqgV,0.8613
yqgX,1.22
yqjF,1.52
yqjH,1.12
yqjJ,1.39
yqjL,1.35
yqjN,1.14
yqjP,1.15
levE,1.08
levG,1.02
adhA,0.977
yraC,0.9275
yraE,0.9339
yraF,0.8973
yqbK,0.9736
yqbM,0.8655
yqbN,1.07
yqbQ,1.15
yqbS,0.9779
yqcA,0.9961
yraH,0.9475
yraJ,1.14
yraL,0.8884
yraM,0.9755
yraO,0.0
sigZ,1.03
yqcD,0.9668
yqxG,1.01
yqxI,0.9485
yqcF,0.9937
yqzI,0.8545
rapE,1.1
levF,0.9085
sacC,0.8615
yraB,0.9007
yraD,1.02
adhB,1.05
yraG,0.9727
yqbL,1.08
yqdB,1.06
yqbP,0.9947
yqbR,1.02
yqbT,1.34
yqcB,0.9762
yraI,1.11
yraK,0.9584
csn,1.02
yraN,1.02
yrpG,1.02
yrpE,1.12
yqcE,1.05
cwlA,1.0
yqxJ,1.09
yqcG,1.18
phrE,1.15
yqcI,0.0
ytaF,1.06
ytbE,0.9998
ytcD,1.07
ytcF,1.09
dnaB,1.03
ytxB,0.9406
folC,0.9699
spoIIB,1.09
ysxA,1.04
mreC,1.35
minC,0.9941
spoIVFA,1.06
thrS,0.0
lytS,0.7827
ysbA,0.7744
yscB,0.7401
infC,0.7037
rplT,0.945
rplU,0.804
spo0B,1.2
p`eB,1.25
pheB,1.22
