ybeF,0.8736
glpQ,0.903
ybdT,1.29
ybxH,0.9369
ybdM,0.9316
ybdK,1.07
ybxF,1.04
rplJ,0.9715
rplK,0.937
rpmG,1.04
yacP,1.13
rplL,0.9526
ybdE,1.04
ybcT,1.03
ybcQ,1.03
ybcO,0.9485
ybcL,0.8425
ybcH,0.7078
cysE,1.35
yacN,1.13
yacL,0.9232
sms,0.8343
yacH,0.8366
glpT,0.9235
ybyB,2.06
ybxI,0.9954
csgA,0.9068
ybdL,0.9461
ybdJ,0.9126
ybxB,1.08
rplA,1.07
nusG,0.889
sigH,0.9629
yacO,1.13
ybdA,0.9764
ybcS,0.9549
ybcP,1.01
ybcM,1.45
ybcI,0.7213
ybcF,0.6428
gltX,1.04
yacM,0.9586
yacK,0.7413
yacI,0.8344
ctsR,0.7045
ydbB,1.21
ydbA,1.28
ydaS,3.95
ydaQ,1.29
mutT,1.39
ydaN,1.15
yciB,1.3
nasA,1.0
nasD,0.7179
nasF,0.8658
ycgS,0.9171
ycgQ,0.966
ydaL,1.03
ydaJ,1.05
lrpC,1.0
ydaH,1.12
ydaF,1.13
ydaD,1.69
ycgO,0.9909
ycgM,0.8751
cah,1.02
ycgJ,0.9466
tmrB,0.9497
ycgH,0.825
gsiB,5.95
ydaT,1.54
ydaR,1.23
ydaP,2.83
ydaO,1.1
ydaM,0.9804
yciA,1.25
nasC,0.9209
nasE,0.6039
ycgT,0.86
ycgR,0.9716
ycgP,0.8567
ydaK,0.996
ydzA,0.7643
ydaG,1.65
ydaE,1.76
ydaC,1.09
ycgN,0.9207
ycgL,0.8144
ycgK,0.8817
aroI,1.06
nadE,1.21
ycgG,0.9726
purL,2.9
purC,2.93
purK,3.06
yebG,1.19
yebE,1.22
yebC,1.19
ydfK,0.926
ydfJ,0.9407
ydfH,0.9269
ydfF,1.11
ydfD,0.9915
ydfB,1.02
guaA,1.21
yeaD,1.1
yeaB,1.07
yeaA,0.6858
ydjO,0.7024
ydjM,1.14
ydeT,1.03
ydeR,1.0
ydeP,0.9766
ydzF,1.05
ydeM,1.12
ydeK,0.984
yexA,2.86
purB,3.2
purE,3.04
yebF,1.0
yebD,1.27
yebB,1.87
nap,1.13
ydfI,1.01
ydfG,1.27
ydfE,0.9539
ydfC,1.03
ydfA,1.22
yebA,0.0
yeaC,0.9707
gabP,0.8709
ydjP,0.5833
ydjN,0.8824
ydjL,1.03
ydeS,1.05
ydeQ,0.947
ydeO,0.9286
ydeN,1.15
ydeL,0.9406
ydeJ,1.1
yfhS,1.14
yfhO,1.35
yfhM,1.14
yfhK,1.43
yfhI,1.15
yfhG,1.0
yflS,1.12
yflT,2.25
yfmC,0.7336
yfmE,0.9265
yfmG,1.07
yfmI,1.07
yfhE,0.9604
yfhC,0.7357
yfhA,0.7472
yfiY,0.454
yfiV,0.9916
yfiT,1.03
yfmK,0.9758
yfmM,1.15
yfmO,0.8498
yfmQ,0.3941
yfmS,0.9585
yfnA,1.0
yfhP,1.02
csbB,1.14
yfhL,0.9922
yfhJ,1.15
yfhH,0.9444
yfhF,0.9381
pel,1.31
yfmA,0.9484
yfmD,0.8738
yfmF,0.9165
yfmH,1.08
yfmJ,1.42
yfhD,0.8835
yfhB,0.8827
yfiZ,0.7901
yfiW,1.03
yfiU,1.01
yfiS,0.9702
yfmL,1.03
yfmN,0.8646
yfmP,0.6957
yfmR,0.965
yfmT,0.0
yfnD,0.9376
yisK,1.18
yisI,1.15
yisG,1.2
yisE,1.09
yisB,1.12
addA,0.0
yhdY,0.905
yhdW,0.9171
yhdU,0.9961
yhdS,1.14
yhdQ,1.17
yhdO,0.9202
yhjQ,1.02
yhjM,1.05
yhjK,0.9769
yhjI,0.9722
yhjG,0.9975
yhjE,1.01
yhdL,1.01
yhdJ,0.9483
yhdH,0.9129
yhdF,1.17
citR,0.9664
phoA,0.9529
yisJ,1.05
yisH,1.1
yisF,1.02
yisC,1.01
sbcD,1.06
yhjR,1.03
yhdX,1.66
yhdV,0.9191
yhdT,1.1
yhdR,0.9542
yhdP,1.23
yhdM,0.9176
yhjO,1.03
yhjL,1.84
yhjJ,0.9499
yhjH,0.967
sipV,0.964
yhjD,0.8927
yhdK,1.2
yhdI,0.9541
yhdG,0.0
citA,0.901
lytE,0.9661
spoVR,1.04
xkdU,1.05
