ybeF,1.13
glpQ,0.0
ybdT,0.8492
ybxH,1.12
ybdM,1.12
ybdK,1.11
ybxF,0.3368
rplJ,0.1071
rplK,0.3115
rpmG,0.9522
yacP,0.3699
rplL,0.1762
ybdE,0.5117
ybcT,0.4305
ybcQ,0.4216
ybcO,0.5959
ybcL,1.37
ybcH,0.9985
cysE,0.6151
yacN,0.8335
yacL,1.52
sms,1.43
yacH,1.93
glpT,1.01
ybyB,0.8195
ybxI,1.24
csgA,0.9326
ybdL,1.3
ybdJ,0.9913
ybxB,0.1435
rplA,0.3019
nusG,0.5593
sigH,1.12
yacO,0.5085
ybdA,0.5373
ybcS,0.2545
ybcP,0.2363
ybcM,1.04
ybcI,1.55
ybcF,1.45
gltX,2.59
yacM,1.45
yacK,1.7
yacI,2.39
ctsR,1.81
ydbB,1.09
ydbA,1.58
ydaS,0.9414
ydaQ,2.07
mutT,1.17
ydaN,0.563
yciB,1.06
nasA,0.7789
nasD,1.14
nasF,1.2
ycgS,2.17
ycgQ,1.36
ydaL,0.0
ydaJ,0.7056
lrpC,1.62
ydaH,1.47
ydaF,2.65
ydaD,0.7674
ycgO,0.6317
ycgM,1.08
cah,1.4
ycgJ,1.29
tmrB,1.1
ycgH,0.7134
gsiB,1.21
ydaT,1.39
ydaR,3.5
ydaP,0.5569
ydaO,0.8995
ydaM,0.6589
yciA,1.62
nasC,1.39
nasE,1.2
ycgT,4.48
ycgR,1.4
ycgP,1.68
ydaK,0.9877
ydzA,1.52
ydaG,1.94
ydaE,0.8899
ydaC,1.38
ycgN,1.47
ycgL,1.24
ycgK,1.88
aroI,2.59
nadE,1.44
ycgG,0.9298
purL,0.04909
purC,0.06691
purK,0.1894
yebG,0.8449
yebE,0.957
yebC,1.47
ydfK,1.0
ydfJ,1.03
ydfH,1.11
ydfF,1.92
ydfD,1.7
ydfB,1.04
guaA,0.8405
yeaD,0.8839
yeaB,1.26
yeaA,0.3397
ydjO,0.8023
ydjM,1.13
ydeT,0.9129
ydeR,1.12
ydeP,0.8004
ydzF,1.31
ydeM,1.39
ydeK,1.66
yexA,0.203
purB,0.04826
purE,0.07052
yebF,1.12
yebD,1.43
yebB,0.2498
nap,1.13
ydfI,1.43
ydfG,3.15
ydfE,1.65
ydfC,1.28
ydfA,1.38
yebA,0.0
yeaC,1.39
gabP,2.02
ydjP,0.5936
ydjN,1.19
ydjL,2.34
ydeS,1.11
ydeQ,1.5
ydeO,1.34
ydeN,2.03
ydeL,1.5
ydeJ,1.76
yfhS,0.951
yfhO,0.5791
yfhM,0.4195
yfhK,0.2936
yfhI,0.8469
yfhG,1.11
yflS,1.85
yflT,1.12
yfmC,3.11
yfmE,1.01
yfmG,0.3891
yfmI,1.41
yfhE,0.9007
yfhC,2.38
