ybeF,0.0
glpQ,0.0
ybdT,1.64
ybxH,1.11
ybdM,1.23
ybdK,1.28
ybxF,1.53
rplJ,1.34
rplK,1.3
rpmG,0.9335
yacP,0.8357
rplL,1.14
ybdE,0.9838
ybcT,1.22
ybcQ,1.27
ybcO,0.8512
ybcL,1.45
ybcH,1.31
cysE,1.22
yacN,1.24
yacL,1.05
sms,0.9448
yacH,1.14
glpT,1.2
ybyB,2.05
ybxI,1.16
csgA,1.22
ybdL,1.26
ybdJ,1.09
ybxB,1.16
rplA,1.18
nusG,1.13
sigH,0.9489
yacO,0.9
ybdA,0.943
ybcS,1.08
ybcP,1.19
ybcM,1.28
ybcI,1.34
ybcF,1.55
gltX,1.2
yacM,1.18
yacK,0.8231
yacI,0.8458
ctsR,0.8519
ydbB,1.11
ydbA,1.2
ydaS,2.02
ydaQ,0.9114
mutT,1.25
ydaN,1.11
yciB,1.11
nasA,1.53
nasD,0.8746
nasF,1.21
ycgS,1.38
ycgQ,1.35
ydaL,1.18
ydaJ,1.31
lrpC,1.1
ydaH,1.7
ydaF,1.1
ydaD,1.55
ycgO,1.42
ycgM,1.09
cah,0.7775
ycgJ,0.9885
tmrB,1.46
ycgH,0.9578
gsiB,2.38
ydaT,1.68
ydaR,1.59
ydaP,2.78
ydaO,1.33
ydaM,1.24
yciA,0.94
nasC,1.22
nasE,0.9625
ycgT,1.13
ycgR,1.2
ycgP,1.15
ydaK,0.8992
ydzA,0.7634
ydaG,2.22
ydaE,2.97
ydaC,1.46
ycgN,1.24
ycgL,1.32
ycgK,1.11
aroI,1.1
nadE,1.15
ycgG,1.12
purL,1.21
purC,1.3
purK,1.9
yebG,1.09
yebE,0.0
yebC,1.31
ydfK,1.93
ydfJ,0.0
ydfH,1.15
ydfF,1.27
ydfD,1.07
ydfB,0.0
guaA,1.29
yeaD,1.14
yeaB,1.19
yeaA,0.7141
ydjO,0.9705
ydjM,1.81
ydeT,1.31
ydeR,1.23
ydeP,1.05
ydzF,1.11
ydeM,1.21
ydeK,1.17
yexA,1.54
purB,1.63
purE,1.73
yebF,1.02
yebD,1.09
yebB,1.58
nap,1.22
ydfI,1.16
ydfG,1.27
ydfE,1.54
ydfC,1.2
ydfA,1.63
yebA,0.0
yeaC,0.8673
gabP,1.35
ydjP,0.6884
ydjN,1.55
ydjL,0.8875
ydeS,1.12
ydeQ,1.18
ydeO,1.57
ydeN,1.5
ydeL,1.11
ydeJ,1.36
yfhS,1.06
yfhO,1.05
yfhM,0.0
yfhK,1.27
yfhI,1.3
yfhG,1.2
yflS,0.9568
yflT,1.44
yfmC,0.9584
yfmE,1.37
yfmG,1.08
yfmI,1.05
yfhE,1.41
yfhC,0.8638
yfhA,1.32
yfiY,1.12
yfiV,1.06
yfiT,1.06
yfmK,1.24
yfmM,1.41
yfmO,1.14
yfmQ,1.2
yfmS,1.27
yfnA,0.0
yfhP,1.33
csbB,1.79
yfhL,1.16
yfhJ,1.28
yfhH,1.09
yfhF,1.21
pel,1.33
yfmA,1.16
yfmD,1.34
yfmF,1.2
yfmH,0.727
yfmJ,1.37
yfhD,0.0
yfhB,0.9319
yfiZ,1.33
yfiW,1.56
yfiU,1.3
yfiS,0.9634
yfmL,1.5
yfmN,1.06
yfmP,1.2
yfmR,1.08
yfmT,0.0
yfnD,1.34
yisK,1.1
yisI,0.0
yisG,0.8207
yisE,0.9948
yisB,1.01
addA,0.0
yhdY,1.24
yhdW,1.53
yhdU,1.2
yhdS,0.9086
yhdQ,0.9651
yhdO,1.04
yhjQ,1.1
yhjM,2.33
yhjK,1.6
yhjI,2.21
yhjG,0.95
yhjE,1.05
yhdL,1.58
yhdJ,0.0
yhdH,1.18
yhdF,1.16
citR,1.14
phoA,0.9465
yisJ,1.09
yisH,1.39
yisF,1.15
yisC,1.06
sbcD,1.01
yhjR,1.19
yhdX,1.35
yhdV,1.21
yhdT,0.9689
yhdR,0.9451
yhdP,1.29
yhdM,1.07
yhjO,1.26
yhjL,2.84
yhjJ,0.0
yhjH,1.2
sipV,1.23
yhjD,1.22
yhdK,1.14
yhdI,1.12
yhdG,0.0
citA,1.17
lytE,1.06
spoVR,1.43
xkdU,0.0
xkdS,1.41
xkdQ,0.0
xkdN,0.0
xkdK,1.1
xkdI,1.11
yjbX,0.0
yjbV,0.959
yjbT,1.21
yjbR,1.37
tenA,1.28
yjbP,1.01
xkdG,1.12
xkdE,1.24
xpf,1.21
xkdD,0.7153
xkdB,1.32
xkdA,1.09
yjbN,1.24
yjbL,1.14
yjbJ,1.04
yjbH,1.09
yjbF,1.26
yjbE,1.16
xkdT,1.39
xkdR,1.21
xkdP,1.33
xkdM,1.21
