ybeF,0.964
glpQ,1.51
ybdT,0.9641
ybxH,0.0
ybdM,1.08
ybdK,0.8049
ybxF,0.9803
rplJ,1.22
rplK,1.09
rpmG,0.9733
yacP,0.5306
rplL,1.62
ybdE,0.7624
ybcT,0.7835
ybcQ,0.818
ybcO,0.5235
ybcL,0.9552
ybcH,0.5535
cysE,0.9007
yacN,1.13
yacL,1.18
sms,1.44
yacH,2.02
glpT,1.11
ybyB,1.02
ybxI,1.02
csgA,0.9638
ybdL,0.9028
ybdJ,0.949
ybxB,1.68
rplA,1.37
nusG,1.15
sigH,0.8406
yacO,0.5468
ybdA,0.7734
ybcS,0.8229
ybcP,0.8346
ybcM,1.74
ybcI,0.5971
ybcF,0.5338
gltX,1.19
yacM,1.18
yacK,1.3
yacI,2.7
ctsR,3.03
ydbB,0.9508
ydbA,0.9849
ydaS,1.17
ydaQ,0.0
mutT,1.02
ydaN,0.9534
yciB,1.37
nasA,1.11
nasD,0.3618
nasF,0.5316
ycgS,1.36
ycgQ,1.61
ydaL,0.7623
ydaJ,1.76
lrpC,1.07
ydaH,1.47
ydaF,1.07
ydaD,1.11
ycgO,1.0
ycgM,1.01
cah,1.13
ycgJ,1.01
tmrB,1.26
ycgH,0.0
gsiB,1.15
ydaT,0.932
ydaR,1.09
ydaP,0.0
ydaO,0.9307
ydaM,1.01
yciA,1.19
nasC,0.9224
nasE,0.461
ycgT,0.9161
ycgR,1.41
ycgP,1.03
ydaK,1.13
ydzA,0.6818
ydaG,1.13
ydaE,1.07
ydaC,0.9644
ycgN,0.9657
ycgL,1.11
ycgK,1.15
aroI,1.23
nadE,0.9094
ycgG,1.18
purL,1.09
purC,1.03
purK,2.16
yebG,1.41
yebE,1.42
yebC,1.84
ydfK,1.52
ydfJ,1.05
ydfH,1.02
ydfF,1.27
ydfD,0.0
ydfB,0.0
guaA,0.8009
yeaD,1.03
yeaB,1.11
yeaA,1.21
ydjO,1.31
ydjM,2.3
ydeT,1.29
ydeR,1.52
ydeP,1.5
ydzF,1.08
ydeM,1.47
ydeK,0.7621
yexA,0.9467
purB,1.39
purE,1.77
yebF,0.988
yebD,1.22
yebB,1.37
nap,1.49
ydfI,1.22
ydfG,1.41
ydfE,0.0
ydfC,0.9825
ydfA,1.94
yebA,0.0
yeaC,0.9524
gabP,0.9481
ydjP,1.27
ydjN,2.09
ydjL,0.8577
ydeS,1.07
ydeQ,1.03
ydeO,0.8102
ydeN,1.5
ydeL,1.47
ydeJ,1.05
yfhS,1.15
yfhO,1.2
yfhM,2.65
yfhK,0.0
yfhI,1.09
yfhG,0.8608
yflS,1.26
yflT,1.08
yfmC,1.03
yfmE,1.05
yfmG,0.5013
yfmI,1.25
yfhE,0.5829
yfhC,0.7185
yfhA,0.7086
yfiY,0.3671
yfiV,1.07
yfiT,0.9228
yfmK,1.12
yfmM,1.17
yfmO,0.9115
yfmQ,0.3498
yfmS,1.01
yfnA,0.0
yfhP,1.46
csbB,2.2
yfhL,1.6
yfhJ,1.05
yfhH,0.901
yfhF,1.04
pel,1.38
yfmA,0.9913
yfmD,1.2
yfmF,1.04
yfmH,0.6658
yfmJ,1.17
yfhD,0.8125
yfhB,0.7744
yfiZ,1.11
yfiW,1.61
yfiU,0.9506
yfiS,1.08
yfmL,1.9
yfmN,1.16
yfmP,0.8183
yfmR,0.725
yfmT,0.0
yfnD,0.0
yisK,0.5586
yisI,1.43
yisG,0.893
yisE,0.8392
yisB,0.5748
addA,0.0
yhdY,0.979
yhdW,1.43
yhdU,1.16
yhdS,0.7548
yhdQ,1.34
yhdO,0.669
yhjQ,0.9996
yhjM,0.0
yhjK,1.17
yhjI,0.0
yhjG,1.05
yhjE,0.9835
yhdL,1.56
yhdJ,0.0
yhdH,1.16
yhdF,0.962
citR,0.8104
phoA,1.16
yisJ,0.0
yisH,1.19
yisF,1.07
yisC,0.944
sbcD,0.7687
yhjR,0.0
yhdX,1.36
yhdV,1.49
yhdT,0.9656
yhdR,0.9487
yhdP,1.34
yhdM,1.62
yhjO,0.931
yhjL,1.48
yhjJ,1.14
yhjH,1.3
sipV,0.8849
yhjD,1.15
yhdK,1.51
yhdI,1.01
yhdG,0.0
citA,0.8181
lytE,1.16
spoVR,0.8752
xkdU,1.33
xkdS,0.8638
xkdQ,1.01
xkdN,0.9642
xkdK,0.8791
xkdI,0.9031
yjbX,0.6667
yjbV,0.6645
yjbT,0.6099
yjbR,0.7627
tenA,0.7672
yjbP,1.14
xkdG,1.11
xkdE,0.9923
xpf,1.25
xkdD,0.5525
xkdB,1.16
xkdA,0.9912
yjbN,1.32
yjbL,1.25
yjbJ,0.9027
yjbH,1.88
yjbF,0.0
yjbE,1.41
xkdT,1.16
xkdR,0.8905
xkdP,1.07
xkdM,1.07
xkdJ,0.8568
xkdH,0.6023
yjbW,0.3595
yjbU,0.7412
yjbS,0.6909
tenI,0.8255
yjbQ,1.14
yjbO,1.28
xkdF,0.9734
xtmA,0.0
xtrA,1.08
xkdC,0.9711
xre,1.57
yjqC,1.12
yjbM,1.27
yjbK,1.16
yjbI,1.01
yjbG,0.9894
mecA,2.75
yjbD,1.1
ylaM,1.09
ylaK,1.15
ylaH,0.8528
ylaF,1.06
ylaD,0.0
ylaB,1.03
ykvM,2.2
ykvK,1.77
ykvI,1.47
motA,0.6051
ykvE,2.24
eag,0.8956
nprE,0.9749
ykzC,1.16
ykzI,0.8604
yktA,0.8079
slp,0.9703
pdhC,1.28
ykvA,0.7274
ykrY,0.527
ykrW,0.6878
ykrU,0.8055
ykrS,0.768
ykrQ,0.9031
ylaL,0.9211
ylaJ,1.36
ylaG,1.05
ylaE,1.22
ylaC,1.07
ylaA,1.29
ykvL,1.4
ykvJ,2.1
clpE,20.86
motB,0.6728
ykvD,0.0
spo0E,1.6
yktD,1.25
yktC,1.23
yktB,1.16
cad,1.46
pdhD,0.9346
pdhB,1.81
ykrZ,0.5011
ykrX,0.7127
ykrV,0.7853
ykrT,0.909
dat,0.871
ykrM,1.53
ymfM,1.37
ymfK,1.19
ymfI,1.06
ymfF,1.14
ymfD,0.8897
spoIIIE,1.02
yloW,1.2
yloU,0.802
spoVM,0.7574
yloR,0.824
ymfA,0.9625
dapG,0.9151
spoVFB,0.9725
ymxH,1.03
ylxY,0.8755
ribC,1.13
fmt,0.9673
priA,0.0
yloH,0.9942
yloC,0.9652
ylnF,0.481
ylnD,0.4847
ymfL,1.15
ymfJ,1.08
ymfH,1.23
ymfE,1.17
ymfC,1.06
ymfB,0.9076
yloV,0.8877
rpmB,1.12
yloS,0.9256
yloQ,0.7819
yloO,0.7514
yloM,0.8308
dapA,0.8457
asd,0.7659
spoVFA,0.9127
ymxG,1.13
rpsO,2.15
truB,0.8195
def,1.19
yloI,1.09
yloD,1.46
yloA,0.9297
ylnE,0.4225
ylnC,0.4326
yobK,0.8808
yobI,0.0
yozL,0.0
yobH,1.02
rapK,1.04
yobF,1.87
yneI,1.17
ynzD,1.61
yneE,0.0
ynzC,1.97
yneA,0.0
yndN,2.16
yozI,1.68
yobD,0.0
pps,1.08
yobA,0.0
yoaZ,0.4782
yoaV,0.9727
yndL,0.0
yndJ,1.04
yndG,1.02
yndD,0.8046
yndB,0.7934
ynzA,0.6142
yobJ,1.37
yozM,0.0
yozK,0.0
phrK,0.7369
yozJ,0.0
yobE,1.44
ccdA,1.02
yneF,1.87
tkt,0.7948
yneB,0.9983
lexA,0.6264
yndM,0.0
yozH,1.13
xynA,0.414
yobB,1.04
penP,2.44
yoaW,0.8819
yoaU,0.0
yndK,0.8874
yndH,1.06
yndE,0.9767
ynzB,0.0
yndA,0.9265
cotC,0.8597
yonR,0.9842
yonT,0.0
yonV,0.0
yopA,0.6026
yopC,0.8007
yopE,0.0
yosR,0.0
yosT,0.0
yosV,0.0
yosZ,0.0
yotB,0.0
yotD,0.0
yopG,0.0
yopI,0.9883
yopK,0.9285
yopM,1.22
yopO,1.12
yopQ,1.05
yotF,0.0
yotH,0.0
yotJ,0.0
yotL,0.0
yotN,0.0
yodV,0.0
yonS,1.33
yonU,0.5752
yonX,0.0
yopB,0.0
yopD,0.9647
yopF,0.0
yosS,0.8884
yosU,0.0
yosX,0.0
sspC,0.0
yotC,0.0
yotE,1.09
yopH,0.7517
yopJ,0.9744
yopL,0.6841
yopN,1.54
yopP,0.9775
yopR,1.4
yotG,0.53
yotI,0.0
yotK,0.0
yotM,0.9482
yodU,0.0
cgeA,0.0
fer,1.02
recQ,1.02
ypbE,0.946
ypbH,1.52
ypdA,1.43
sleB,0.9031
ypcP,1.31
ypdP,1.38
ypeQ,1.12
degR,1.08
ypfP,1.57
bsaA,0.967
ypfA,1.22
cmk,1.65
ypgA,1.48
yphB,1.01
gpsA,0.8045
yphF,1.47
ypgR,0.8458
yphP,1.09
ypjP,0.9829
thyB,1.34
ypkP,1.04
yplP,0.3407
ypbB,0.7612
ypbD,0.8892
ypbF,0.898
ypcA,0.8862
ypdC,0.876
ypeB,0.68
ypdQ,1.31
ypeP,1.08
ypzA,0.8098
cspD,0.7896
metB,0.8812
ypgQ,0.7854
ypfB,1.0
ypfD,1.45
yphA,0.4844
yphC,0.8051
yphE,1.17
spoIVA,0.5566
ilvD,0.4586
ypiP,0.9816
ypjQ,0.9441
dfrA,1.18
yplQ,0.316
ilvA,0.7116
yqgA,1.34
yqgC,0.8818
yqgE,1.33
yqgG,1.69
yqgI,0.993
yqgK,0.9396
bfmBAB,0.6778
bmrR,0.917
yqiW,0.664
yqiY,0.2379
yqjA,0.9354
yqjC,1.04
yqgL,0.7529
yqgN,0.9294
yqgP,1.23
glcK,0.9869
yqgU,1.22
yqgW,0.9256
yqjE,0.9641
yqjG,0.8808
yqjI,1.43
yqjK,1.34
yqjM,1.31
yqjO,1.07
yqgB,1.03
sodA,0.8452
pbpA,2.04
yqgH,0.0
yqgJ,0.7685
yqzD,1.44
bfmBB,0.5763
bmr,0.6707
yqiX,0.1309
yqiZ,0.163
yqjB,0.6904
yqjD,1.01
yqgM,0.95
yqgO,0.8528
yqgQ,1.06
yqgT,1.16
yqgV,0.9606
yqgX,0.9503
yqjF,0.5565
yqjH,0.8597
yqjJ,1.41
yqjL,1.04
yqjN,1.05
yqjP,0.8052
levE,0.6213
levG,0.6608
adhA,1.12
yraC,1.1
yraE,0.0
yraF,0.0
yqbK,0.831
yqbM,0.9298
yqbN,1.21
yqbQ,1.21
yqbS,1.21
yqcA,0.9758
yraH,0.8284
yraJ,0.9859
yraL,1.17
yraM,1.05
yraO,1.23
sigZ,1.26
yqcD,1.08
yqxG,0.0
yqxI,0.9564
yqcF,1.13
yqzI,0.9456
rapE,0.9214
levF,0.7937
sacC,0.8767
yraB,0.9633
yraD,0.0
adhB,0.8051
yraG,1.05
yqbL,0.0
yqdB,1.35
yqbP,0.0
yqbR,0.0
yqbT,0.9001
yqcB,0.0
yraI,0.9986
yraK,0.0
csn,0.7362
yraN,0.9673
yrpG,0.8374
yrpE,1.48
yqcE,0.2966
cwlA,1.29
yqxJ,0.879
yqcG,1.22
phrE,0.9392
yqcI,0.9287
ytaF,0.8891
ytbE,1.07
ytcD,1.13
ytcF,2.13
dnaB,1.19
ytxB,0.8679
folC,0.6468
spoIIB,0.7053
ysxA,1.28
mreC,1.38
minC,1.22
spoIVFA,1.21
thrS,1.12
lytS,1.29
ysbA,1.06
yscB,1.09
infC,1.23
rplT,1.42
rplU,1.28
spo0B,1.11
p`eB,1.21
pheB,1.27
yrxA,0.8963
nadB,0.7993
nadA,0.0
ytaG,0.8249
ytbD,0.9567
gapB,0.8858
ytcG,1.68
dnaI,0.8631
ytxC,0.8349
comC,0.9079
maf,1.26
mreB,1.71
mreD,1.24
minD,1.07
spoIVFB,0.8957
ysaA,1.18
lytT,1.19
ysbB,0.9962
yscA,1.35
rpmI,1.2
ysdA,1.15
ysxB,1.18
obg,1.33
pheA,1.32
nifS,1.36
nadC,0.7018
yrbA,0.6719
yubA,1.47
yubC,1.32
yubE,1.71
yubG,1.03
yuaB,0.9427
gbsA,0.8354
yteP,0.8736
yteR,0.9195
yteT,1.12
yteV,1.08
ytfP,1.28
ytzG,1.14
yuaD,0.7815
yuaG,0.651
yuaJ,1.08
glgD,0.8412
ytaB,1.15
ytxN,0.7858
ytzE,1.07
ythQ,1.68
ytjP,1.09
ytlP,1.11
ytlR,1.03
ytmP,1.17
yubB,1.38
yubD,1.03
yubF,0.8615
yuaA,1.18
yuaC,1.6
gbsB,0.9178
yteQ,0.8417
yteS,0.8986
yteU,1.09
opuD,0.9525
ytgP,1.63
ytzF,1.03
yuaF,0.6668
yuaI,0.7271
glgB,0.7663
glgA,0.5498
ytaA,0.6205
cotS,0.9531
ythP,2.1
ytiP,1.52
ytkP,1.13
ytlQ,1.11
amyX,0.8842
ytzH,1.2
yvrB,0.9327
yvqK,0.7853
yvqI,1.88
yvqG,1.22
yvqE,0.9162
gerAC,1.13
yutL,0.8192
paiA,0.8134
yumD,1.76
yumC,0.7786
yuiA,0.1865
yuiC,0.4361
gerAA,0.8155
yuxN,1.12
yvqA,1.42
yvtB,1.25
yusZ,2.92
yusW,1.14
yuiE,0.8197
yuiG,0.9904
yuiI,0.8696
dhbC,0.6346
dhbB,0.4577
yukL,0.576
yvrA,0.9179
yvqJ,1.05
yvqH,2.15
yvqF,1.03
yvqC,0.9137
gerAB,1.17
yutM,1.09
paiB,1.01
yuzG,1.08
yumB,0.8473
yuiB,0.1863
yuiD,0.9471
citG,0.6761
yvqB,1.21
yvtA,1.37
mrgA,5.22
yusX,0.7898
yusV,0.7053
yuiF,0.821
yuiH,0.9248
dhbA,0.7911
dhbE,0.6432
yukM,0.766
yukJ,0.5757
yvyD,0.2345
cccB,0.6235
ftsX,2.3
yvzD,0.9687
yvkA,0.8205
yvkC,0.8198
yvfH,1.31
lacR,0.6913
yvfM,0.6413
yvfO,0.0
yvfS,1.08
yvfU,0.7019
uvrB,0.8928
yvzB,0.5527
yvlA,0.9254
yvlC,0.7961
yvmB,1.01
cypX,0.8172
yvfW,0.8221
yvbX,0.9492
yvbV,0.8401
yvbT,0.9014
araE,0.6514
gap,0.5966
yvjA,1.02
ftsE,2.52
yvjB,1.07
yvjD,0.922
yvkB,0.9916
csbA,0.9312
yvfI,0.8214
yvfL,1.18
lacA,0.0
yvfR,0.9304
yvfT,0.8754
yvfV,0.8104
uvrA,0.6248
yvkN,0.9681
yvlB,1.1
yvmA,1.09
yvmC,0.8604
yvnA,1.05
yvbY,0.7738
yvbW,0.8648
yvbU,0.8601
araR,0.0
yvbQ,1.07
pgk,0.5932
ywhR,0.0
sbo,0.0
argS,0.7571
fnr,0.5185
ywiD,0.8154
narH,0.7545
ywpD,0.9067
ywpF,1.04
ywpH,0.8062
ywqB,1.27
ywqD,1.35
ywqF,0.8226
narI,0.0
ywjA,0.9896
ywjC,1.04
ywjE,0.0
rpoE,2.13
ywjG,1.39
ywqH,1.77
ywqJ,2.02
ywqL,1.07
ywqN,0.8024
ywrA,1.07
ywrC,0.8705
ywiA,0.9679
ywiB,0.7861
narK,1.06
ywiC,0.9418
narG,0.0
narJ,0.8229
ywpE,1.02
ywpG,1.06
ywpJ,0.0
ywqC,1.42
ywqE,1.24
ywqG,1.32
ywiE,0.9135
ywjB,0.5946
ywjD,1.2
acdA,0.9959
ctrA,1.27
spo0F,0.4785
ywqI,1.55
ywqK,1.7
ywqM,0.8662
ywqO,1.1
ywrB,1.01
ywrD,1.48
hutI,0.8588
hutP,1.01
yxiB,1.05
yxiD,1.48
yxxE,0.9396
bglH,1.13
ywbA,0.8643
ywbC,0.8832
ywbE,1.26
ywbG,1.17
ywbI,0.8876
thiC,0.877
yxxF,1.45
yxiF,0.7786
yxiG,0.8911
yxzG,0.7187
yxiJ,0.7357
yxiL,0.7404
ywbO,0.7578
ywcB,0.8735
ywcD,0.801
ywzA,0.5953
qoxB,0.4611
qoxD,0.475
hutU,0.9245
yxiA,1.03
