ybeF,1.17
glpQ,1.31
ybdT,0.9312
ybxH,0.9409
ybdM,1.61
ybdK,1.02
ybxF,0.9986
rplJ,1.21
rplK,1.31
rpmG,1.05
yacP,0.7395
rplL,1.24
ybdE,1.05
ybcT,1.24
ybcQ,1.06
ybcO,0.8958
ybcL,1.13
ybcH,1.18
cysE,1.01
yacN,1.05
yacL,0.5367
sms,0.4992
yacH,1.06
glpT,0.0
ybyB,0.0
ybxI,0.0
csgA,0.0
ybdL,0.8868
ybdJ,0.0
ybxB,1.88
rplA,1.29
nusG,1.11
sigH,1.06
yacO,0.7327
ybdA,1.13
ybcS,1.29
ybcP,1.0
ybcM,2.15
ybcI,1.63
ybcF,1.35
gltX,1.53
yacM,0.7779
yacK,0.3884
yacI,0.8403
ctsR,0.7703
ydbB,1.04
ydbA,1.23
ydaS,0.8551
ydaQ,0.0
mutT,1.59
ydaN,1.02
yciB,1.32
nasA,0.0
nasD,0.0
nasF,0.7244
ycgS,0.0
ycgQ,0.0
ydaL,0.8574
ydaJ,0.0
lrpC,1.17
ydaH,0.8831
ydaF,1.34
ydaD,0.8563
ycgO,1.63
ycgM,0.0
cah,0.0
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,0.745
ydaT,0.0
ydaR,1.12
ydaP,0.0
ydaO,1.04
ydaM,0.0
yciA,1.17
nasC,0.0
nasE,0.4574
ycgT,1.04
ycgR,0.0
ycgP,0.0
ydaK,0.0
ydzA,0.7387
ydaG,1.13
ydaE,0.905
ydaC,1.06
ycgN,0.9193
ycgL,1.25
ycgK,1.06
aroI,0.841
nadE,1.11
ycgG,0.0
purL,2.16
purC,2.04
purK,2.29
yebG,0.8438
yebE,1.29
yebC,0.8981
ydfK,0.0
ydfJ,0.0
ydfH,1.23
ydfF,1.34
ydfD,0.0
ydfB,0.0
guaA,1.28
yeaD,1.12
yeaB,1.38
yeaA,0.316
ydjO,0.5572
ydjM,0.0
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,1.25
ydeM,0.0
ydeK,1.49
yexA,1.72
purB,2.65
purE,2.41
yebF,0.8478
yebD,0.0
yebB,2.26
nap,0.0
ydfI,0.0
ydfG,1.21
ydfE,0.0
ydfC,0.0
ydfA,0.0
yebA,0.0
yeaC,1.03
gabP,1.6
ydjP,0.3454
ydjN,2.41
ydjL,0.8967
ydeS,1.28
ydeQ,1.1
ydeO,1.07
ydeN,1.18
ydeL,0.0
ydeJ,0.0
yfhS,1.2
yfhO,1.46
yfhM,0.6539
yfhK,0.8942
yfhI,1.23
yfhG,1.09
yflS,1.95
yflT,0.0
yfmC,3.17
yfmE,1.47
yfmG,1.3
yfmI,2.11
yfhE,1.0
yfhC,1.66
yfhA,1.33
yfiY,1.9
yfiV,0.8622
yfiT,0.911
yfmK,1.3
yfmM,0.0
yfmO,1.04
yfmQ,0.5038
yfmS,0.8073
yfnA,0.0
yfhP,0.0
csbB,0.0
yfhL,0.6328
yfhJ,0.0
yfhH,0.8235
yfhF,1.02
pel,3.13
yfmA,0.0
yfmD,1.21
yfmF,1.54
yfmH,0.9399
yfmJ,1.02
yfhD,0.9433
yfhB,1.38
yfiZ,1.07
yfiW,1.12
yfiU,1.12
yfiS,1.02
yfmL,0.0
yfmN,0.9756
yfmP,0.3635
yfmR,0.9221
yfmT,0.0
yfnD,0.0
yisK,0.9097
yisI,1.97
yisG,0.8769
yisE,0.7843
yisB,0.5563
addA,0.0
yhdY,1.06
yhdW,1.5
yhdU,1.18
yhdS,1.13
yhdQ,2.0
yhdO,0.7584
yhjQ,0.8782
yhjM,2.64
yhjK,0.926
yhjI,1.19
yhjG,0.9469
yhjE,0.9402
yhdL,0.7674
yhdJ,0.0
yhdH,0.0
yhdF,0.9406
citR,1.08
phoA,0.8902
yisJ,0.0
yisH,0.0
yisF,0.0
yisC,0.8787
sbcD,0.0
yhjR,0.0
yhdX,2.19
yhdV,1.41
yhdT,1.65
yhdR,1.42
yhdP,1.88
yhdM,0.6624
yhjO,1.19
yhjL,0.8774
yhjJ,0.8046
yhjH,1.12
sipV,0.9752
yhjD,1.34
yhdK,0.8679
yhdI,0.99
yhdG,0.0
citA,0.8686
lytE,1.75
spoVR,3.15
xkdU,0.8931
xkdS,0.8208
xkdQ,0.981
xkdN,0.9036
xkdK,1.01
xkdI,0.9683
yjbX,0.6323
yjbV,1.02
yjbT,1.0
yjbR,1.29
tenA,1.4
yjbP,1.18
xkdG,0.8872
xkdE,0.8349
xpf,0.9319
xkdD,0.691
xkdB,0.8162
xkdA,0.0
yjbN,0.9883
yjbL,1.29
yjbJ,0.9242
yjbH,1.39
yjbF,0.0
yjbE,0.0
xkdT,0.0
xkdR,0.0
xkdP,0.0
xkdM,0.0
xkdJ,0.8881
xkdH,0.0
yjbW,1.0
yjbU,1.03
yjbS,0.8225
tenI,1.23
yjbQ,1.21
yjbO,1.09
xkdF,0.7653
xtmA,0.982
xtrA,0.7541
xkdC,1.07
xre,1.59
yjqC,1.06
yjbM,1.04
yjbK,1.14
yjbI,1.01
yjbG,0.9757
mecA,1.03
yjbD,0.242
ylaM,0.0
ylaK,0.6367
ylaH,0.6982
ylaF,0.7308
ylaD,0.0
ylaB,0.8275
ykvM,0.8575
ykvK,0.9513
ykvI,0.0
motA,0.4883
ykvE,1.24
eag,0.9698
nprE,1.1
ykzC,1.88
ykzI,0.8081
yktA,0.7485
slp,0.8172
pdhC,0.9457
ykvA,0.718
ykrY,1.24
ykrW,1.93
ykrU,1.44
ykrS,0.0
ykrQ,1.22
ylaL,0.8836
ylaJ,0.0
ylaG,0.8499
ylaE,1.12
ylaC,0.9291
ylaA,0.0
ykvL,0.7726
ykvJ,0.8326
clpE,0.7817
motB,0.4588
ykvD,0.0
spo0E,0.9611
