ybeF,0.9311
glpQ,0.8923
ybdT,0.9324
ybxH,0.872
ybdM,0.8892
ybdK,0.7235
ybxF,0.6688
rplJ,0.7424
rplK,0.9652
rpmG,0.8565
yacP,0.7929
rplL,0.7996
ybdE,0.7882
ybcT,0.7873
ybcQ,0.7282
ybcO,0.7254
ybcL,0.8577
ybcH,0.8288
cysE,0.9579
yacN,1.1
yacL,1.07
sms,1.18
yacH,1.34
glpT,0.934
ybyB,1.01
ybxI,0.834
csgA,0.9127
ybdL,0.9603
ybdJ,0.9148
ybxB,0.9142
rplA,0.8945
nusG,1.09
sigH,1.2
yacO,0.8462
ybdA,0.8832
ybcS,0.9917
ybcP,1.25
ybcM,1.55
ybcI,0.9267
ybcF,0.9438
gltX,1.06
yacM,1.29
yacK,1.26
yacI,1.58
ctsR,1.61
ydbB,0.8512
ydbA,1.25
ydaS,1.35
ydaQ,0.9727
mutT,0.9282
ydaN,0.9241
yciB,0.9009
nasA,0.6817
nasD,0.6806
nasF,0.7714
ycgS,0.9766
ycgQ,0.9869
ydaL,0.9697
ydaJ,1.02
lrpC,0.918
ydaH,1.18
ydaF,0.9092
ydaD,1.1
ycgO,0.9857
ycgM,0.8833
cah,0.9951
ycgJ,0.9163
tmrB,0.9813
ycgH,0.895
gsiB,2.94
ydaT,1.3
ydaR,1.46
ydaP,1.55
ydaO,1.0
ydaM,0.9097
yciA,0.8906
nasC,0.7947
nasE,0.6537
ycgT,0.8752
ycgR,1.1
ycgP,1.04
ydaK,0.9334
ydzA,0.8977
ydaG,1.17
ydaE,1.28
ydaC,0.9692
ycgN,1.0
ycgL,1.06
ycgK,1.05
aroI,1.06
nadE,1.02
ycgG,0.9838
purL,0.8544
purC,0.8489
purK,1.02
yebG,0.9717
yebE,0.9936
yebC,1.23
ydfK,1.0
ydfJ,1.05
ydfH,0.9609
ydfF,0.952
ydfD,1.01
ydfB,0.9139
guaA,0.7272
yeaD,0.8975
yeaB,0.7686
yeaA,0.5822
ydjO,1.16
ydjM,1.03
ydeT,1.15
ydeR,1.11
ydeP,0.9522
ydzF,1.09
ydeM,1.07
ydeK,1.07
yexA,0.8161
purB,0.8888
purE,1.21
yebF,0.9192
yebD,0.9805
yebB,1.14
nap,1.41
ydfI,1.06
ydfG,1.05
ydfE,1.08
ydfC,1.21
ydfA,1.62
yebA,0.9846
yeaC,0.8888
gabP,0.7502
ydjP,0.7624
ydjN,0.8964
ydjL,1.11
ydeS,1.06
ydeQ,1.02
ydeO,0.959
ydeN,1.38
ydeL,1.18
ydeJ,0.998
yfhS,1.37
yfhO,0.9205
yfhM,0.8874
yfhK,1.19
yfhI,1.08
yfhG,0.9308
yflS,0.9835
yflT,0.7955
yfmC,0.6798
yfmE,0.9179
yfmG,0.8756
yfmI,0.7641
yfhE,0.7
yfhC,0.549
yfhA,0.5668
yfiY,0.3773
yfiV,0.0
yfiT,0.8774
yfmK,0.9403
yfmM,0.8572
yfmO,0.6452
yfmQ,0.3863
yfmS,0.7675
yfnA,0.8584
yfhP,0.8941
csbB,0.9475
yfhL,0.8282
yfhJ,1.1
yfhH,0.9893
yfhF,1.1
pel,1.19
yfmA,1.06
yfmD,1.02
yfmF,1.01
yfmH,0.9796
yfmJ,1.09
yfhD,0.8126
yfhB,0.6366
yfiZ,0.9453
yfiW,1.13
yfiU,1.02
yfiS,1.07
yfmL,1.22
yfmN,1.05
yfmP,1.06
yfmR,1.06
yfmT,1.2
yfnD,1.14
yisK,0.8245
yisI,0.9378
yisG,0.9095
yisE,0.9616
yisB,0.9264
addA,0.9793
yhdY,0.9593
yhdW,1.05
yhdU,0.8709
yhdS,0.8335
yhdQ,0.8365
yhdO,0.7505
yhjQ,0.9611
yhjM,1.14
yhjK,0.8905
yhjI,0.9355
yhjG,0.0
yhjE,0.0
yhdL,0.0
yhdJ,0.8249
yhdH,0.9057
yhdF,0.9552
citR,0.0
phoA,1.02
yisJ,1.07
yisH,0.9166
yisF,0.9966
yisC,0.9615
sbcD,1.05
yhjR,1.03
yhdX,1.11
yhdV,1.01
yhdT,0.9125
yhdR,0.82
yhdP,0.9619
yhdM,1.31
yhjO,1.3
yhjL,1.33
yhjJ,0.9279
yhjH,0.9742
sipV,1.15
yhjD,1.07
yhdK,1.15
yhdI,1.04
yhdG,1.05
citA,0.9671
lytE,1.0
spoVR,1.13
xkdU,0.8802
xkdS,0.9327
xkdQ,0.9201
xkdN,0.8681
xkdK,0.8324
xkdI,0.8676
yjbX,0.8794
yjbV,0.9043
yjbT,0.9699
yjbR,0.9654
tenA,0.9927
yjbP,0.9414
xkdG,0.8736
xkdE,0.8172
xpf,0.8848
xkdD,0.8492
xkdB,0.9423
xkdA,0.9813
yjbN,1.02
yjbL,1.12
yjbJ,0.9562
yjbH,1.33
yjbF,0.9781
yjbE,0.9988
xkdT,1.03
xkdR,1.01
xkdP,0.8909
xkdM,0.789
xkdJ,0.8009
xkdH,0.7183
yjbW,0.7655
yjbU,1.03
yjbS,1.18
tenI,1.07
yjbQ,1.6
yjbO,1.33
xkdF,1.0
xtmA,0.9455
xtrA,1.04
xkdC,1.01
xre,1.1
yjqC,1.12
yjbM,1.21
yjbK,1.17
yjbI,1.28
yjbG,1.33
mecA,1.26
yjbD,0.9575
ylaM,0.9329
ylaK,0.9399
ylaH,0.9717
ylaF,0.7809
ylaD,1.03
ylaB,1.07
ykvM,1.36
ykvK,1.26
ykvI,1.02
motA,0.9425
ykvE,1.33
eag,0.9802
nprE,1.02
ykzC,1.04
ykzI,0.9232
yktA,0.9118
slp,0.9135
pdhC,0.9699
ykvA,0.8071
ykrY,0.9331
ykrW,1.03
ykrU,0.8371
ykrS,1.14
ykrQ,0.8119
ylaL,1.05
ylaJ,1.13
ylaG,1.2
ylaE,1.1
ylaC,1.2
ylaA,1.18
ykvL,1.37
ykvJ,1.24
clpE,1.21
motB,0.8788
ykvD,1.19
spo0E,1.21
yktD,1.3
yktC,1.3
yktB,1.43
cad,1.1
pdhD,1.27
pdhB,1.17
ykrZ,1.02
ykrX,1.32
ykrV,1.05
ykrT,1.12
dat,1.07
ykrM,0.9739
ymfM,1.18
ymfK,1.33
ymfI,1.52
ymfF,1.54
ymfD,1.07
spoIIIE,0.8645
yloW,0.9014
yloU,0.8356
spoVM,1.02
yloR,1.03
ymfA,0.877
dapG,0.8161
spoVFB,0.8979
ymxH,1.06
ylxY,1.13
ribC,1.26
fmt,1.06
priA,1.01
yloH,1.24
yloC,1.19
ylnF,1.05
ylnD,1.1
ymfL,1.44
ymfJ,1.6
ymfH,1.54
ymfE,1.18
ymfC,1.01
ymfB,0.8983
yloV,0.8649
rpmB,0.8475
yloS,1.23
yloQ,1.2
yloO,1.13
yloM,1.1
dapA,0.9109
asd,0.5967
spoVFA,1.13
ymxG,1.3
rpsO,1.25
truB,1.51
def,1.38
yloI,1.33
yloD,1.42
yloA,1.01
ylnE,1.08
ylnC,1.23
yobK,0.9337
yobI,0.8166
yozL,1.19
yobH,1.1
rapK,0.9168
yobF,1.3
yneI,1.12
ynzD,1.28
yneE,1.01
ynzC,1.2
yneA,0.9821
yndN,1.07
yozI,1.25
yobD,1.26
pps,1.04
yobA,1.02
yoaZ,1.02
yoaV,0.9916
yndL,0.973
yndJ,0.8865
yndG,0.9413
yndD,0.8303
yndB,0.8291
ynzA,0.8636
yobJ,0.6469
yozM,0.9254
yozK,0.7461
phrK,0.7491
yozJ,1.23
yobE,1.23
ccdA,1.33
yneF,1.56
tkt,1.05
yneB,0.8755
lexA,0.7653
yndM,1.34
yozH,1.22
xynA,0.8749
yobB,0.8935
penP,0.9745
yoaW,1.08
yoaU,1.13
yndK,1.08
yndH,1.12
yndE,1.15
ynzB,1.19
yndA,1.1
cotC,0.923
yonR,1.05
yonT,0.8813
yonV,0.7986
yopA,0.8634
yopC,0.9699
yopE,1.24
yosR,0.8343
yosT,0.8973
yosV,0.997
yosZ,0.8581
yotB,0.876
yotD,0.9621
yopG,1.1
yopI,1.14
yopK,1.05
yopM,1.09
yopO,1.02
yopQ,0.961
yotF,0.0
yotH,0.0
yotJ,0.0
yotL,1.08
yotN,0.9617
yodV,1.06
yonS,0.9539
yonU,0.8839
yonX,1.03
yopB,1.03
yopD,1.12
yopF,1.18
yosS,0.0
yosU,0.0
yosX,0.0
sspC,0.0
yotC,1.05
yotE,0.8574
yopH,1.13
yopJ,1.03
yopL,0.9391
yopN,1.41
yopP,1.13
yopR,1.05
yotG,0.0
yotI,0.0
yotK,0.0
yotM,1.17
yodU,1.17
cgeA,1.14
fer,0.8234
recQ,0.9714
ypbE,1.02
ypbH,1.06
ypdA,1.02
sleB,0.959
ypcP,0.9435
ypdP,0.9467
ypeQ,1.09
degR,0.9588
ypfP,0.9358
bsaA,0.9547
ypfA,1.2
cmk,1.4
ypgA,1.51
yphB,0.0
gpsA,1.02
yphF,1.16
ypgR,0.0
yphP,0.0
ypjP,0.0
thyB,1.04
ypkP,0.8261
yplP,0.6428
ypbB,1.11
ypbD,0.0
ypbF,0.0
ypcA,0.0
ypdC,0.0
ypeB,0.0
ypdQ,0.0
ypeP,0.0
ypzA,0.0
cspD,0.0
metB,0.0
ypgQ,0.9758
ypfB,1.13
ypfD,1.23
yphA,0.0
yphC,1.16
yphE,0.0
spoIVA,0.0
ilvD,0.0
ypiP,0.0
ypjQ,0.0
dfrA,1.01
yplQ,0.7671
ilvA,0.8235
yqgA,1.03
yqgC,0.9917
yqgE,0.9301
yqgG,1.07
yqgI,0.9413
yqgK,1.0
bfmBAB,1.06
bmrR,0.8485
yqiW,0.8461
yqiY,0.7552
yqjA,0.9776
yqjC,0.7904
yqgL,0.906
yqgN,0.0
yqgP,0.0
glcK,1.12
yqgU,1.35
yqgW,0.0
yqjE,0.0
yqjG,0.0
yqjI,0.0
yqjK,0.0
yqjM,1.27
yqjO,1.09
yqgB,1.1
sodA,0.0
pbpA,1.34
yqgH,0.0
yqgJ,0.0
yqzD,1.07
bfmBB,1.09
bmr,0.0
yqiX,0.0
yqiZ,0.8292
yqjB,0.0
yqjD,1.34
yqgM,1.11
yqgO,0.0
yqgQ,0.0
yqgT,0.0
yqgV,0.0
yqgX,0.0
yqjF,0.0
yqjH,0.0
yqjJ,0.0
