ybeF,0.7885
glpQ,0.0
ybdT,1.16
ybxH,0.0
ybdM,0.0
ybdK,0.0
ybxF,0.6537
rplJ,0.375
rplK,0.836
rpmG,0.7273
yacP,0.6293
rplL,0.6155
ybdE,0.9278
ybcT,0.8473
ybcQ,0.8095
ybcO,0.6669
ybcL,0.9291
ybcH,0.9686
cysE,0.9486
yacN,0.9646
yacL,0.7694
sms,0.7648
yacH,1.16
glpT,1.28
ybyB,1.94
ybxI,0.0
csgA,0.0
ybdL,0.9457
ybdJ,0.9185
ybxB,0.6665
rplA,0.8948
nusG,0.9444
sigH,0.7282
yacO,0.7373
ybdA,0.0
ybcS,0.0
ybcP,0.0
ybcM,3.35
ybcI,1.14
ybcF,1.35
gltX,0.9603
yacM,1.25
yacK,0.7996
yacI,0.8329
ctsR,0.8288
ydbB,0.9484
ydbA,0.9988
ydaS,1.13
ydaQ,0.0
mutT,1.1
ydaN,0.9734
yciB,0.7342
nasA,1.1
nasD,0.7972
nasF,1.12
ycgS,0.8982
ycgQ,1.05
ydaL,0.0
ydaJ,0.0
lrpC,1.14
ydaH,1.56
ydaF,1.24
ydaD,1.24
ycgO,1.02
ycgM,1.17
cah,0.9532
ycgJ,0.9114
tmrB,0.0
ycgH,0.0
gsiB,0.0
ydaT,1.2
ydaR,1.19
ydaP,1.69
ydaO,1.96
ydaM,0.85
yciA,0.812
nasC,0.9568
nasE,0.9354
ycgT,1.21
ycgR,1.16
ycgP,0.9786
ydaK,0.0
ydzA,0.8953
ydaG,1.89
ydaE,0.0
ydaC,1.48
ycgN,1.04
ycgL,0.8561
ycgK,0.0
aroI,0.8232
nadE,1.49
ycgG,1.35
purL,0.6227
purC,0.6915
purK,0.9171
yebG,0.9246
yebE,0.0
yebC,1.12
ydfK,0.9326
ydfJ,0.9755
ydfH,1.1
ydfF,0.8188
ydfD,1.17
ydfB,0.0
guaA,1.22
yeaD,0.9111
yeaB,0.9555
yeaA,0.6196
ydjO,0.8244
ydjM,1.57
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,1.11
ydeM,0.0
ydeK,1.39
yexA,0.7874
purB,0.4599
purE,0.7799
yebF,1.02
yebD,0.0
yebB,0.5927
nap,0.9158
ydfI,0.744
ydfG,1.13
ydfE,0.0
ydfC,1.0
ydfA,1.26
yebA,0.0
yeaC,1.27
gabP,0.9649
ydjP,0.7533
ydjN,1.49
ydjL,1.16
ydeS,1.19
ydeQ,1.19
ydeO,0.8083
ydeN,0.9208
ydeL,0.0
ydeJ,0.6649
yfhS,0.9387
yfhO,1.23
yfhM,1.09
yfhK,0.0
yfhI,0.9675
yfhG,0.9011
yflS,1.1
yflT,1.01
yfmC,1.06
yfmE,1.1
