ybeF,0.8715
glpQ,0.8816
ybdT,1.58
ybxH,1.13
ybdM,0.0
ybdK,0.0
ybxF,0.7611
rplJ,0.7023
rplK,0.8137
rpmG,0.7763
yacP,0.6867
rplL,0.6707
ybdE,1.42
ybcT,0.8119
ybcQ,0.7901
ybcO,0.7411
ybcL,1.03
ybcH,2.13
cysE,0.7442
yacN,1.11
yacL,1.36
sms,1.3
yacH,1.28
glpT,0.9999
ybyB,1.89
ybxI,0.954
csgA,0.9094
ybdL,0.9022
ybdJ,0.8313
ybxB,0.579
rplA,0.7304
nusG,0.9682
sigH,0.7813
yacO,0.7497
ybdA,0.8367
ybcS,0.0
ybcP,0.6305
ybcM,0.9395
ybcI,2.12
ybcF,2.23
gltX,0.9674
yacM,1.61
yacK,1.15
yacI,2.1
ctsR,2.08
ydbB,0.9136
ydbA,1.11
ydaS,1.4
ydaQ,1.23
mutT,1.03
ydaN,1.05
yciB,0.7702
nasA,1.07
nasD,1.21
nasF,1.11
ycgS,0.9161
ycgQ,0.9024
ydaL,0.0
ydaJ,0.0
lrpC,0.895
ydaH,1.03
ydaF,0.9274
ydaD,1.14
ycgO,0.8569
ycgM,1.02
cah,1.01
ycgJ,1.18
tmrB,0.9774
ycgH,0.9733
gsiB,2.37
ydaT,1.09
ydaR,1.52
ydaP,1.28
ydaO,1.01
ydaM,0.9711
yciA,0.8086
nasC,1.02
nasE,0.9547
ycgT,1.12
ycgR,0.8377
ycgP,0.9611
ydaK,1.09
ydzA,0.9975
ydaG,2.42
ydaE,1.43
ydaC,1.0
ycgN,1.01
ycgL,0.8148
ycgK,1.01
aroI,1.36
nadE,1.02
ycgG,0.951
purL,0.6086
purC,0.5437
purK,0.8703
yebG,0.9198
yebE,0.0
yebC,0.9932
ydfK,0.0
ydfJ,1.06
ydfH,1.22
ydfF,0.9246
ydfD,1.03
ydfB,0.8925
guaA,0.8174
yeaD,0.9413
yeaB,0.9661
yeaA,0.7116
ydjO,1.23
ydjM,0.8822
ydeT,0.9972
ydeR,1.12
ydeP,0.8785
ydzF,1.04
ydeM,0.9256
ydeK,1.25
yexA,0.8895
purB,0.5419
purE,0.5369
yebF,1.18
yebD,0.0
yebB,0.6722
nap,1.02
ydfI,1.03
ydfG,1.03
ydfE,0.0
ydfC,0.862
ydfA,0.9164
yebA,0.0
yeaC,1.0
gabP,0.9475
ydjP,0.8536
ydjN,0.8696
ydjL,1.43
ydeS,0.8884
ydeQ,0.8882
ydeO,0.9776
ydeN,0.7407
ydeL,0.9654
ydeJ,0.9854
yfhS,0.719
yfhO,1.55
yfhM,1.64
yfhK,5.93
yfhI,0.9292
yfhG,1.03
yflS,1.33
yflT,1.47
yfmC,1.01
yfmE,1.3
yfmG,0.6865
yfmI,0.9766
yfhE,0.906
yfhC,0.9804
yfhA,0.955
yfiY,0.7426
yfiV,0.8924
yfiT,0.9704
yfmK,1.1
yfmM,0.0
yfmO,1.03
yfmQ,1.09
yfmS,0.95
yfnA,0.0
yfhP,0.863
csbB,1.41
yfhL,1.18
yfhJ,0.9726
yfhH,0.9015
yfhF,1.05
pel,1.36
yfmA,0.0
yfmD,0.9937
yfmF,0.9877
yfmH,0.7267
yfmJ,1.0
yfhD,1.03
yfhB,1.05
yfiZ,0.9484
yfiW,1.09
yfiU,0.9874
yfiS,1.04
yfmL,1.44
yfmN,1.52
yfmP,0.9742
yfmR,0.9687
yfmT,0.0
yfnD,0.9873
yisK,0.9592
yisI,0.0
yisG,0.0
yisE,0.0
yisB,1.03
addA,0.0
yhdY,1.13
yhdW,0.9032
yhdU,0.9659
yhdS,1.09
yhdQ,0.999
yhdO,1.19
yhjQ,0.0
yhjM,0.0
yhjK,0.7715
yhjI,0.9097
yhjG,1.05
yhjE,0.9963
yhdL,1.03
yhdJ,1.01
yhdH,1.0
yhdF,1.03
citR,1.12
phoA,1.1
yisJ,1.18
yisH,0.0
yisF,0.9217
yisC,0.8454
sbcD,1.02
yhjR,0.0
yhdX,0.8643
yhdV,0.908
yhdT,1.17
yhdR,1.04
yhdP,1.03
yhdM,1.15
yhjO,0.9805
yhjL,2.7
yhjJ,0.931
yhjH,1.02
sipV,0.9658
yhjD,1.02
yhdK,1.11
yhdI,1.0
yhdG,0.0
citA,1.07
lytE,1.1
spoVR,0.8749
xkdU,0.0
xkdS,0.0
xkdQ,0.8755
xkdN,0.0
xkdK,1.05
xkdI,1.0
yjbX,0.0
yjbV,1.06
yjbT,0.9283
yjbR,0.9244
tenA,0.8778
yjbP,0.964
xkdG,0.8853
xkdE,0.9668
xpf,0.0
xkdD,0.8895
xkdB,0.9749
xkdA,0.9323
yjbN,1.04
yjbL,1.26
yjbJ,1.54
yjbH,1.13
yjbF,0.9859
yjbE,1.03
xkdT,0.9633
xkdR,0.0
xkdP,0.9537
xkdM,0.0
xkdJ,0.9718
xkdH,0.0
yjbW,1.09
yjbU,0.9966
yjbS,0.803
tenI,0.8315
yjbQ,0.9724
yjbO,1.07
xkdF,0.9255
xtmA,0.9504
xtrA,0.9341
xkdC,0.9871
xre,0.7593
yjqC,1.05
yjbM,1.09
yjbK,1.24
yjbI,1.16
yjbG,1.33
mecA,1.35
yjbD,1.79
ylaM,1.09
ylaK,1.48
ylaH,1.19
ylaF,0.7952
ylaD,0.0
ylaB,0.0
ykvM,0.8651
ykvK,1.11
ykvI,1.09
motA,1.7
ykvE,0.8172
eag,1.14
nprE,1.0
ykzC,0.8816
ykzI,1.08
yktA,0.7733
slp,0.8504
pdhC,0.811
ykvA,0.8649
ykrY,0.7562
ykrW,0.9494
ykrU,1.02
ykrS,1.02
ykrQ,1.09
ylaL,0.9186
ylaJ,1.08
ylaG,1.29
ylaE,0.8971
ylaC,1.09
ylaA,0.0
ykvL,0.7567
ykvJ,0.9738
clpE,1.87
motB,1.63
ykvD,0.0
spo0E,1.05
yktD,1.17
yktC,1.15
yktB,0.9259
cad,0.8584
pdhD,0.8683
pdhB,0.6093
ykrZ,0.5227
ykrX,0.7476
ykrV,0.8677
ykrT,1.1
dat,1.6
ykrM,1.45
ymfM,1.14
ymfK,1.2
ymfI,0.915
ymfF,0.9704
ymfD,0.9039
spoIIIE,1.16
yloW,1.0
yloU,1.27
spoVM,0.0
yloR,0.8645
ymfA,0.7732
dapG,0.7571
spoVFB,0.9778
ymxH,0.0
ylxY,0.5608
ribC,0.8918
fmt,0.9359
priA,0.0
yloH,0.9371
yloC,0.9586
ylnF,0.6665
ylnD,0.6496
ymfL,0.9291
ymfJ,0.8308
ymfH,0.9896
ymfE,0.0
ymfC,1.04
ymfB,0.9827
yloV,0.9002
rpmB,0.7882
yloS,0.9562
yloQ,0.9665
yloO,0.0
yloM,0.9191
dapA,0.7294
asd,0.7703
spoVFA,1.07
ymxG,0.8673
rpsO,0.6881
truB,0.6831
def,0.8439
yloI,1.03
yloD,0.9382
yloA,0.9118
ylnE,0.7016
ylnC,0.623
yobK,1.03
yobI,1.64
yozL,0.0
yobH,1.49
rapK,1.23
yobF,0.0
yneI,1.13
ynzD,1.16
yneE,0.0
ynzC,1.06
yneA,1.04
yndN,1.01
yozI,0.0
yobD,0.0
pps,0.0
yobA,0.0
yoaZ,0.9664
yoaV,1.28
yndL,0.9884
yndJ,0.8544
yndG,0.7677
yndD,1.06
yndB,0.7882
ynzA,0.9568
yobJ,0.8038
yozM,0.8905
yozK,0.0
phrK,0.8348
yozJ,0.0
yobE,1.35
ccdA,0.864
yneF,0.7923
tkt,0.8972
yneB,1.17
lexA,0.9956
yndM,1.01
yozH,0.8324
xynA,0.9976
yobB,1.27
penP,0.9595
yoaW,0.0
yoaU,0.9504
yndK,0.7689
yndH,1.05
yndE,1.05
ynzB,0.8259
yndA,0.9457
cotC,0.8821
yonR,0.8024
yonT,0.8756
yonV,1.26
yopA,1.25
yopC,1.04
yopE,0.0
yosR,0.0
yosT,0.0
yosV,0.0
yosZ,0.0
yotB,0.0
yotD,0.9087
yopG,1.02
yopI,1.14
yopK,1.4
yopM,0.9442
yopO,0.0
yopQ,1.07
yotF,0.0
yotH,1.03
yotJ,0.0
yotL,0.9496
yotN,0.9427
yodV,1.17
yonS,0.6506
yonU,0.9345
yonX,0.9605
yopB,0.6901
yopD,0.8598
yopF,1.24
yosS,0.8608
yosU,0.0
yosX,0.0
sspC,0.0
yotC,0.9071
yotE,0.0
yopH,1.28
yopJ,1.21
yopL,1.03
yopN,1.04
yopP,1.48
yopR,1.16
yotG,0.0
yotI,0.0
yotK,0.8356
yotM,0.0
yodU,0.85
cgeA,0.867
fer,0.7164
recQ,1.16
ypbE,1.08
ypbH,1.38
ypdA,0.9747
sleB,0.0
ypcP,1.42
ypdP,0.0
ypeQ,1.03
degR,1.23
ypfP,0.9166
bsaA,0.9287
ypfA,0.9835
cmk,0.9823
ypgA,1.21
yphB,1.03
gpsA,0.8299
yphF,0.8178
