ybeF,0.8992
glpQ,0.0
ybdT,0.8465
ybxH,1.04
ybdM,1.6
ybdK,1.27
ybxF,1.67
rplJ,1.42
rplK,1.53
rpmG,1.0
yacP,0.7963
rplL,1.2
ybdE,1.25
ybcT,0.7779
ybcQ,0.0
ybcO,0.7153
ybcL,0.0
ybcH,2.14
cysE,1.1
yacN,1.03
yacL,0.6161
sms,0.6546
yacH,0.8858
glpT,1.09
ybyB,1.2
ybxI,0.0
csgA,1.08
ybdL,1.01
ybdJ,1.03
ybxB,1.96
rplA,1.73
nusG,1.43
sigH,1.03
yacO,0.6845
ybdA,0.8429
ybcS,0.0
ybcP,0.918
ybcM,2.64
ybcI,2.0
ybcF,1.93
gltX,1.12
yacM,0.7807
yacK,0.6925
yacI,0.8193
ctsR,0.8143
ydbB,0.9169
ydbA,1.47
ydaS,1.2
ydaQ,1.29
mutT,1.14
ydaN,1.23
yciB,1.28
nasA,1.14
nasD,0.7752
nasF,0.9395
ycgS,1.46
ycgQ,1.47
ydaL,0.0
ydaJ,1.17
lrpC,1.16
ydaH,1.31
ydaF,1.12
ydaD,1.09
ycgO,1.17
ycgM,0.766
cah,0.8317
ycgJ,0.0
tmrB,0.0
ycgH,0.8551
gsiB,2.7
ydaT,1.13
ydaR,1.88
ydaP,1.34
ydaO,1.11
ydaM,1.12
yciA,1.08
nasC,0.9667
nasE,0.7728
ycgT,1.21
ycgR,0.0
ycgP,1.16
ydaK,0.0
ydzA,0.7441
ydaG,1.03
ydaE,0.0
ydaC,0.9668
ycgN,0.9472
ycgL,1.04
ycgK,0.8126
aroI,1.05
nadE,1.04
ycgG,1.04
purL,2.43
purC,2.09
purK,2.98
yebG,1.19
yebE,0.0
yebC,1.54
ydfK,1.1
ydfJ,1.11
ydfH,0.9867
ydfF,1.04
ydfD,1.51
ydfB,0.7691
guaA,1.45
yeaD,1.16
yeaB,0.0
yeaA,0.4542
ydjO,0.6899
ydjM,2.38
ydeT,0.7847
ydeR,0.0
ydeP,1.06
ydzF,1.02
ydeM,1.17
