ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,0.9713
ybdM,1.3
ybdK,0.9092
ybxF,0.8108
rplJ,1.06
rplK,1.22
rpmG,0.7212
yacP,0.6925
rplL,0.6581
ybdE,0.8435
ybcT,0.7742
ybcQ,0.6248
ybcO,0.7144
ybcL,0.7333
ybcH,0.5842
cysE,1.03
yacN,0.0
yacL,2.78
sms,2.72
yacH,2.42
glpT,0.8198
ybyB,1.77
ybxI,0.8121
csgA,0.8461
ybdL,0.8268
ybdJ,0.9595
ybxB,0.8487
rplA,1.3
nusG,0.8956
sigH,0.8954
yacO,0.6652
ybdA,0.7188
ybcS,0.6008
ybcP,0.5405
ybcM,1.27
ybcI,0.5834
ybcF,0.6089
gltX,1.46
yacM,1.69
yacK,1.37
yacI,4.21
ctsR,3.72
ydbB,0.0
ydbA,0.0
ydaS,2.31
ydaQ,1.66
mutT,0.8299
ydaN,0.6505
yciB,0.8327
nasA,0.0
nasD,0.8541
nasF,0.6012
ycgS,1.16
ycgQ,1.29
ydaL,0.0
ydaJ,1.1
lrpC,1.1
ydaH,2.71
ydaF,0.8806
ydaD,1.97
ycgO,1.07
ycgM,0.0
cah,0.8689
ycgJ,0.8812
tmrB,0.879
ycgH,0.9078
gsiB,7.12
ydaT,1.39
ydaR,1.59
ydaP,1.99
ydaO,0.6615
ydaM,0.7616
yciA,0.9112
nasC,0.9337
nasE,0.8337
ycgT,0.7462
ycgR,1.28
ycgP,0.9866
ydaK,0.9228
ydzA,1.13
ydaG,1.43
ydaE,1.86
ydaC,0.8767
ycgN,0.8907
ycgL,0.7638
ycgK,0.9769
aroI,0.8528
nadE,1.12
ycgG,0.9581
purL,0.6563
purC,0.6524
purK,0.7823
yebG,0.919
yebE,0.0
yebC,1.39
ydfK,0.0
ydfJ,0.0
ydfH,1.03
ydfF,0.9925
ydfD,1.3
ydfB,0.4523
guaA,0.8933
yeaD,0.9709
yeaB,0.9554
yeaA,0.4839
ydjO,0.8644
ydjM,1.76
ydeT,0.0
ydeR,0.0
ydeP,1.48
ydzF,1.08
ydeM,1.01
ydeK,1.07
yexA,0.7616
purB,0.758
purE,0.848
yebF,1.05
yebD,0.8258
yebB,0.6904
nap,1.57
ydfI,0.9664
ydfG,1.12
ydfE,1.08
ydfC,0.9099
ydfA,1.12
yebA,0.0
yeaC,0.9463
gabP,0.8364
ydjP,0.5974
ydjN,0.9962
ydjL,0.8844
ydeS,1.27
ydeQ,0.8847
ydeO,1.22
ydeN,1.23
ydeL,0.9414
ydeJ,0.925
yfhS,1.47
yfhO,1.27
yfhM,1.01
yfhK,3.14
yfhI,0.9259
yfhG,0.9795
yflS,0.9771
yflT,1.77
yfmC,0.7626
yfmE,0.9651
yfmG,0.4157
yfmI,1.06
yfhE,1.07
yfhC,0.8562
yfhA,0.6554
yfiY,0.324
yfiV,1.54
yfiT,0.0
yfmK,1.09
yfmM,0.0
yfmO,0.754
yfmQ,0.947
yfmS,0.8847
yfnA,0.0
yfhP,1.06
csbB,1.69
yfhL,0.8536
yfhJ,1.58
yfhH,1.22
yfhF,0.9839
pel,1.3
yfmA,0.0
yfmD,0.8489
yfmF,0.9763
yfmH,0.6182
yfmJ,1.96
yfhD,0.8511
yfhB,0.7871
yfiZ,0.8722
yfiW,1.6
yfiU,0.7579
yfiS,0.9481
yfmL,1.26
yfmN,1.14
yfmP,0.9066
yfmR,0.913
yfmT,0.0
yfnD,1.01
yisK,0.8051
yisI,0.0
yisG,0.0
yisE,1.02
yisB,0.6628
addA,0.0
yhdY,0.9001
yhdW,1.03
yhdU,0.8067
yhdS,0.9166
yhdQ,1.9
yhdO,0.6208
yhjQ,0.8637
yhjM,1.74
yhjK,0.978
yhjI,1.07
yhjG,1.36
yhjE,0.0
yhdL,1.36
yhdJ,0.949
yhdH,1.31
yhdF,0.9894
citR,1.08
phoA,1.29
yisJ,1.34
yisH,0.0
yisF,0.8949
yisC,0.8629
sbcD,0.6803
yhjR,1.02
yhdX,1.16
yhdV,1.04
yhdT,1.26
yhdR,0.8924
yhdP,1.95
yhdM,1.14
yhjO,0.8852
yhjL,4.06
yhjJ,0.8597
yhjH,1.07
sipV,1.07
yhjD,0.9545
yhdK,1.3
yhdI,0.9399
yhdG,0.0
citA,0.9458
lytE,1.04
spoVR,0.8911
xkdU,0.0
xkdS,0.0
xkdQ,0.8824
xkdN,0.8196
xkdK,0.7862
xkdI,0.8623
yjbX,0.7698
yjbV,1.03
yjbT,0.8468
yjbR,0.992
tenA,1.12
yjbP,0.9352
xkdG,0.8965
xkdE,0.8866
xpf,0.0
xkdD,0.4484
xkdB,1.2
xkdA,1.15
