ybeF,0.7445
glpQ,0.8471
ybdT,2.37
ybxH,0.692
ybdM,1.05
ybdK,1.01
ybxF,1.22
rplJ,0.6745
rplK,1.23
rpmG,0.9807
yacP,0.5169
rplL,0.6455
ybdE,1.78
ybcT,1.05
ybcQ,0.6503
ybcO,0.5605
ybcL,0.0
ybcH,1.17
cysE,0.7497
yacN,2.68
yacL,2.36
sms,2.16
yacH,1.4
glpT,0.703
ybyB,1.84
ybxI,1.31
csgA,0.0
ybdL,0.6707
ybdJ,1.97
ybxB,4.29
rplA,1.74
nusG,2.26
sigH,0.8927
yacO,0.0
ybdA,1.22
ybcS,0.733
ybcP,0.8313
ybcM,2.67
ybcI,1.05
ybcF,1.3
gltX,1.78
yacM,3.13
yacK,2.6
yacI,1.82
ctsR,1.68
ydbB,0.6442
ydbA,0.7096
ydaS,5.26
ydaQ,1.18
mutT,1.37
ydaN,0.0
yciB,0.4965
nasA,0.5484
nasD,0.4802
nasF,0.5253
ycgS,0.8816
ycgQ,2.42
ydaL,0.0
ydaJ,0.0
lrpC,0.919
ydaH,0.0
ydaF,0.9066
ydaD,0.0
ycgO,1.27
ycgM,0.5336
cah,0.6232
ycgJ,0.0
tmrB,0.0
ycgH,0.8599
gsiB,0.0
ydaT,2.28
ydaR,0.755
ydaP,0.0
ydaO,1.96
ydaM,0.0
yciA,0.4715
nasC,0.7197
nasE,0.4371
ycgT,0.5093
ycgR,2.54
ycgP,1.2
ydaK,2.63
ydzA,0.7702
ydaG,3.14
ydaE,5.27
ydaC,0.8339
ycgN,0.6752
ycgL,0.8929
ycgK,0.8911
aroI,0.9842
nadE,0.7959
ycgG,1.47
purL,0.07046
purC,0.1147
purK,0.2079
yebG,1.81
yebE,1.7
yebC,3.94
ydfK,0.9708
ydfJ,1.13
ydfH,1.02
ydfF,1.02
ydfD,1.7
ydfB,1.36
guaA,1.18
yeaD,0.7431
yeaB,0.7958
yeaA,0.2288
ydjO,0.864
ydjM,2.93
ydeT,1.23
ydeR,0.0
ydeP,1.84
ydzF,1.04
ydeM,0.7929
ydeK,1.03
yexA,0.1459
purB,0.0893
purE,0.1565
yebF,0.6909
yebD,0.5866
yebB,0.4304
nap,0.6979
ydfI,1.21
ydfG,0.9708
ydfE,0.9029
ydfC,0.7578
ydfA,1.56
yebA,0.0
yeaC,0.6351
gabP,0.8729
ydjP,0.3822
ydjN,2.78
ydjL,0.5926
ydeS,0.7168
ydeQ,0.8682
ydeO,0.8139
ydeN,1.15
ydeL,1.21
