ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.0
ybdK,1.24
ybxF,1.02
rplJ,0.9014
rplK,1.2
rpmG,1.36
yacP,0.9533
rplL,0.9801
ybdE,1.66
ybcT,0.5594
ybcQ,0.5083
ybcO,0.6493
ybcL,1.17
ybcH,6.1
cysE,0.7599
yacN,0.8195
yacL,0.8341
sms,0.8807
yacH,0.9509
glpT,0.8833
ybyB,1.1
ybxI,0.687
csgA,1.03
ybdL,0.8123
ybdJ,0.7606
ybxB,0.8543
rplA,0.8842
nusG,0.7599
sigH,0.8953
yacO,0.6914
ybdA,0.5599
ybcS,0.5308
ybcP,0.5771
ybcM,1.07
ybcI,7.59
ybcF,8.44
gltX,1.05
yacM,1.02
yacK,1.0
yacI,1.12
ctsR,1.17
ydbB,0.0
ydbA,0.0
ydaS,0.0
ydaQ,0.0
mutT,0.0
ydaN,1.02
yciB,0.9834
nasA,0.0
nasD,0.0
nasF,1.14
ycgS,0.0
ycgQ,1.28
ydaL,0.0
ydaJ,0.8467
lrpC,0.6628
ydaH,1.03
ydaF,0.8845
ydaD,1.08
ycgO,0.8808
ycgM,0.6967
cah,0.853
ycgJ,0.8318
tmrB,0.8727
ycgH,0.9513
gsiB,1.34
ydaT,0.9242
ydaR,1.09
ydaP,0.9347
ydaO,0.7617
ydaM,0.8539
yciA,0.7125
nasC,0.7674
nasE,0.64
ycgT,1.42
ycgR,0.8914
ycgP,0.9651
ydaK,0.9929
ydzA,0.3915
ydaG,1.08
ydaE,1.18
ydaC,1.06
ycgN,0.9555
ycgL,0.8785
ycgK,0.9743
aroI,1.52
nadE,0.9642
ycgG,0.788
purL,0.0
purC,1.44
purK,1.86
yebG,0.0
yebE,0.0
yebC,1.82
ydfK,0.0
ydfJ,0.0
ydfH,1.12
ydfF,1.29
ydfD,0.0
ydfB,0.0
guaA,0.9997
yeaD,0.9345
yeaB,0.7644
yeaA,0.417
ydjO,1.09
ydjM,1.33
ydeT,0.9202
ydeR,0.9248
ydeP,0.8041
ydzF,0.8506
ydeM,0.7974
ydeK,0.9157
yexA,0.9813
purB,1.12
purE,1.59
yebF,0.8852
yebD,1.17
yebB,1.34
nap,0.8416
ydfI,0.6664
ydfG,1.08
ydfE,1.05
ydfC,0.8633
ydfA,0.9017
yebA,0.0
yeaC,0.9076
gabP,0.839
ydjP,0.6218
ydjN,0.9927
ydjL,1.11
ydeS,0.8006
ydeQ,0.8757
ydeO,0.8576
ydeN,1.07
ydeL,0.9157
ydeJ,0.9902
yfhS,0.0
yfhO,0.0
yfhM,0.0
yfhK,0.0
yfhI,0.0
yfhG,1.14
yflS,1.6
yflT,1.74
yfmC,1.74
yfmE,1.41
yfmG,0.9591
yfmI,1.36
yfhE,0.0
yfhC,1.27
yfhA,1.17
yfiY,1.85
yfiV,0.7958
yfiT,0.6666
yfmK,1.1
yfmM,0.0
yfmO,1.4
yfmQ,0.8104
yfmS,0.8972
yfnA,0.0
yfhP,0.9178
csbB,0.8383
yfhL,0.6114
yfhJ,0.885
yfhH,0.8692
yfhF,0.9667
pel,1.48
yfmA,0.0
yfmD,1.22
yfmF,1.18
yfmH,1.0
yfmJ,0.9735
yfhD,0.9377
yfhB,0.835
yfiZ,1.17
yfiW,0.9345
yfiU,0.9122
yfiS,0.8948
yfmL,1.69
yfmN,1.18
yfmP,1.31
yfmR,1.29
yfmT,0.0
yfnD,1.05
yisK,0.0
yisI,0.0
yisG,0.0
yisE,0.0
yisB,1.06
addA,0.0
yhdY,1.21
yhdW,1.09
yhdU,0.0
yhdS,1.17
yhdQ,1.38
yhdO,1.06
yhjQ,0.0
yhjM,1.39
yhjK,0.8173
yhjI,0.0
yhjG,0.8976
yhjE,0.9179
yhdL,1.05
yhdJ,0.8925
yhdH,0.8279
yhdF,0.6707
citR,0.0
phoA,0.8235
yisJ,0.6669
yisH,0.0
yisF,0.8693
yisC,0.978
sbcD,0.7703
yhjR,1.04
yhdX,1.07
yhdV,0.9704
yhdT,1.12
yhdR,0.8833
yhdP,1.06
yhdM,1.19
yhjO,0.8793
yhjL,1.06
yhjJ,0.8619
yhjH,0.8295
sipV,1.15
yhjD,1.1
yhdK,1.14
yhdI,0.9263
yhdG,0.0
citA,0.7451
lytE,0.997
spoVR,0.9364
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.0
xkdI,1.35
yjbX,1.41
yjbV,1.67
yjbT,1.81
yjbR,1.83
tenA,1.76
yjbP,0.0
xkdG,0.0
xkdE,0.0
xpf,0.0
xkdD,0.0
xkdB,0.0
xkdA,0.7693
yjbN,0.9632
yjbL,0.9931
