ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,1.09
ybdM,1.08
ybdK,1.42
ybxF,1.65
rplJ,1.73
rplK,1.26
rpmG,1.2
yacP,0.7426
rplL,2.75
ybdE,0.8575
ybcT,0.9756
ybcQ,0.942
ybcO,1.01
ybcL,1.08
ybcH,1.2
cysE,0.7535
yacN,0.8238
yacL,1.0
sms,1.08
yacH,1.42
glpT,0.9261
ybyB,1.26
ybxI,1.36
csgA,1.27
ybdL,1.37
ybdJ,1.54
ybxB,1.87
rplA,1.94
nusG,1.31
sigH,1.35
yacO,0.7712
ybdA,1.05
ybcS,1.04
ybcP,1.42
ybcM,1.37
ybcI,1.69
ybcF,1.35
gltX,1.15
yacM,1.19
yacK,1.22
yacI,1.32
ctsR,1.82
ydbB,0.0
ydbA,0.0
ydaS,0.0
ydaQ,0.0
mutT,0.0
ydaN,0.0
yciB,0.6293
nasA,0.9649
nasD,1.22
nasF,1.35
ycgS,1.53
ycgQ,1.19
ydaL,1.15
ydaJ,1.55
lrpC,1.37
ydaH,1.32
ydaF,2.07
ydaD,1.13
ycgO,1.24
ycgM,1.03
cah,0.9984
ycgJ,1.12
tmrB,1.07
ycgH,1.07
gsiB,2.02
ydaT,1.46
ydaR,1.6
ydaP,1.13
ydaO,1.05
ydaM,1.12
yciA,1.17
nasC,1.22
nasE,1.53
ycgT,0.9282
ycgR,1.44
ycgP,1.6
ydaK,1.47
ydzA,1.77
ydaG,1.92
ydaE,1.6
ydaC,1.43
ycgN,1.57
ycgL,1.3
ycgK,1.21
aroI,1.12
nadE,0.6647
ycgG,1.34
purL,0.1191
purC,0.1617
purK,0.2875
yebG,0.0
yebE,1.02
yebC,1.84
ydfK,0.0
ydfJ,1.04
ydfH,1.13
ydfF,1.55
ydfD,1.47
ydfB,1.23
guaA,0.8348
yeaD,1.25
yeaB,1.54
yeaA,0.536
ydjO,1.08
ydjM,0.6937
ydeT,1.75
ydeR,1.36
ydeP,1.91
ydzF,1.52
ydeM,1.42
ydeK,1.91
yexA,0.1793
purB,0.2098
purE,0.3693
yebF,1.13
yebD,0.9939
yebB,0.9692
nap,1.28
ydfI,1.1
ydfG,1.38
ydfE,1.28
ydfC,1.36
ydfA,2.28
yebA,1.14
yeaC,1.06
gabP,0.9691
ydjP,0.8591
ydjN,1.38
ydjL,0.998
ydeS,1.15
ydeQ,1.94
ydeO,1.04
ydeN,2.19
ydeL,1.95
ydeJ,1.86
yfhS,0.3902
yfhO,0.0
yfhM,0.9699
yfhK,0.0
yfhI,1.28
yfhG,1.21
yflS,0.6572
yflT,0.5708
yfmC,0.4637
yfmE,0.8336
yfmG,0.2911
yfmI,0.4225
yfhE,0.7691
yfhC,0.615
yfhA,0.3318
yfiY,0.2618
yfiV,1.13
yfiT,1.03
yfmK,1.23
yfmM,1.8
yfmO,1.35
yfmQ,1.73
yfmS,0.899
yfnA,0.8688
yfhP,1.23
csbB,1.24
yfhL,1.08
yfhJ,1.3
yfhH,1.1
yfhF,0.4481
pel,0.3486
yfmA,1.03
yfmD,0.9926
yfmF,1.0
yfmH,0.9021
yfmJ,0.7088
yfhD,1.01
yfhB,1.06
yfiZ,0.8437
yfiW,1.46
yfiU,1.16
yfiS,1.33
yfmL,1.57
yfmN,1.25
yfmP,1.6
yfmR,1.86
yfmT,1.3
yfnD,1.43
yisK,0.0
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.6068
addA,0.0
yhdY,1.95
yhdW,3.1
yhdU,1.23
yhdS,1.13
yhdQ,1.73
yhdO,0.7216
yhjQ,1.25
yhjM,1.56
yhjK,1.02
yhjI,1.09
yhjG,1.24
yhjE,1.67
yhdL,2.06
yhdJ,1.34
yhdH,1.41
yhdF,1.33
citR,1.1
phoA,0.9696
yisJ,0.8335
yisH,1.01
yisF,1.1
yisC,0.9872
sbcD,0.8363
yhjR,1.26
yhdX,1.68
yhdV,2.05
yhdT,1.07
yhdR,0.8096
yhdP,2.35
yhdM,2.47
yhjO,1.25
yhjL,1.53
yhjJ,1.38
yhjH,1.21
sipV,1.2
yhjD,1.41
yhdK,2.2
yhdI,1.32
yhdG,1.42
citA,1.66
lytE,1.99
spoVR,1.26
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.0
xkdI,0.7519
yjbX,0.7716
yjbV,0.7719
yjbT,0.6641
yjbR,0.6564
tenA,0.6038
yjbP,0.5836
xkdG,1.13
xkdE,1.15
xpf,0.9789
xkdD,0.9722
xkdB,0.8287
xkdA,0.719
yjbN,0.628
yjbL,0.6266
yjbJ,1.09
yjbH,1.26
yjbF,0.9438
yjbE,1.27
xkdT,1.09
