ybeF,1.09
glpQ,1.13
ybdT,1.34
ybxH,1.13
ybdM,1.61
ybdK,1.13
ybxF,2.15
rplJ,0.0
rplK,1.66
rpmG,1.19
yacP,0.4988
rplL,3.76
ybdE,1.48
ybcT,0.7424
ybcQ,0.7661
ybcO,0.6298
ybcL,1.05
ybcH,2.9
cysE,0.7678
yacN,0.5004
yacL,0.5325
sms,0.5511
yacH,0.9546
glpT,0.9606
ybyB,1.58
ybxI,1.02
csgA,1.11
ybdL,1.08
ybdJ,1.46
ybxB,5.55
rplA,2.7
nusG,1.99
sigH,1.18
yacO,0.5853
ybdA,0.7493
ybcS,0.8679
ybcP,1.18
ybcM,2.83
ybcI,3.28
ybcF,3.36
gltX,1.24
yacM,0.6275
yacK,0.4895
yacI,0.8833
ctsR,1.13
ydbB,0.6139
ydbA,1.15
ydaS,1.46
ydaQ,1.46
mutT,0.9918
ydaN,1.11
yciB,0.7753
nasA,1.11
nasD,1.15
nasF,0.675
ycgS,1.71
ycgQ,1.34
ydaL,0.0
ydaJ,2.31
lrpC,1.18
ydaH,1.0
ydaF,1.35
ydaD,1.22
ycgO,0.843
ycgM,0.6422
cah,0.595
ycgJ,0.8986
tmrB,1.12
ycgH,1.02
gsiB,3.43
ydaT,1.35
ydaR,1.82
ydaP,1.56
ydaO,1.0
ydaM,0.8807
yciA,0.9436
nasC,1.03
nasE,0.9808
ycgT,0.5698
ycgR,1.32
ycgP,1.54
ydaK,0.996
ydzA,0.9339
ydaG,1.31
ydaE,1.43
ydaC,1.03
ycgN,1.37
ycgL,0.7421
ycgK,0.8367
aroI,1.17
nadE,0.6838
ycgG,1.08
purL,0.7747
purC,0.8742
purK,1.41
yebG,1.82
yebE,3.59
yebC,3.09
ydfK,1.15
ydfJ,1.14
ydfH,1.03
ydfF,0.9114
ydfD,1.69
ydfB,1.05
guaA,1.69
yeaD,0.9284
yeaB,1.32
yeaA,0.3164
ydjO,0.7813
ydjM,2.32
ydeT,1.11
ydeR,1.37
ydeP,1.11
ydzF,1.11
ydeM,1.27
ydeK,1.11
yexA,0.885
purB,1.22
purE,1.94
yebF,0.9811
yebD,1.54
yebB,2.46
nap,1.16
ydfI,0.9162
ydfG,1.02
ydfE,1.16
ydfC,1.09
ydfA,3.44
yebA,0.0
yeaC,0.8705
gabP,0.819
ydjP,0.3789
ydjN,3.74
ydjL,0.7674
ydeS,0.6727
ydeQ,0.9439
ydeO,0.8643
ydeN,1.42
ydeL,1.41
ydeJ,0.99
yfhS,0.8213
yfhO,1.17
yfhM,0.7924
yfhK,2.4
yfhI,5.77
yfhG,1.16
yflS,1.09
yflT,1.35
yfmC,0.5306
yfmE,0.909
yfmG,0.1217
yfmI,0.9785
yfhE,0.6648
yfhC,0.4998
yfhA,0.3012
yfiY,0.07749
yfiV,1.29
yfiT,0.6655
yfmK,1.13
yfmM,0.0
yfmO,0.5828
yfmQ,1.1
yfmS,0.9153
yfnA,0.0
yfhP,1.48
csbB,2.79
yfhL,0.702
yfhJ,1.46
yfhH,2.03
yfhF,1.07
pel,1.04
yfmA,0.0
yfmD,1.05
yfmF,1.02
yfmH,0.6972
yfmJ,1.02
yfhD,0.9605
yfhB,0.6423
yfiZ,1.14
yfiW,1.84
yfiU,1.01
yfiS,1.21
yfmL,1.11
yfmN,1.34
yfmP,1.07
yfmR,0.9972
yfmT,0.0
yfnD,1.13
yisK,0.3564
yisI,1.49
yisG,1.04
yisE,0.9588
yisB,0.6216
addA,0.0
yhdY,1.77
yhdW,2.93
yhdU,1.42
yhdS,0.6996
yhdQ,1.85
yhdO,0.761
yhjQ,0.8326
yhjM,2.96
yhjK,1.2
yhjI,1.38
yhjG,0.8111
yhjE,1.11
yhdL,2.1
yhdJ,1.15
yhdH,1.55
yhdF,1.01
citR,1.08
phoA,1.06
yisJ,1.26
yisH,0.0
yisF,1.08
yisC,0.9647
sbcD,0.568
yhjR,1.21
yhdX,2.26
yhdV,1.97
yhdT,0.7161
yhdR,0.39
yhdP,1.87
yhdM,2.01
yhjO,0.8542
yhjL,2.77
yhjJ,1.1
yhjH,0.9604
sipV,0.8251
yhjD,1.16
yhdK,2.15
yhdI,0.9683
yhdG,0.0
citA,0.9071
lytE,1.66
spoVR,1.25
xkdU,1.11
xkdS,0.8382
xkdQ,0.8956
xkdN,0.9352
xkdK,0.841
xkdI,2.36
yjbX,0.7021
yjbV,0.79
yjbT,0.7569
yjbR,0.8506
tenA,0.8305
yjbP,0.6982
xkdG,0.7734
xkdE,1.56
xpf,0.0
xkdD,0.4137
xkdB,1.05
xkdA,1.46
yjbN,0.8176
yjbL,0.9344
yjbJ,2.08
yjbH,1.33
yjbF,0.9473
yjbE,1.27
xkdT,1.07
xkdR,0.9149
xkdP,0.9136
xkdM,0.7593
xkdJ,0.9332
xkdH,0.6676
yjbW,0.3248
yjbU,0.9284
yjbS,0.94
tenI,0.9505
yjbQ,1.44
yjbO,1.2
xkdF,0.7822
xtmA,0.7772
xtrA,0.7951
xkdC,0.9582
xre,1.05
yjqC,1.45
yjbM,0.8559
