ybeF,0.7206
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.0
ybdK,1.28
ybxF,0.8803
rplJ,0.5316
rplK,0.6823
rpmG,0.9613
yacP,0.6507
rplL,0.7135
ybdE,1.86
ybcT,1.18
ybcQ,0.8587
ybcO,1.04
ybcL,0.0
ybcH,2.01
cysE,0.7512
yacN,2.2
yacL,2.25
sms,2.31
yacH,1.34
glpT,1.0
ybyB,5.69
ybxI,0.0
csgA,0.0
ybdL,1.15
ybdJ,2.36
ybxB,2.36
rplA,1.44
nusG,1.29
sigH,1.02
yacO,0.7146
ybdA,1.6
ybcS,0.9617
ybcP,0.8979
ybcM,1.47
ybcI,2.33
ybcF,2.59
gltX,1.1
yacM,2.36
yacK,2.28
yacI,1.47
ctsR,1.36
ydbB,0.631
ydbA,0.6949
ydaS,1.23
ydaQ,0.9918
mutT,1.31
ydaN,1.43
yciB,0.4858
nasA,0.0
nasD,0.0
nasF,0.8214
ycgS,0.6979
ycgQ,1.85
ydaL,0.0
ydaJ,0.0
lrpC,0.9455
ydaH,4.13
ydaF,0.8438
ydaD,0.0
ycgO,1.22
ycgM,0.0
cah,0.7338
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,8.64
ydaT,1.21
ydaR,0.8319
ydaP,4.1
ydaO,1.56
ydaM,1.65
yciA,0.5506
nasC,1.04
nasE,0.5975
ycgT,0.7827
ycgR,1.95
ycgP,1.18
ydaK,1.78
ydzA,1.12
ydaG,1.86
ydaE,0.0
ydaC,0.9469
ycgN,0.7554
ycgL,0.6399
ycgK,0.8228
aroI,0.8176
nadE,0.7547
ycgG,1.0
purL,0.097
purC,0.1048
purK,0.1532
yebG,1.82
yebE,0.0
yebC,2.32
ydfK,0.0
ydfJ,0.0
ydfH,0.9531
ydfF,0.898
ydfD,0.0
ydfB,0.0
guaA,0.9499
yeaD,0.6217
yeaB,0.8344
yeaA,0.6811
ydjO,1.17
ydjM,1.37
ydeT,0.0
ydeR,0.0
ydeP,1.11
ydzF,0.9793
ydeM,0.7162
ydeK,1.01
yexA,0.113
purB,0.06559
purE,0.0
yebF,1.04
yebD,0.0
yebB,0.2902
nap,0.9356
ydfI,0.958
ydfG,1.12
ydfE,0.0
ydfC,0.0
ydfA,1.25
yebA,0.0
yeaC,0.7127
gabP,1.3
ydjP,1.02
ydjN,2.23
ydjL,0.8462
ydeS,0.7913
ydeQ,1.06
ydeO,0.6632
ydeN,0.9044
ydeL,1.04
ydeJ,0.7554
yfhS,1.1
yfhO,2.33
yfhM,1.62
yfhK,3.86
yfhI,2.21
yfhG,0.6789
yflS,1.39
yflT,1.08
yfmC,0.4221
yfmE,0.9987
yfmG,1.13
yfmI,1.24
yfhE,0.0
yfhC,0.6895
yfhA,0.5186
yfiY,0.6168
yfiV,0.6152
yfiT,0.5918
yfmK,1.42
yfmM,0.0
yfmO,0.4806
yfmQ,0.9015
yfmS,1.09
yfnA,0.0
yfhP,1.03
csbB,2.66
yfhL,1.37
yfhJ,1.28
yfhH,1.05
yfhF,0.9998
pel,1.84
yfmA,0.0
yfmD,1.0
yfmF,0.966
yfmH,1.11
yfmJ,0.9203
yfhD,0.779
yfhB,0.9683
yfiZ,0.9196
yfiW,0.9468
yfiU,0.8764
yfiS,1.3
yfmL,1.7
yfmN,0.0
yfmP,0.9864
yfmR,1.02
yfmT,0.0
yfnD,1.12
yisK,2.69
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.9006
addA,0.0
yhdY,0.8552
yhdW,0.6043
yhdU,0.8366
yhdS,0.9696
yhdQ,0.5906
yhdO,0.7151
yhjQ,0.0
yhjM,0.6423
yhjK,1.47
yhjI,1.3
yhjG,1.06
yhjE,0.8365
yhdL,2.24
yhdJ,0.0
yhdH,1.13
yhdF,1.12
citR,0.9546
phoA,3.38
yisJ,0.0
yisH,0.0
yisF,0.0
yisC,0.0
sbcD,1.09
yhjR,0.0
yhdX,0.9622
yhdV,0.8876
yhdT,1.48
yhdR,1.12
yhdP,0.7679
yhdM,1.88
yhjO,0.9438
yhjL,2.92
yhjJ,1.56
yhjH,0.7931
sipV,0.7798
yhjD,1.09
yhdK,2.16
yhdI,1.06
yhdG,0.0
citA,0.9871
lytE,0.95
spoVR,0.8862
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.5604
xkdI,0.823
yjbX,1.41
yjbV,0.769
yjbT,0.7695
yjbR,0.7355
tenA,0.6192
yjbP,0.0
xkdG,0.0
xkdE,0.8092
xpf,0.0
xkdD,0.0
xkdB,0.0
xkdA,0.0
yjbN,0.7857
yjbL,0.8181
yjbJ,0.8297
yjbH,0.844
yjbF,1.16
yjbE,2.12
xkdT,0.0
xkdR,0.0
xkdP,0.0
xkdM,0.0
xkdJ,0.8756
xkdH,0.682
yjbW,0.9347
yjbU,0.9575
yjbS,0.7308
tenI,0.8289
yjbQ,1.17
yjbO,0.9694
xkdF,0.7034
xtmA,0.0
xtrA,0.0
xkdC,1.04
xre,0.8932
yjqC,1.01
yjbM,0.8194
yjbK,0.6422
yjbI,1.22
yjbG,1.81
mecA,1.36
yjbD,2.05
ylaM,1.47
ylaK,2.44
ylaH,1.21
ylaF,0.5762
ylaD,0.0
ylaB,0.0
ykvM,0.6858
ykvK,0.8013
ykvI,0.0
motA,0.981
ykvE,1.47
eag,0.8554
nprE,1.11
ykzC,0.6988
ykzI,0.0
yktA,0.7355
slp,0.0
pdhC,0.5886
ykvA,0.7704
ykrY,0.5453
ykrW,0.6675
ykrU,0.6199
ykrS,0.8739
ykrQ,1.97
ylaL,0.9706
ylaJ,1.26
ylaG,1.5
ylaE,1.6
ylaC,1.2
ylaA,0.0
ykvL,0.9747
ykvJ,0.9201
clpE,0.9554
motB,1.1
ykvD,0.0
spo0E,1.03
yktD,1.45
yktC,0.9617
yktB,0.9
cad,1.22
pdhD,0.6412
pdhB,0.5019
ykrZ,0.5619
ykrX,0.6541
ykrV,0.9646
ykrT,1.04
dat,2.59
ykrM,2.11
ymfM,0.871
ymfK,0.9125
ymfI,1.25
ymfF,0.7329
ymfD,1.39
spoIIIE,1.24
yloW,1.05
yloU,0.902
spoVM,0.0
yloR,1.42
ymfA,0.5934
dapG,1.01
spoVFB,0.9177
ymxH,3.24
ylxY,1.75
ribC,0.952
fmt,1.25
priA,0.0
yloH,0.754
yloC,0.6566
ylnF,0.3975
ylnD,0.3056
ymfL,1.01
ymfJ,1.3
ymfH,0.7925
ymfE,2.1
ymfC,1.22
ymfB,1.16
yloV,0.9092
rpmB,0.9676
yloS,1.43
yloQ,1.42
yloO,0.0
yloM,1.3
dapA,0.9222
asd,0.6106
spoVFA,0.9409
ymxG,2.39
rpsO,0.71
truB,0.9851
def,1.27
yloI,1.62
yloD,0.7864
yloA,0.9997
ylnE,0.3963
ylnC,0.2569
yobK,0.8096
yobI,0.0
yozL,3.79
yobH,1.44
rapK,1.54
yobF,1.05
yneI,1.13
ynzD,0.65
yneE,0.0
ynzC,0.631
yneA,0.8246
yndN,1.1
yozI,1.34
yobD,1.6
pps,0.0
yobA,37.96
yoaZ,27.09
yoaV,1.55
yndL,0.9822
yndJ,0.8339
yndG,1.05
yndD,1.04
yndB,0.6371
ynzA,0.9075
yobJ,1.18
yozM,1.41
yozK,0.0
phrK,2.52
yozJ,0.0
yobE,1.45
ccdA,2.51
yneF,1.74
tkt,1.38
yneB,1.07
lexA,0.5744
yndM,1.18
yozH,1.11
xynA,1.45
yobB,17.12
penP,10.03
yoaW,8.55
yoaU,1.09
yndK,0.8998
yndH,1.01
yndE,1.26
ynzB,0.0
yndA,0.89
cotC,0.9564
yonR,0.0
yonT,0.0
yonV,0.0
yopA,1.23
yopC,0.7151
yopE,0.8545
yosR,0.0
yosT,0.0
yosV,0.0
yosZ,0.0
yotB,0.0
yotD,0.0
yopG,0.9098
yopI,1.26
yopK,1.07
yopM,1.12
yopO,1.08
yopQ,0.857
yotF,0.0
yotH,0.0
yotJ,0.0
yotL,0.0
yotN,1.3
yodV,0.0
yonS,0.668
yonU,0.826
yonX,0.0
yopB,0.0
yopD,0.8869
yopF,1.05
yosS,0.9057
yosU,1.85
yosX,0.0
sspC,0.0
yotC,0.0
yotE,0.0
yopH,1.32
yopJ,1.23
yopL,1.08
yopN,1.36
yopP,1.13
yopR,0.8646
yotG,0.0
yotI,0.0
yotK,0.0
yotM,0.0
yodU,0.0
cgeA,1.03
fer,0.9406
recQ,0.7744
ypbE,0.8049
ypbH,1.08
ypdA,1.23
sleB,0.0
ypcP,0.7878
ypdP,1.71
ypeQ,1.9
degR,1.67
ypfP,0.9043
bsaA,1.2
ypfA,0.6005
cmk,0.6587
ypgA,1.49
yphB,1.46
gpsA,1.54
yphF,0.7037
ypgR,0.8698
yphP,0.8247
ypjP,0.5555
thyB,1.54
