ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.0
ybdK,0.8639
ybxF,0.657
rplJ,0.4958
rplK,0.7365
rpmG,0.0
yacP,0.5502
rplL,0.6368
ybdE,0.0
ybcT,0.7118
ybcQ,0.0
ybcO,0.8121
ybcL,0.0
ybcH,0.0
cysE,0.5815
yacN,1.35
yacL,1.56
sms,1.39
yacH,1.04
glpT,0.7274
ybyB,8.56
ybxI,0.0
csgA,0.0
ybdL,0.0
ybdJ,0.0
ybxB,0.6055
rplA,0.7437
nusG,0.9004
sigH,0.959
yacO,0.6187
ybdA,1.0
ybcS,0.0
ybcP,0.0
ybcM,1.11
ybcI,0.463
ybcF,0.0
gltX,1.37
yacM,1.42
yacK,1.48
yacI,1.2
ctsR,0.9465
ydbB,1.23
ydbA,1.03
ydaS,4.85
ydaQ,0.0
mutT,1.32
ydaN,0.0
yciB,1.2
nasA,0.0
nasD,0.0
nasF,0.7603
ycgS,1.07
ycgQ,1.22
ydaL,1.16
ydaJ,0.0
lrpC,0.0
ydaH,3.28
ydaF,2.53
ydaD,2.05
ycgO,0.7787
ycgM,1.65
cah,1.67
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,11.71
ydaT,1.28
ydaR,1.59
ydaP,0.0
ydaO,19.8
ydaM,0.8844
yciA,1.41
nasC,1.29
nasE,0.0
ycgT,0.848
ycgR,1.1
ycgP,1.11
ydaK,0.0
ydzA,1.3
ydaG,4.56
ydaE,0.0
ydaC,1.37
ycgN,1.49
ycgL,1.32
ycgK,1.09
aroI,1.18
nadE,1.33
ycgG,0.0
purL,0.1632
purC,0.164
purK,0.2356
yebG,0.0
yebE,0.0
yebC,1.66
ydfK,0.0
ydfJ,0.0
ydfH,0.9291
ydfF,1.32
ydfD,0.0
ydfB,0.0
guaA,1.18
yeaD,1.14
yeaB,1.12
yeaA,0.4709
ydjO,0.8928
ydjM,0.0
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,0.0
ydeM,1.27
ydeK,0.9259
yexA,0.1357
purB,0.1664
purE,0.1869
yebF,0.0
yebD,0.0
yebB,0.7365
nap,1.56
ydfI,0.9107
ydfG,1.76
ydfE,0.0
ydfC,0.0
ydfA,1.21
yebA,0.0
yeaC,1.19
gabP,1.5
ydjP,0.6858
ydjN,0.9406
ydjL,1.19
ydeS,0.0
ydeQ,0.0
ydeO,1.03
ydeN,0.0
ydeL,0.0
ydeJ,0.0
yfhS,1.19
yfhO,2.2
yfhM,1.52
yfhK,3.53
yfhI,0.9155
yfhG,0.9257
yflS,2.41
yflT,9.35
yfmC,0.9857
yfmE,0.9049
yfmG,1.05
yfmI,1.24
yfhE,0.0
yfhC,0.789
yfhA,0.5628
yfiY,0.4344
yfiV,0.0
yfiT,0.0
yfmK,0.0
yfmM,0.9786
yfmO,1.08
yfmQ,1.03
yfmS,0.7311
yfnA,0.0
yfhP,1.52
csbB,2.36
yfhL,1.3
yfhJ,1.13
yfhH,1.07
yfhF,1.23
pel,4.34
yfmA,1.41
yfmD,1.03
yfmF,1.05
yfmH,1.01
yfmJ,1.72
yfhD,0.0
yfhB,1.41
yfiZ,1.0
yfiW,0.0
yfiU,0.0
yfiS,0.0
yfmL,1.41
yfmN,1.43
yfmP,0.0
yfmR,0.891
yfmT,0.0
yfnD,0.0
yisK,1.48
yisI,1.38
yisG,0.0
yisE,0.0
yisB,0.7649
addA,0.0
yhdY,0.8741
yhdW,0.9665
yhdU,0.0
yhdS,1.4
yhdQ,1.45
yhdO,0.7838
yhjQ,0.0
yhjM,0.0
yhjK,1.73
yhjI,0.0
yhjG,1.07
yhjE,0.9078
yhdL,1.61
yhdJ,0.0
yhdH,1.15
yhdF,1.36
citR,1.05
phoA,0.0
yisJ,0.0
yisH,0.0
yisF,0.7039
yisC,0.0
sbcD,1.04
yhjR,0.0
yhdX,3.89
yhdV,1.02
yhdT,2.37
yhdR,1.74
yhdP,2.02
yhdM,1.45
yhjO,1.53
yhjL,3.03
yhjJ,1.65
yhjH,0.0
sipV,1.09
yhjD,1.02
yhdK,1.53
yhdI,1.03
yhdG,0.0
citA,1.24
lytE,1.08
spoVR,1.03
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.6551
xkdI,0.9096
yjbX,0.4393
yjbV,1.17
yjbT,1.35
yjbR,1.38
tenA,1.37
yjbP,0.0
xkdG,0.69
xkdE,0.6886
xpf,0.0
xkdD,0.0
xkdB,0.0
xkdA,0.0
yjbN,1.31
yjbL,1.54
yjbJ,0.5042
yjbH,1.46
yjbF,1.19
yjbE,0.0
xkdT,0.0
xkdR,0.0
