ybeF,0.7769
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.0
ybdK,1.52
ybxF,0.735
rplJ,0.566
rplK,0.9043
rpmG,1.33
yacP,0.4952
rplL,0.7185
ybdE,0.0
ybcT,0.6878
ybcQ,0.0
ybcO,0.7491
ybcL,0.0
ybcH,3.1
cysE,0.6353
yacN,0.8987
yacL,1.01
sms,0.9383
yacH,1.07
glpT,0.8834
ybyB,1.92
ybxI,0.0
csgA,0.0
ybdL,1.01
ybdJ,1.16
ybxB,0.6852
rplA,0.8084
nusG,0.8655
sigH,1.17
yacO,0.5228
ybdA,0.9457
ybcS,0.0
ybcP,0.0
ybcM,1.21
ybcI,3.53
ybcF,3.28
gltX,1.37
yacM,0.9409
yacK,0.9827
yacI,0.9158
ctsR,0.747
ydbB,0.8299
ydbA,1.03
ydaS,1.05
ydaQ,0.7377
mutT,1.28
ydaN,0.7939
yciB,1.14
nasA,0.0
nasD,0.879
nasF,0.9549
ycgS,1.2
ycgQ,1.09
ydaL,0.0
ydaJ,0.0
lrpC,1.11
ydaH,0.0
ydaF,2.06
ydaD,0.0
ycgO,0.8553
ycgM,1.42
cah,1.29
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,4.25
ydaT,0.9974
ydaR,1.96
ydaP,2.2
ydaO,13.48
ydaM,0.8755
yciA,1.41
nasC,1.09
nasE,0.9408
ycgT,0.9967
ycgR,0.0
ycgP,1.3
ydaK,0.0
ydzA,0.9946
ydaG,2.29
ydaE,0.0
ydaC,1.21
ycgN,1.28
ycgL,0.9057
ycgK,0.9801
aroI,1.12
nadE,1.09
ycgG,0.7552
purL,0.3675
purC,0.3586
purK,0.5272
yebG,0.7466
yebE,0.0
yebC,1.04
ydfK,0.0
ydfJ,0.0
ydfH,1.08
ydfF,1.36
ydfD,0.0
ydfB,0.0
guaA,1.27
yeaD,1.17
yeaB,1.1
yeaA,0.2416
ydjO,1.23
ydjM,2.65
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,1.13
ydeM,1.28
ydeK,1.18
yexA,0.5485
purB,0.4319
purE,0.4638
yebF,1.03
yebD,0.0
yebB,0.705
nap,1.45
ydfI,0.9529
ydfG,1.39
ydfE,0.0
ydfC,0.0
ydfA,1.05
yebA,0.0
yeaC,1.13
gabP,1.37
ydjP,0.3636
ydjN,1.61
ydjL,1.56
ydeS,1.01
ydeQ,0.9504
ydeO,0.9464
ydeN,1.39
ydeL,1.25
ydeJ,1.08
yfhS,1.03
yfhO,1.26
yfhM,0.7781
