ybeF,0.0
glpQ,0.0
ybdT,1.09
ybxH,1.04
ybdM,0.0
ybdK,0.8144
ybxF,0.7147
rplJ,0.8139
rplK,0.7788
rpmG,0.9571
yacP,0.6751
rplL,0.9983
ybdE,0.7969
ybcT,0.6718
ybcQ,0.6434
ybcO,0.6932
ybcL,0.0
ybcH,0.0
cysE,0.748
yacN,0.873
yacL,0.8333
sms,0.7194
yacH,0.8216
glpT,1.11
ybyB,1.15
ybxI,0.0
csgA,0.0
ybdL,1.08
ybdJ,0.8229
ybxB,1.01
rplA,0.8276
nusG,0.7931
sigH,0.9617
yacO,0.7986
ybdA,0.7747
ybcS,0.7181
ybcP,0.6543
ybcM,1.33
ybcI,1.02
ybcF,0.0
gltX,1.09
yacM,1.1
yacK,0.8883
yacI,0.6752
ctsR,0.6409
ydbB,1.06
ydbA,0.9762
ydaS,2.46
ydaQ,1.05
mutT,1.02
ydaN,0.8303
yciB,0.973
nasA,0.9006
nasD,0.8208
nasF,0.9622
ycgS,0.963
ycgQ,0.9431
ydaL,0.0
ydaJ,0.0
lrpC,0.8998
ydaH,1.82
ydaF,1.07
ydaD,3.22
ycgO,1.05
ycgM,0.8638
cah,1.23
ycgJ,0.9004
tmrB,0.0
ycgH,0.7913
gsiB,6.62
ydaT,1.48
ydaR,1.6
ydaP,3.42
ydaO,1.16
ydaM,0.9792
yciA,1.07
nasC,0.9653
nasE,0.7566
ycgT,0.9552
ycgR,1.15
ycgP,1.21
ydaK,0.0
ydzA,0.8692
ydaG,1.51
ydaE,5.54
ydaC,1.14
ycgN,0.9744
ycgL,0.9605
ycgK,1.02
aroI,1.31
nadE,1.28
ycgG,1.04
purL,0.663
purC,0.6267
purK,0.795
yebG,0.77
yebE,0.0
yebC,0.943
ydfK,0.9044
ydfJ,0.9783
ydfH,0.8349
ydfF,0.8855
ydfD,0.0
ydfB,0.0
guaA,1.07
yeaD,0.9716
yeaB,1.11
yeaA,0.4597
ydjO,0.9546
ydjM,1.76
ydeT,0.8715
ydeR,0.0
ydeP,0.7134
ydzF,1.03
ydeM,1.05
ydeK,1.07
yexA,0.7698
purB,0.8271
purE,0.9759
yebF,1.21
yebD,0.0
yebB,1.16
nap,1.25
ydfI,0.7376
ydfG,1.13
ydfE,0.0
ydfC,0.0
ydfA,0.9603
yebA,0.0
yeaC,1.12
gabP,1.08
ydjP,0.7207
ydjN,1.25
ydjL,1.02
ydeS,1.13
ydeQ,0.0
ydeO,1.07
ydeN,1.26
ydeL,0.9789
ydeJ,0.8872
yfhS,0.9667
yfhO,0.6999
yfhM,0.6604
yfhK,0.5601
yfhI,1.07
yfhG,0.9011
yflS,1.08
yflT,1.38
yfmC,0.6926
yfmE,0.9299
yfmG,0.8221
yfmI,1.05
yfhE,0.0
yfhC,0.6519
yfhA,0.5666
yfiY,0.3683
yfiV,0.8412
yfiT,0.8764
yfmK,0.9869
yfmM,0.0
yfmO,0.7491
yfmQ,0.875
yfmS,0.9947
yfnA,0.0
yfhP,1.23
csbB,0.7695
yfhL,0.62
yfhJ,1.09
yfhH,0.9709
yfhF,1.07
pel,1.3
yfmA,0.0
yfmD,1.04
yfmF,1.01
yfmH,0.9098
yfmJ,1.86
yfhD,0.9512
yfhB,0.8738
yfiZ,0.9309
yfiW,1.76
yfiU,1.05
yfiS,1.1
yfmL,1.36
yfmN,0.0
yfmP,1.13
yfmR,1.08
yfmT,0.0
yfnD,1.06
yisK,1.06
yisI,1.72
yisG,0.0
yisE,0.0
yisB,0.8904
addA,0.0
yhdY,0.8944
yhdW,0.7801
yhdU,0.8288
yhdS,0.9121
yhdQ,1.24
yhdO,0.7744
yhjQ,0.0
yhjM,1.54
yhjK,0.766
yhjI,0.0
yhjG,0.8086
yhjE,1.03
yhdL,1.06
yhdJ,0.0
yhdH,1.1
yhdF,1.26
citR,1.04
phoA,1.12
yisJ,1.49
yisH,0.0
yisF,0.8397
yisC,0.8443
sbcD,1.2
yhjR,0.0
yhdX,1.3
yhdV,0.8961
yhdT,1.28
yhdR,0.795
yhdP,1.4
yhdM,0.9532
yhjO,1.22
yhjL,3.51
yhjJ,0.7118
yhjH,1.19
sipV,0.9703
yhjD,1.17
yhdK,1.06
yhdI,1.04
yhdG,0.0
citA,0.865
lytE,1.13
spoVR,0.8272
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.8378
xkdK,0.8527
xkdI,0.9265
yjbX,0.8016
yjbV,0.9891
yjbT,1.13
yjbR,1.06
tenA,1.03
yjbP,0.0
xkdG,0.815
xkdE,0.7613
xpf,0.0
xkdD,0.0
xkdB,0.0
xkdA,0.0
yjbN,1.35
yjbL,1.23
