ybeF,1.19
glpQ,1.55
ybdT,1.1
ybxH,1.5
ybdM,1.19
ybdK,0.6647
ybxF,1.12
rplJ,0.8963
rplK,0.8818
rpmG,0.9479
yacP,0.6407
rplL,0.9648
ybdE,0.8167
ybcT,0.7657
ybcQ,0.7261
ybcO,0.6168
ybcL,0.7286
ybcH,0.6001
cysE,0.8769
yacN,1.44
yacL,1.44
sms,1.54
yacH,2.47
glpT,0.8518
ybyB,0.6285
ybxI,0.9731
csgA,0.9058
ybdL,0.8286
ybdJ,0.7683
ybxB,1.31
rplA,1.18
nusG,1.35
sigH,1.07
yacO,0.6
ybdA,0.8104
ybcS,0.984
ybcP,0.9214
ybcM,1.7
ybcI,0.7429
ybcF,0.5773
gltX,1.13
yacM,1.34
yacK,1.73
yacI,2.69
ctsR,2.69
ydbB,1.21
ydbA,1.53
ydaS,1.08
ydaQ,0.0
mutT,1.05
ydaN,1.07
yciB,1.66
nasA,0.8174
nasD,0.3083
nasF,0.4866
ycgS,1.09
ycgQ,0.992
ydaL,0.7098
ydaJ,0.9647
lrpC,0.8314
ydaH,0.9424
ydaF,1.07
ydaD,0.7108
ycgO,1.1
ycgM,0.9577
cah,1.16
ycgJ,0.8067
tmrB,1.08
ycgH,0.8482
gsiB,0.9094
ydaT,0.8069
ydaR,1.09
ydaP,0.0
ydaO,0.7695
ydaM,0.9594
yciA,1.53
nasC,0.7491
nasE,0.3384
ycgT,1.0
ycgR,1.1
ycgP,0.9516
ydaK,0.8534
ydzA,0.7309
ydaG,0.8932
ydaE,0.7796
ydaC,0.8969
ycgN,0.9926
ycgL,1.35
ycgK,0.9695
aroI,1.11
nadE,0.988
ycgG,0.9663
purL,1.64
purC,1.96
purK,2.75
yebG,1.27
yebE,1.5
yebC,1.37
ydfK,1.33
ydfJ,0.9069
ydfH,1.09
ydfF,1.12
ydfD,1.07
ydfB,0.7925
guaA,0.9628
yeaD,0.7805
yeaB,0.7364
yeaA,0.3239
ydjO,0.7801
ydjM,1.8
ydeT,1.05
ydeR,0.9421
ydeP,1.19
ydzF,1.1
ydeM,1.22
ydeK,1.28
yexA,1.18
purB,1.55
purE,1.5
yebF,0.9601
yebD,0.8641
yebB,0.8885
nap,1.01
ydfI,0.9935
ydfG,1.12
ydfE,1.35
ydfC,0.9784
ydfA,1.01
yebA,0.0
yeaC,0.9098
gabP,0.9846
ydjP,0.4577
ydjN,1.27
ydjL,0.6659
ydeS,0.9888
ydeQ,0.9326
ydeO,0.9545
ydeN,1.19
ydeL,1.15
ydeJ,0.8615
yfhS,1.72
yfhO,1.41
yfhM,1.03
yfhK,1.0
yfhI,0.9692
yfhG,0.9519
yflS,1.48
yflT,0.7352
yfmC,1.37
yfmE,1.07
yfmG,0.7222
yfmI,1.07
yfhE,0.7972
