ybeF,0.9515
glpQ,0.9354
ybdT,1.25
ybxH,1.04
ybdM,1.17
ybdK,0.7942
ybxF,0.3654
rplJ,0.1578
rplK,0.2868
rpmG,1.75
yacP,0.5727
rplL,0.2293
ybdE,1.93
ybcT,1.85
ybcQ,2.12
ybcO,2.04
ybcL,1.17
ybcH,1.79
cysE,0.6599
yacN,1.06
yacL,2.09
sms,2.01
yacH,1.48
glpT,0.96
ybyB,1.33
ybxI,1.14
csgA,0.7897
ybdL,0.9708
ybdJ,0.9152
ybxB,0.2245
rplA,0.2764
nusG,0.4142
sigH,1.39
yacO,0.5497
ybdA,1.74
ybcS,1.65
ybcP,1.66
ybcM,0.7014
ybcI,1.73
ybcF,1.43
gltX,1.11
yacM,1.58
yacK,2.4
yacI,1.98
ctsR,1.39
ydbB,0.9937
ydbA,1.09
ydaS,1.37
ydaQ,0.9784
mutT,1.25
ydaN,0.9573
yciB,1.18
nasA,1.26
nasD,0.7257
nasF,0.956
ycgS,0.7836
ycgQ,0.9509
ydaL,1.12
ydaJ,0.9642
lrpC,0.8149
ydaH,1.33
ydaF,2.43
ydaD,1.04
ycgO,1.22
ycgM,1.03
cah,1.21
ycgJ,0.999
tmrB,0.7259
ycgH,0.8922
gsiB,1.35
ydaT,1.08
ydaR,1.33
ydaP,0.6447
ydaO,0.9858
ydaM,0.766
yciA,1.2
nasC,0.8132
nasE,0.5868
ycgT,1.31
ycgR,0.654
ycgP,0.7391
ydaK,0.9381
ydzA,0.7401
ydaG,1.8
ydaE,0.9162
ydaC,1.13
ycgN,1.2
ycgL,0.6446
ycgK,1.05
aroI,1.51
nadE,0.9007
ycgG,0.9317
purL,0.118
purC,0.1046
purK,0.17
yebG,0.7867
yebE,0.6718
yebC,1.27
ydfK,1.04
ydfJ,1.18
ydfH,1.13
ydfF,1.38
ydfD,1.22
ydfB,1.05
guaA,0.7141
yeaD,0.9959
yeaB,1.02
yeaA,1.59
ydjO,1.31
ydjM,1.36
ydeT,0.85
ydeR,1.01
ydeP,0.7842
ydzF,0.9866
ydeM,0.7885
ydeK,1.01
yexA,0.08218
purB,0.06838
purE,0.1833
yebF,0.7322
yebD,0.6863
yebB,0.4389
nap,1.15
ydfI,0.874
ydfG,1.35
ydfE,0.9008
ydfC,0.8376
