ybeF,1.49
glpQ,1.45
ybdT,2.62
ybxH,1.34
ybdM,1.99
ybdK,1.64
ybxF,0.3236
rplJ,0.07267
rplK,0.3862
rpmG,1.04
yacP,0.4525
rplL,0.3014
ybdE,6.21
ybcT,6.92
ybcQ,0.0
ybcO,7.02
ybcL,2.36
ybcH,1.12
cysE,0.9969
yacN,1.13
yacL,1.66
sms,0.0
yacH,1.88
glpT,1.39
ybyB,3.65
ybxI,2.13
csgA,1.02
ybdL,1.12
ybdJ,1.91
ybxB,0.4015
rplA,0.3653
nusG,0.8153
sigH,1.32
yacO,0.5361
ybdA,5.0
ybcS,5.56
ybcP,5.29
ybcM,0.5585
ybcI,0.6984
ybcF,0.641
gltX,0.6498
yacM,0.7481
yacK,0.9262
yacI,1.22
ctsR,0.9649
ydbB,1.4
ydbA,1.94
ydaS,1.78
ydaQ,1.64
mutT,1.72
ydaN,1.21
yciB,1.55
nasA,0.0
nasD,0.7789
nasF,0.865
ycgS,1.31
ycgQ,0.9847
ydaL,0.9809
ydaJ,1.67
lrpC,0.8551
ydaH,1.27
ydaF,1.68
ydaD,0.0
ycgO,0.8565
ycgM,0.0
cah,0.0
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,2.32
ydaT,1.28
ydaR,1.09
ydaP,0.0
ydaO,0.8686
ydaM,1.46
yciA,1.55
nasC,1.16
nasE,0.5049
ycgT,1.21
ycgR,1.11
ycgP,0.9416
ydaK,0.5719
ydzA,0.4646
ydaG,0.9196
ydaE,0.7825
ydaC,1.04
ycgN,0.6466
ycgL,0.4737
ycgK,0.7195
aroI,0.7588
nadE,0.6786
ycgG,0.6051
purL,7.38
purC,5.17
purK,5.55
yebG,1.2
yebE,2.18
yebC,1.57
ydfK,0.0
ydfJ,1.17
ydfH,1.85
ydfF,1.21
ydfD,1.87
ydfB,1.51
guaA,0.798
yeaD,1.12
yeaB,1.36
yeaA,0.574
ydjO,1.18
ydjM,1.61
ydeT,0.0
ydeR,0.0
ydeP,0.8742
ydzF,1.18
ydeM,0.0
ydeK,0.0
yexA,4.99
purB,7.07
purE,6.27
yebF,1.42
yebD,1.8
yebB,1.89
nap,1.09
ydfI,1.01
ydfG,1.69
ydfE,1.01
ydfC,1.33
ydfA,0.9874
yebA,0.0
yeaC,0.8018
gabP,0.8752
ydjP,0.3737
ydjN,0.5228
ydjL,0.6509
ydeS,0.4735
ydeQ,0.6571
ydeO,0.4651
ydeN,0.5801
ydeL,0.5926
ydeJ,0.942
yfhS,0.9236
yfhO,1.15
yfhM,1.36
yfhK,2.39
yfhI,1.66
yfhG,1.39
yflS,1.59
yflT,1.13
yfmC,0.5743
yfmE,1.46
yfmG,2.42
yfmI,1.69
yfhE,0.9491
yfhC,0.9953
yfhA,0.6035
yfiY,0.4362
yfiV,1.33
yfiT,0.0
yfmK,1.06
yfmM,0.629
yfmO,0.7902
yfmQ,0.0
yfmS,0.0
yfnA,0.0
yfhP,0.0
csbB,1.84
yfhL,1.37
yfhJ,1.83
yfhH,1.21
yfhF,1.62
pel,1.76
yfmA,1.15
yfmD,0.9488
yfmF,1.04
yfmH,3.55
yfmJ,1.38
yfhD,0.5803
yfhB,0.9453
yfiZ,0.4184
yfiW,0.6326
yfiU,0.7099
yfiS,0.8007
yfmL,0.432
yfmN,0.5033
yfmP,0.4594
yfmR,0.435
yfmT,0.0
yfnD,0.0
yisK,2.25
yisI,2.5
yisG,1.8
yisE,1.75
yisB,0.8571
addA,0.0
yhdY,1.06
yhdW,1.03
yhdU,1.52
yhdS,1.76
yhdQ,1.35
yhdO,1.42
yhjQ,1.2
yhjM,3.8
yhjK,6.23
yhjI,3.5
yhjG,1.42
yhjE,1.42
yhdL,1.02
yhdJ,1.19
yhdH,0.0
yhdF,0.0
citR,1.2
phoA,0.0
