ybeF,0.9983
glpQ,2.52
ybdT,4.0
ybxH,0.8647
ybdM,0.5659
ybdK,0.3961
ybxF,0.1686
rplJ,0.1177
rplK,0.2745
rpmG,0.9268
yacP,0.714
rplL,0.2539
ybdE,0.7479
ybcT,0.7029
ybcQ,0.4983
ybcO,1.04
ybcL,0.844
ybcH,0.6499
cysE,0.9047
yacN,1.76
yacL,2.5
sms,2.52
yacH,2.12
glpT,1.9
ybyB,17.81
ybxI,1.31
csgA,0.9124
ybdL,0.7665
ybdJ,0.7086
ybxB,0.3692
rplA,0.3051
nusG,0.4603
sigH,1.17
yacO,0.953
ybdA,0.7951
ybcS,0.6141
ybcP,0.4555
ybcM,0.3163
ybcI,0.8577
ybcF,1.02
gltX,1.34
yacM,2.51
yacK,3.59
yacI,3.14
ctsR,1.97
ydbB,1.65
ydbA,1.08
ydaS,10.69
ydaQ,0.9672
mutT,1.5
ydaN,0.8887
yciB,0.5733
nasA,0.8604
nasD,0.7125
nasF,0.748
ycgS,0.7669
ycgQ,0.787
ydaL,1.4
ydaJ,0.9695
lrpC,0.8961
ydaH,1.65
ydaF,1.48
ydaD,4.75
ycgO,0.7575
ycgM,1.06
cah,0.9404
ycgJ,1.18
tmrB,1.22
ycgH,1.07
gsiB,33.22
ydaT,2.13
ydaR,1.6
ydaP,0.0
ydaO,1.41
ydaM,1.14
yciA,0.8888
nasC,0.9808
nasE,0.6803
ycgT,1.36
ycgR,0.9765
ycgP,0.8593
ydaK,1.22
ydzA,1.6
ydaG,14.01
ydaE,7.93
ydaC,1.5
ycgN,1.46
ycgL,0.7939
ycgK,1.27
aroI,1.21
nadE,1.54
ycgG,0.8172
purL,0.1529
purC,0.1169
purK,0.1597
yebG,0.4656
yebE,0.4061
yebC,0.6292
ydfK,0.8938
ydfJ,1.01
ydfH,0.6609
ydfF,0.6571
ydfD,1.04
ydfB,1.06
guaA,0.3417
yeaD,0.8208
yeaB,0.8283
yeaA,0.9667
ydjO,1.23
ydjM,0.7434
ydeT,0.7092
ydeR,1.07
ydeP,0.8211
ydzF,1.13
ydeM,0.9512
ydeK,1.2
yexA,0.2395
purB,0.1198
purE,0.2484
yebF,0.5966
yebD,0.6449
yebB,0.7262
nap,2.39
ydfI,0.6768
ydfG,1.59
ydfE,1.1
ydfC,1.24
ydfA,1.51
yebA,0.0
yeaC,1.25
gabP,1.67
ydjP,1.45
ydjN,0.9351
ydjL,1.9
ydeS,1.07
ydeQ,1.1
ydeO,0.8074
ydeN,0.9914
ydeL,1.18
ydeJ,0.9831
yfhS,0.7212
yfhO,1.52
yfhM,3.76
yfhK,7.85
yfhI,0.843
yfhG,0.7358
yflS,1.24
yflT,32.11
yfmC,1.06
yfmE,1.05
yfmG,1.22
yfmI,0.8242
yfhE,1.27
yfhC,0.6957
yfhA,0.6474
yfiY,0.3954
yfiV,0.8982
yfiT,0.8906
yfmK,0.9279
yfmM,0.7829
yfmO,0.886
yfmQ,0.4607
yfmS,0.711
yfnA,0.0
yfhP,1.39
csbB,1.43
yfhL,2.72
yfhJ,1.23
yfhH,0.7813
yfhF,1.44
pel,1.24
yfmA,1.49
yfmD,1.04
yfmF,1.13
yfmH,1.37
yfmJ,2.45
yfhD,1.11
yfhB,0.9755
yfiZ,1.07
yfiW,1.09
yfiU,1.42
yfiS,1.25
yfmL,0.9306
yfmN,0.6522
yfmP,0.9071
yfmR,0.7998
yfmT,0.0
yfnD,0.0
yisK,1.99
yisI,1.07
yisG,1.13
yisE,0.9061
yisB,0.8877
addA,0.0
yhdY,0.8492
yhdW,0.6732
yhdU,0.9219
yhdS,1.21
yhdQ,1.49
yhdO,1.38
yhjQ,1.53
yhjM,1.08
yhjK,1.02
yhjI,1.01
yhjG,1.47
yhjE,1.02
yhdL,1.05
yhdJ,1.32
yhdH,1.34
yhdF,3.95
citR,1.13
phoA,1.46
yisJ,1.38
yisH,1.28
yisF,1.19
yisC,0.9541
sbcD,1.23
yhjR,1.16
yhdX,1.75
yhdV,0.7513
yhdT,1.95
yhdR,0.8216
yhdP,1.45
yhdM,1.13
yhjO,1.2
yhjL,20.01
yhjJ,1.14
